,datetime,symbol,open,high,low,close,volume
49,2007-11-27 09:00:00,HOSE:VIC,2342.63723522,2342.63723522,2301.29657672,2328.85701668,0.0
50,2007-11-28 09:00:00,HOSE:VIC,2301.29657672,2301.29657672,2273.73613964,2273.73613964,0.0
51,2007-11-29 09:00:00,HOSE:VIC,2287.51635818,2287.51635818,2204.83504407,2204.83504407,0.0
52,2007-11-30 09:00:00,HOSE:VIC,2204.83504407,2204.83504407,2191.05482553,2204.83504407,0.0
53,2007-12-03 09:00:00,HOSE:VIC,2163.49438845,2218.6152626,2163.49438845,2204.83504407,0.0
54,2007-12-04 09:00:00,HOSE:VIC,2218.6152626,2218.6152626,2204.83504407,2204.83504407,0.0
55,2007-12-05 09:00:00,HOSE:VIC,2191.05482553,2191.05482553,2163.49438845,2163.49438845,0.0
56,2007-12-06 09:00:00,HOSE:VIC,2163.49438845,2163.49438845,2163.49438845,2163.49438845,0.0
57,2007-12-07 09:00:00,HOSE:VIC,2163.49438845,2163.49438845,2163.49438845,2163.49438845,0.0
58,2007-12-10 09:00:00,HOSE:VIC,2163.49438845,2163.49438845,2135.93394849,2135.93394849,0.0
59,2007-12-11 09:00:00,HOSE:VIC,2108.37351141,2108.37351141,2108.37351141,2108.37351141,0.0
60,2007-12-12 09:00:00,HOSE:VIC,2122.15372995,2177.27460699,2122.15372995,2149.71416991,0.0
61,2007-12-13 09:00:00,HOSE:VIC,2163.49438845,2163.49438845,2135.93394849,2135.93394849,0.0
62,2007-12-14 09:00:00,HOSE:VIC,2135.93394849,2149.71416991,2135.93394849,2149.71416991,0.0
63,2007-12-17 09:00:00,HOSE:VIC,2135.93394849,2135.93394849,2122.15372995,2135.93394849,0.0
64,2007-12-18 09:00:00,HOSE:VIC,2122.15372995,2149.71416991,2122.15372995,2149.71416991,0.0
65,2007-12-19 09:00:00,HOSE:VIC,2177.27460699,2191.05482553,2177.27460699,2191.05482553,0.0
66,2007-12-20 09:00:00,HOSE:VIC,2204.83504407,2204.83504407,2163.49438845,2163.49438845,0.0
67,2007-12-21 09:00:00,HOSE:VIC,2149.71416991,2163.49438845,2149.71416991,2163.49438845,0.0
68,2007-12-24 09:00:00,HOSE:VIC,2163.49438845,2163.49438845,2149.71416991,2163.49438845,0.0
69,2007-12-25 09:00:00,HOSE:VIC,2149.71416991,2149.71416991,2135.93394849,2135.93394849,0.0
70,2007-12-26 09:00:00,HOSE:VIC,2135.93394849,2149.71416991,2135.93394849,2149.71416991,0.0
71,2007-12-27 09:00:00,HOSE:VIC,2149.71416991,2149.71416991,2135.93394849,2135.93394849,0.0
72,2007-12-28 09:00:00,HOSE:VIC,2122.15372995,2135.93394849,2122.15372995,2135.93394849,0.0
73,2008-01-02 09:00:00,HOSE:VIC,2135.93394849,2163.49438845,2135.93394849,2163.49438845,0.0
74,2008-01-03 09:00:00,HOSE:VIC,2149.71416991,2149.71416991,2122.15372995,2122.15372995,0.0
75,2008-01-04 09:00:00,HOSE:VIC,2108.37351141,2108.37351141,2094.59329287,2094.59329287,0.0
76,2008-01-07 09:00:00,HOSE:VIC,2080.81307434,2094.59329287,2039.47241583,2067.0328558,0.0
77,2008-01-08 09:00:00,HOSE:VIC,2067.0328558,2122.15372995,2067.0328558,2080.81307434,0.0
78,2008-01-09 09:00:00,HOSE:VIC,2080.81307434,2094.59329287,2053.25263437,2053.25263437,0.0
79,2008-01-10 09:00:00,HOSE:VIC,1970.57132026,2011.91197876,1970.57132026,1970.57132026,0.0
80,2008-01-11 09:00:00,HOSE:VIC,1984.35154168,2011.91197876,1984.35154168,1998.13176022,0.0
81,2008-01-14 09:00:00,HOSE:VIC,2067.0328558,2067.0328558,1998.13176022,1998.13176022,0.0
82,2008-01-15 09:00:00,HOSE:VIC,1929.23066464,1943.01088318,1901.67022756,1915.4504461,0.0
83,2008-01-16 09:00:00,HOSE:VIC,1970.57132026,1998.13176022,1970.57132026,1998.13176022,0.0
84,2008-01-17 09:00:00,HOSE:VIC,2094.59329287,2094.59329287,1943.01088318,1998.13176022,0.0
85,2008-01-18 09:00:00,HOSE:VIC,1998.13176022,2039.47241583,1970.57132026,2025.6921973,0.0
86,2008-01-21 09:00:00,HOSE:VIC,1998.13176022,1998.13176022,1970.57132026,1970.57132026,0.0
87,2008-01-22 09:00:00,HOSE:VIC,1917.31177668,1957.2557701,1917.31177668,1927.29777575,0.0
88,2008-01-23 09:00:00,HOSE:VIC,1907.3257776,1907.3257776,1847.40978313,1847.40978313,0.0
89,2008-01-24 09:00:00,HOSE:VIC,1847.40978313,1897.33977852,1847.40978313,1847.40978313,0.0
90,2008-01-25 09:00:00,HOSE:VIC,1847.40978313,1877.36778037,1847.40978313,1877.36778037,0.0
91,2008-01-28 09:00:00,HOSE:VIC,1877.36778037,1877.36778037,1857.39578221,1877.36778037,0.0
92,2008-01-29 09:00:00,HOSE:VIC,1857.39578221,1907.3257776,1857.39578221,1907.3257776,0.0
93,2008-01-30 09:00:00,HOSE:VIC,1997.19976641,1997.19976641,1997.19976641,1997.19976641,0.0
94,2008-01-31 09:00:00,HOSE:VIC,1937.28377194,2057.11575799,1937.28377194,2057.11575799,0.0
95,2008-02-01 09:00:00,HOSE:VIC,2077.08775614,2156.97574876,2057.11575799,2156.97574876,0.0
96,2008-02-12 09:00:00,HOSE:VIC,2117.03175245,2117.03175245,2077.08775614,2097.0597543,0.0
97,2008-02-13 09:00:00,HOSE:VIC,2057.11575799,2097.0597543,2037.14376272,2077.08775614,0.0
98,2008-02-14 09:00:00,HOSE:VIC,2077.08775614,2137.00375061,2077.08775614,2097.0597543,0.0
99,2008-02-15 09:00:00,HOSE:VIC,2077.08775614,2097.0597543,2077.08775614,2077.08775614,0.0
100,2008-02-18 09:00:00,HOSE:VIC,1987.21376733,2017.17176456,1987.21376733,2017.17176456,0.0
101,2008-02-19 09:00:00,HOSE:VIC,1957.2557701,2037.14376272,1957.2557701,2017.17176456,0.0
102,2008-02-20 09:00:00,HOSE:VIC,2017.17176456,2037.14376272,1987.21376733,1997.19976641,0.0
103,2008-02-21 09:00:00,HOSE:VIC,1897.33977852,1897.33977852,1897.33977852,1897.33977852,0.0
104,2008-02-22 09:00:00,HOSE:VIC,1827.43778498,1837.42378406,1807.46578971,1837.42378406,0.0
105,2008-02-25 09:00:00,HOSE:VIC,1927.29777575,1927.29777575,1927.29777575,1927.29777575,0.0
106,2008-02-26 09:00:00,HOSE:VIC,1937.28377194,1957.2557701,1887.35377944,1917.31177668,0.0
107,2008-02-27 09:00:00,HOSE:VIC,1887.35377944,1977.22776825,1877.36778037,1917.31177668,0.0
108,2008-02-28 09:00:00,HOSE:VIC,1937.28377194,1947.26977102,1917.31177668,1947.26977102,0.0
109,2008-02-29 09:00:00,HOSE:VIC,1917.31177668,1937.28377194,1917.31177668,1917.31177668,0.0
110,2008-03-03 09:00:00,HOSE:VIC,1897.33977852,1897.33977852,1827.43778498,1827.43778498,0.0
111,2008-03-04 09:00:00,HOSE:VIC,1737.56379617,1827.43778498,1737.56379617,1737.56379617,0.0
112,2008-03-05 09:00:00,HOSE:VIC,1657.67580644,1737.56379617,1657.67580644,1697.61979986,0.0
113,2008-03-06 09:00:00,HOSE:VIC,1777.50779248,1777.50779248,1777.50779248,1777.50779248,0.0
114,2008-03-07 09:00:00,HOSE:VIC,1857.39578221,1857.39578221,1857.39578221,1857.39578221,0.0
115,2008-03-10 09:00:00,HOSE:VIC,1947.26977102,1947.26977102,1877.36778037,1917.31177668,0.0
116,2008-03-11 09:00:00,HOSE:VIC,1857.39578221,1877.36778037,1847.40978313,1867.38178129,0.0
117,2008-03-12 09:00:00,HOSE:VIC,1837.42378406,1937.28377194,1837.42378406,1867.38178129,0.0
118,2008-03-13 09:00:00,HOSE:VIC,1937.28377194,1937.28377194,1857.39578221,1877.36778037,0.0
119,2008-03-14 09:00:00,HOSE:VIC,1857.39578221,1887.35377944,1857.39578221,1887.35377944,0.0
120,2008-03-17 09:00:00,HOSE:VIC,1837.42378406,1877.36778037,1837.42378406,1847.40978313,0.0
121,2008-03-18 09:00:00,HOSE:VIC,1757.53579432,1817.4517859,1757.53579432,1767.5217934,0.0
122,2008-03-19 09:00:00,HOSE:VIC,1767.5217934,1817.4517859,1757.53579432,1767.5217934,0.0
123,2008-03-20 09:00:00,HOSE:VIC,1797.47979063,1797.47979063,1767.5217934,1777.50779248,0.0
124,2008-03-21 09:00:00,HOSE:VIC,1777.50779248,1777.50779248,1737.56379617,1757.53579432,0.0
125,2008-03-24 09:00:00,HOSE:VIC,1687.63380367,1687.63380367,1677.64780459,1677.64780459,0.0
126,2008-03-25 09:00:00,HOSE:VIC,1597.75981197,1607.74581105,1597.75981197,1597.75981197,0.0
127,2008-03-26 09:00:00,HOSE:VIC,1677.64780459,1677.64780459,1677.64780459,1677.64780459,0.0
128,2008-03-27 09:00:00,HOSE:VIC,1687.63380367,1687.63380367,1687.63380367,1687.63380367,0.0
129,2008-03-28 09:00:00,HOSE:VIC,1697.61979986,1697.61979986,1697.61979986,1697.61979986,0.0
130,2008-03-31 09:00:00,HOSE:VIC,1707.60579894,1707.60579894,1707.60579894,1707.60579894,0.0
131,2008-04-01 09:00:00,HOSE:VIC,1717.59179801,1717.59179801,1717.59179801,1717.59179801,0.0
132,2008-04-02 09:00:00,HOSE:VIC,1727.57779709,1727.57779709,1727.57779709,1727.57779709,0.0
133,2008-04-03 09:00:00,HOSE:VIC,1737.56379617,1737.56379617,1737.56379617,1737.56379617,0.0
134,2008-04-04 09:00:00,HOSE:VIC,1747.54979525,1747.54979525,1747.54979525,1747.54979525,0.0
135,2008-04-07 09:00:00,HOSE:VIC,1777.50779248,1777.50779248,1777.50779248,1777.50779248,0.0
136,2008-04-08 09:00:00,HOSE:VIC,1807.46578971,1807.46578971,1807.46578971,1807.46578971,0.0
137,2008-04-09 09:00:00,HOSE:VIC,1837.42378406,1837.42378406,1837.42378406,1837.42378406,0.0
138,2008-04-10 09:00:00,HOSE:VIC,1867.38178129,1867.38178129,1807.46578971,1867.38178129,0.0
139,2008-04-11 09:00:00,HOSE:VIC,1837.42378406,1847.40978313,1837.42378406,1847.40978313,0.0
140,2008-04-16 09:00:00,HOSE:VIC,1817.4517859,1827.43778498,1817.4517859,1817.4517859,0.0
141,2008-04-17 09:00:00,HOSE:VIC,1787.49379156,1847.40978313,1787.49379156,1847.40978313,0.0
142,2008-04-18 09:00:00,HOSE:VIC,1877.36778037,1877.36778037,1817.4517859,1817.4517859,0.0
143,2008-04-21 09:00:00,HOSE:VIC,1817.4517859,1837.42378406,1797.47979063,1837.42378406,0.0
144,2008-04-22 09:00:00,HOSE:VIC,1807.46578971,1837.42378406,1807.46578971,1837.42378406,0.0
145,2008-04-23 09:00:00,HOSE:VIC,1807.46578971,1807.46578971,1807.46578971,1807.46578971,0.0
146,2008-04-24 09:00:00,HOSE:VIC,1777.50779248,1787.49379156,1777.50779248,1777.50779248,0.0
147,2008-04-25 09:00:00,HOSE:VIC,1757.53579432,1807.46578971,1757.53579432,1807.46578971,0.0
148,2008-04-28 09:00:00,HOSE:VIC,1827.43778498,1837.42378406,1827.43778498,1837.42378406,0.0
149,2008-04-29 09:00:00,HOSE:VIC,1867.38178129,1867.38178129,1837.42378406,1867.38178129,0.0
150,2008-05-05 09:00:00,HOSE:VIC,1867.38178129,1877.36778037,1837.42378406,1837.42378406,0.0
151,2008-05-06 09:00:00,HOSE:VIC,1807.46578971,1807.46578971,1807.46578971,1807.46578971,0.0
152,2008-05-07 09:00:00,HOSE:VIC,1777.50779248,1837.42378406,1777.50779248,1837.42378406,0.0
153,2008-05-08 09:00:00,HOSE:VIC,1807.46578971,1837.42378406,1807.46578971,1837.42378406,0.0
154,2008-05-09 09:00:00,HOSE:VIC,1807.46578971,1807.46578971,1807.46578971,1807.46578971,0.0
155,2008-05-12 09:00:00,HOSE:VIC,1777.50779248,1777.50779248,1777.50779248,1777.50779248,0.0
156,2008-05-13 09:00:00,HOSE:VIC,1747.54979525,1747.54979525,1747.54979525,1747.54979525,0.0
157,2008-05-14 09:00:00,HOSE:VIC,1717.59179801,1717.59179801,1717.59179801,1717.59179801,0.0
158,2008-05-15 09:00:00,HOSE:VIC,1697.61979986,1697.61979986,1687.63380367,1687.63380367,0.0
159,2008-05-16 09:00:00,HOSE:VIC,1657.67580644,1657.67580644,1657.67580644,1657.67580644,0.0
160,2008-05-19 09:00:00,HOSE:VIC,1627.7178092,1627.7178092,1627.7178092,1627.7178092,0.0
161,2008-05-20 09:00:00,HOSE:VIC,1597.75981197,1597.75981197,1597.75981197,1597.75981197,0.0
162,2008-05-21 09:00:00,HOSE:VIC,1567.80181763,1567.80181763,1567.80181763,1567.80181763,0.0
163,2008-05-22 09:00:00,HOSE:VIC,1537.84382039,1537.84382039,1537.84382039,1537.84382039,0.0
164,2008-05-23 09:00:00,HOSE:VIC,1507.88582316,1537.84382039,1507.88582316,1537.84382039,0.0
165,2008-05-26 09:00:00,HOSE:VIC,1477.92782593,1477.92782593,1477.92782593,1477.92782593,0.0
166,2008-05-30 09:00:00,HOSE:VIC,1457.95583066,1457.95583066,1457.95583066,1457.95583066,0.0
167,2008-06-02 09:00:00,HOSE:VIC,1437.98383251,1437.98383251,1437.98383251,1437.98383251,0.0
168,2008-06-03 09:00:00,HOSE:VIC,1418.01183435,1418.01183435,1418.01183435,1418.01183435,0.0
169,2008-06-04 09:00:00,HOSE:VIC,1398.0398362,1437.98383251,1398.0398362,1437.98383251,0.0
170,2008-06-05 09:00:00,HOSE:VIC,1427.99783343,1457.95583066,1418.01183435,1457.95583066,0.0
171,2008-06-06 09:00:00,HOSE:VIC,1477.92782593,1477.92782593,1477.92782593,1477.92782593,0.0
172,2008-06-09 09:00:00,HOSE:VIC,1497.89982408,1497.89982408,1497.89982408,1497.89982408,0.0
173,2008-06-10 09:00:00,HOSE:VIC,1467.94182685,1477.92782593,1467.94182685,1467.94182685,0.0
174,2008-06-11 09:00:00,HOSE:VIC,1447.96983159,1487.91382501,1447.96983159,1487.91382501,0.0
175,2008-06-12 09:00:00,HOSE:VIC,1507.88582316,1507.88582316,1507.88582316,1507.88582316,0.0
176,2008-06-13 09:00:00,HOSE:VIC,1537.84382039,1537.84382039,1537.84382039,1537.84382039,0.0
177,2008-06-16 09:00:00,HOSE:VIC,1567.80181763,1567.80181763,1567.80181763,1567.80181763,0.0
178,2008-06-17 09:00:00,HOSE:VIC,1597.75981197,1597.75981197,1597.75981197,1597.75981197,0.0
179,2008-06-18 09:00:00,HOSE:VIC,1627.7178092,1627.7178092,1567.80181763,1597.75981197,0.0
180,2008-06-19 09:00:00,HOSE:VIC,1557.81581855,1557.81581855,1557.81581855,1557.81581855,0.0
181,2008-06-20 09:00:00,HOSE:VIC,1517.87182224,1597.75981197,1517.87182224,1597.75981197,0.0
182,2008-06-23 09:00:00,HOSE:VIC,1637.70380828,1637.70380828,1627.7178092,1637.70380828,0.0
183,2008-06-24 09:00:00,HOSE:VIC,1677.64780459,1677.64780459,1677.64780459,1677.64780459,0.0
184,2008-06-25 09:00:00,HOSE:VIC,1727.57779709,1727.57779709,1727.57779709,1727.57779709,0.0
185,2008-06-26 09:00:00,HOSE:VIC,1777.50779248,1777.50779248,1717.59179801,1767.5217934,0.0
186,2008-06-27 09:00:00,HOSE:VIC,1737.56379617,1817.4517859,1727.57779709,1817.4517859,0.0
187,2008-06-30 09:00:00,HOSE:VIC,1817.4517859,1867.38178129,1817.4517859,1867.38178129,0.0
188,2008-07-01 09:00:00,HOSE:VIC,1917.31177668,1917.31177668,1917.31177668,1917.31177668,0.0
189,2008-07-02 09:00:00,HOSE:VIC,1967.24176918,1967.24176918,1897.33977852,1967.24176918,0.0
190,2008-07-03 09:00:00,HOSE:VIC,2017.17176456,2017.17176456,2017.17176456,2017.17176456,0.0
191,2008-07-04 09:00:00,HOSE:VIC,2077.08775614,2077.08775614,1997.19976641,1997.19976641,0.0
192,2008-07-07 09:00:00,HOSE:VIC,1997.19976641,1997.19976641,1937.28377194,1997.19976641,0.0
193,2008-07-08 09:00:00,HOSE:VIC,1947.26977102,1997.19976641,1937.28377194,1997.19976641,0.0
194,2008-07-09 09:00:00,HOSE:VIC,1997.19976641,2017.17176456,1997.19976641,2017.17176456,0.0
195,2008-07-10 09:00:00,HOSE:VIC,1997.19976641,2037.14376272,1977.22776825,2037.14376272,0.0
196,2008-07-11 09:00:00,HOSE:VIC,1997.19976641,2057.11575799,1997.19976641,2037.14376272,0.0
197,2008-07-14 09:00:00,HOSE:VIC,2057.11575799,2097.0597543,2037.14376272,2097.0597543,0.0
198,2008-07-15 09:00:00,HOSE:VIC,2156.97574876,2156.97574876,2156.97574876,2156.97574876,0.0
199,2008-07-16 09:00:00,HOSE:VIC,2196.91974218,2196.91974218,2097.0597543,2156.97574876,0.0
200,2008-07-17 09:00:00,HOSE:VIC,2176.94774403,2176.94774403,2117.03175245,2156.97574876,0.0
201,2008-07-18 09:00:00,HOSE:VIC,2097.0597543,2156.97574876,2097.0597543,2156.97574876,0.0
202,2008-07-21 09:00:00,HOSE:VIC,2097.0597543,2097.0597543,2097.0597543,2097.0597543,0.0
203,2008-07-22 09:00:00,HOSE:VIC,2037.14376272,2037.14376272,2037.14376272,2037.14376272,0.0
204,2008-07-23 09:00:00,HOSE:VIC,1977.22776825,1977.22776825,1977.22776825,1977.22776825,0.0
205,2008-07-24 09:00:00,HOSE:VIC,1927.29777575,2017.17176456,1927.29777575,1977.22776825,0.0
206,2008-07-25 09:00:00,HOSE:VIC,1937.28377194,2017.17176456,1937.28377194,2017.17176456,0.0
207,2008-07-28 09:00:00,HOSE:VIC,2017.17176456,2077.08775614,2017.17176456,2077.08775614,0.0
208,2008-07-29 09:00:00,HOSE:VIC,2137.00375061,2137.00375061,2097.0597543,2137.00375061,0.0
209,2008-07-30 09:00:00,HOSE:VIC,2137.00375061,2137.00375061,2077.08775614,2137.00375061,0.0
210,2008-07-31 09:00:00,HOSE:VIC,2077.08775614,2117.03175245,2077.08775614,2117.03175245,0.0
211,2008-08-01 09:00:00,HOSE:VIC,2057.11575799,2117.03175245,2057.11575799,2117.03175245,0.0
212,2008-08-04 09:00:00,HOSE:VIC,2077.08775614,2117.03175245,2057.11575799,2117.03175245,0.0
213,2008-08-05 09:00:00,HOSE:VIC,2057.11575799,2097.0597543,2057.11575799,2097.0597543,0.0
214,2008-08-06 09:00:00,HOSE:VIC,2156.97574876,2156.97574876,2117.03175245,2156.97574876,0.0
215,2008-08-07 09:00:00,HOSE:VIC,2176.94774403,2176.94774403,2137.00375061,2137.00375061,0.0
216,2008-08-08 09:00:00,HOSE:VIC,2137.00375061,2137.00375061,2117.03175245,2137.00375061,0.0
217,2008-08-11 09:00:00,HOSE:VIC,2176.94774403,2176.94774403,2137.00375061,2137.00375061,0.0
218,2008-08-12 09:00:00,HOSE:VIC,2097.0597543,2137.00375061,2097.0597543,2117.03175245,0.0
219,2008-08-13 09:00:00,HOSE:VIC,2057.11575799,2137.00375061,2057.11575799,2137.00375061,0.0
220,2008-08-14 09:00:00,HOSE:VIC,2137.00375061,2196.91974218,2137.00375061,2196.91974218,0.0
221,2008-08-15 09:00:00,HOSE:VIC,2256.83573665,2256.83573665,2256.83573665,2256.83573665,0.0
222,2008-08-18 09:00:00,HOSE:VIC,2356.69572454,2356.69572454,2336.72372638,2356.69572454,0.0
223,2008-08-19 09:00:00,HOSE:VIC,2436.58371427,2436.58371427,2316.75172823,2376.66772269,0.0
224,2008-08-20 09:00:00,HOSE:VIC,2276.8077348,2316.75172823,2276.8077348,2276.8077348,0.0
225,2008-08-21 09:00:00,HOSE:VIC,2276.8077348,2316.75172823,2216.89174034,2316.75172823,0.0
226,2008-08-22 09:00:00,HOSE:VIC,2316.75172823,2316.75172823,2236.86373849,2236.86373849,0.0
227,2008-08-25 09:00:00,HOSE:VIC,2256.83573665,2296.77973007,2236.86373849,2276.8077348,0.0
228,2008-08-26 09:00:00,HOSE:VIC,2216.89174034,2296.77973007,2216.89174034,2276.8077348,0.0
229,2008-08-27 09:00:00,HOSE:VIC,2196.91974218,2316.75172823,2196.91974218,2296.77973007,0.0
230,2008-08-28 09:00:00,HOSE:VIC,2196.91974218,2276.8077348,2196.91974218,2236.86373849,0.0
231,2008-08-29 09:00:00,HOSE:VIC,2137.00375061,2176.94774403,2137.00375061,2137.00375061,0.0
232,2008-09-03 09:00:00,HOSE:VIC,2137.00375061,2137.00375061,2117.03175245,2137.00375061,0.0
233,2008-09-04 09:00:00,HOSE:VIC,2137.00375061,2137.00375061,2077.08775614,2077.08775614,0.0
234,2008-09-05 09:00:00,HOSE:VIC,1997.19976641,2077.08775614,1997.19976641,2037.14376272,0.0
235,2008-09-08 09:00:00,HOSE:VIC,1937.28377194,2057.11575799,1937.28377194,2057.11575799,0.0
236,2008-09-09 09:00:00,HOSE:VIC,2037.14376272,2037.14376272,1997.19976641,2017.17176456,0.0
237,2008-09-10 09:00:00,HOSE:VIC,2017.17176456,2017.17176456,1917.31177668,1917.31177668,0.0
238,2008-09-11 09:00:00,HOSE:VIC,1907.3257776,1907.3257776,1857.39578221,1897.33977852,0.0
239,2008-09-12 09:00:00,HOSE:VIC,1807.46578971,1877.36778037,1807.46578971,1807.46578971,0.0
240,2008-09-15 09:00:00,HOSE:VIC,1717.59179801,1837.42378406,1717.59179801,1817.4517859,0.0
241,2008-09-16 09:00:00,HOSE:VIC,1817.4517859,1817.4517859,1727.57779709,1727.57779709,0.0
242,2008-09-17 09:00:00,HOSE:VIC,1647.68980736,1677.64780459,1647.68980736,1647.68980736,0.0
243,2008-09-18 09:00:00,HOSE:VIC,1567.80181763,1567.80181763,1567.80181763,1567.80181763,0.0
244,2008-09-19 09:00:00,HOSE:VIC,1567.80181763,1637.70380828,1567.80181763,1637.70380828,0.0
245,2008-09-22 09:00:00,HOSE:VIC,1717.59179801,1717.59179801,1717.59179801,1717.59179801,0.0
246,2008-09-23 09:00:00,HOSE:VIC,1797.47979063,1797.47979063,1737.56379617,1797.47979063,0.0
247,2008-09-24 09:00:00,HOSE:VIC,1717.59179801,1837.42378406,1717.59179801,1737.56379617,0.0
248,2008-09-25 09:00:00,HOSE:VIC,1817.4517859,1817.4517859,1737.56379617,1817.4517859,0.0
