,datetime,symbol,open,high,low,close,volume
0,2017-08-17 09:00:00,HOSE:VPB,10282.65303522,10282.65303522,8700.70641385,10282.65303522,221117353.0
1,2017-08-18 09:00:00,HOSE:VPB,10018.99526446,10150.82414931,9808.06904828,9808.06904828,5114389.0
2,2017-08-21 09:00:00,HOSE:VPB,9438.94817049,9702.60594019,9359.85083915,9452.13105887,6836851.0
3,2017-08-22 09:00:00,HOSE:VPB,9175.29040079,9491.679724,9175.29040079,9491.679724,9602859.0
4,2017-08-23 09:00:00,HOSE:VPB,9491.679724,9702.60594019,9425.76528211,9544.41127858,1975244.0
5,2017-08-24 09:00:00,HOSE:VPB,9583.95994372,9583.95994372,9438.94817049,9557.59416696,4891287.0
6,2017-08-25 09:00:00,HOSE:VPB,9465.31394724,9570.77705534,9438.94817049,9570.77705534,2333969.0
7,2017-08-28 09:00:00,HOSE:VPB,9491.679724,9570.77705534,9465.31394724,9570.77705534,2888855.0
8,2017-08-29 09:00:00,HOSE:VPB,9518.04550182,9570.77705534,9478.49683562,9570.77705534,3754864.0
9,2017-08-30 09:00:00,HOSE:VPB,9570.77705534,9570.77705534,9491.679724,9570.77705534,3148394.0
10,2017-08-31 09:00:00,HOSE:VPB,9518.04550182,9570.77705534,9518.04550182,9570.77705534,4537619.0
11,2017-09-01 09:00:00,HOSE:VPB,9518.04550182,9570.77705534,9518.04550182,9570.77705534,3709577.0
12,2017-09-05 09:00:00,HOSE:VPB,9504.86261344,9597.14283209,9504.86261344,9597.14283209,5496855.0
13,2017-09-06 09:00:00,HOSE:VPB,9597.14283209,10071.72681904,9570.77705534,10058.54393066,7285990.0
14,2017-09-07 09:00:00,HOSE:VPB,10071.72681904,10361.75036549,10071.72681904,10164.00703875,3414612.0
15,2017-09-08 09:00:00,HOSE:VPB,10150.82414931,10150.82414931,10058.54393066,10071.72681904,1288181.0
16,2017-09-11 09:00:00,HOSE:VPB,10018.99526446,10045.36104122,9728.971718,9755.33749476,2714004.0
17,2017-09-12 09:00:00,HOSE:VPB,9755.33749476,9887.16637961,9597.14283209,9847.61771448,1252187.0
18,2017-09-13 09:00:00,HOSE:VPB,9847.61771448,9913.53215637,9781.70327152,9887.16637961,1185128.0
19,2017-09-14 09:00:00,HOSE:VPB,9887.16637961,9913.53215637,9834.4348261,9873.98349123,1019800.0
20,2017-09-15 09:00:00,HOSE:VPB,9873.98349123,9913.53215637,9847.61771448,9860.80060285,1336879.0
21,2017-09-18 09:00:00,HOSE:VPB,9860.80060285,9887.16637961,9821.25193666,9834.4348261,1227267.0
22,2017-09-19 09:00:00,HOSE:VPB,9834.4348261,9834.4348261,9728.971718,9742.15460638,3110161.0
23,2017-09-20 09:00:00,HOSE:VPB,9742.15460638,9834.4348261,9715.78882856,9728.971718,2995053.0
24,2017-09-21 09:00:00,HOSE:VPB,9728.971718,9742.15460638,9689.42305181,9728.971718,2031302.0
25,2017-09-22 09:00:00,HOSE:VPB,9728.971718,9728.971718,9623.50860991,9676.24016343,4888263.0
26,2017-09-25 09:00:00,HOSE:VPB,9676.24016343,9715.78882856,9663.05727505,9663.05727505,17084112.0
27,2017-09-26 09:00:00,HOSE:VPB,9728.971718,9728.971718,9649.87438667,9649.87438667,2724622.0
28,2017-09-27 09:00:00,HOSE:VPB,9649.87438667,9873.98349123,9649.87438667,9821.25193666,5589894.0
29,2017-09-28 09:00:00,HOSE:VPB,9834.4348261,9966.26371095,9808.06904828,9821.25193666,6594112.0
30,2017-09-29 09:00:00,HOSE:VPB,9821.25193666,9953.08082257,9821.25193666,9887.16637961,2853465.0
31,2017-10-02 09:00:00,HOSE:VPB,9887.16637961,9913.53215637,9755.33749476,9821.25193666,2405957.0
32,2017-10-03 09:00:00,HOSE:VPB,9808.06904828,9834.4348261,9689.42305181,9728.971718,2501951.0
33,2017-10-04 09:00:00,HOSE:VPB,9728.971718,9755.33749476,9689.42305181,9728.971718,1810938.0
34,2017-10-05 09:00:00,HOSE:VPB,9781.70327152,9794.8861599,9715.78882856,9715.78882856,834371.0
35,2017-10-06 09:00:00,HOSE:VPB,9768.52038314,9808.06904828,9702.60594019,9808.06904828,1551666.0
36,2017-10-09 09:00:00,HOSE:VPB,9913.53215637,9913.53215637,9821.25193666,9873.98349123,18724154.0
37,2017-10-10 09:00:00,HOSE:VPB,9873.98349123,10071.72681904,9847.61771448,10018.99526446,3295972.0
38,2017-10-11 09:00:00,HOSE:VPB,10071.72681904,10414.48192007,10058.54393066,10414.48192007,13258432.0
39,2017-10-12 09:00:00,HOSE:VPB,10427.66480845,10757.2370211,10361.75036549,10559.4936933,9656079.0
40,2017-10-13 09:00:00,HOSE:VPB,10519.94502816,10823.15146406,10519.94502816,10599.0423595,5015967.0
41,2017-10-16 09:00:00,HOSE:VPB,10599.0423595,10862.70012919,10599.0423595,10730.87124434,8412073.0
42,2017-10-17 09:00:00,HOSE:VPB,10730.87124434,10941.79746053,10730.87124434,10862.70012919,17493013.0
43,2017-10-18 09:00:00,HOSE:VPB,11073.62634538,11099.99212213,10889.06590595,10889.06590595,10067517.0
44,2017-10-19 09:00:00,HOSE:VPB,10862.70012919,10994.52901404,10757.2370211,10836.33435244,4009663.0
45,2017-10-20 09:00:00,HOSE:VPB,10836.33435244,10968.16323729,10836.33435244,10889.06590595,5616594.0
46,2017-10-23 09:00:00,HOSE:VPB,10889.06590595,11047.26056862,10730.87124434,10757.2370211,5683460.0
47,2017-10-24 09:00:00,HOSE:VPB,10796.78568624,10796.78568624,10664.95680139,10730.87124434,3133906.0
48,2017-10-25 09:00:00,HOSE:VPB,10730.87124434,10849.51724082,10625.40813625,10809.96857462,4837818.0
49,2017-10-26 09:00:00,HOSE:VPB,10809.96857462,10889.06590595,10678.13968977,10730.87124434,2874287.0
50,2017-10-27 09:00:00,HOSE:VPB,10704.50546653,10809.96857462,10691.32257815,10770.41990948,2802452.0
51,2017-10-30 09:00:00,HOSE:VPB,10770.41990948,11020.8947908,10770.41990948,10836.33435244,7435695.0
52,2017-10-31 09:00:00,HOSE:VPB,10836.33435244,10889.06590595,10704.50546653,10717.68835597,22860160.0
53,2017-11-01 09:00:00,HOSE:VPB,10704.50546653,10783.60279786,10585.85947006,10625.40813625,3770109.0
54,2017-11-02 09:00:00,HOSE:VPB,10599.0423595,10704.50546653,9913.53215637,9939.89793419,9417579.0
55,2017-11-03 09:00:00,HOSE:VPB,9966.26371095,10599.0423595,9966.26371095,10599.0423595,4768600.0
56,2017-11-06 09:00:00,HOSE:VPB,10599.0423595,10599.0423595,10414.48192007,10519.94502816,11585174.0
57,2017-11-07 09:00:00,HOSE:VPB,10493.5792514,10493.5792514,10388.11614331,10414.48192007,2199058.0
58,2017-11-08 09:00:00,HOSE:VPB,10414.48192007,10625.40813625,10322.20170036,10599.0423595,3133676.0
59,2017-11-09 09:00:00,HOSE:VPB,10625.40813625,10625.40813625,10414.48192007,10467.21347358,6372339.0
60,2017-11-10 09:00:00,HOSE:VPB,10454.03058521,10467.21347358,10414.48192007,10427.66480845,7029677.0
61,2017-11-13 09:00:00,HOSE:VPB,10440.84769683,10440.84769683,10177.18992713,10203.55570389,2785424.0
62,2017-11-14 09:00:00,HOSE:VPB,10203.55570389,10388.11614331,10203.55570389,10295.8359236,2949347.0
63,2017-11-15 09:00:00,HOSE:VPB,10348.56747711,10401.29903169,10229.92148064,10361.75036549,2942522.0
64,2017-11-16 09:00:00,HOSE:VPB,10361.75036549,10651.77391301,10295.8359236,10414.48192007,3476698.0
65,2017-11-17 09:00:00,HOSE:VPB,10493.5792514,10546.31080492,10401.29903169,10414.48192007,2130256.0
66,2017-11-20 09:00:00,HOSE:VPB,10440.84769683,10440.84769683,10295.8359236,10309.01881198,2523187.0
67,2017-11-21 09:00:00,HOSE:VPB,10282.65303522,10374.93325387,10216.73859227,10269.47014684,3804850.0
68,2017-11-22 09:00:00,HOSE:VPB,10282.65303522,10599.0423595,10256.2872574,10440.84769683,5848752.0
69,2017-11-23 09:00:00,HOSE:VPB,10546.31080492,10783.60279786,10309.01881198,10546.31080492,7075532.0
70,2017-11-24 09:00:00,HOSE:VPB,10612.22524787,10704.50546653,10467.21347358,10546.31080492,3564309.0
71,2017-11-27 09:00:00,HOSE:VPB,10546.31080492,10546.31080492,10480.39636196,10493.5792514,3282395.0
72,2017-11-28 09:00:00,HOSE:VPB,10493.5792514,10638.59102463,10467.21347358,10493.5792514,5812718.0
73,2017-11-29 09:00:00,HOSE:VPB,10493.5792514,10664.95680139,10493.5792514,10572.67658168,7292364.0
74,2017-11-30 09:00:00,HOSE:VPB,10651.77391301,10875.88301757,10625.40813625,10849.51724082,17167515.0
75,2017-12-01 09:00:00,HOSE:VPB,10968.16323729,10968.16323729,10836.33435244,10849.51724082,12376228.0
76,2017-12-04 09:00:00,HOSE:VPB,10862.70012919,11152.72367671,10862.70012919,10941.79746053,11129081.0
77,2017-12-05 09:00:00,HOSE:VPB,10994.52901404,11060.443457,10730.87124434,10823.15146406,11513026.0
78,2017-12-06 09:00:00,HOSE:VPB,10823.15146406,10836.33435244,10572.67658168,10678.13968977,7449083.0
79,2017-12-07 09:00:00,HOSE:VPB,10678.13968977,10704.50546653,10440.84769683,10440.84769683,6689272.0
80,2017-12-08 09:00:00,HOSE:VPB,10440.84769683,10546.31080492,10388.11614331,10414.48192007,4952701.0
81,2017-12-11 09:00:00,HOSE:VPB,10282.65303522,10401.29903169,10164.00703875,10164.00703875,5008002.0
82,2017-12-12 09:00:00,HOSE:VPB,10229.92148064,10414.48192007,9491.679724,10203.55570389,11310790.0
83,2017-12-13 09:00:00,HOSE:VPB,10203.55570389,10216.73859227,9992.6294877,9992.6294877,4637031.0
84,2017-12-14 09:00:00,HOSE:VPB,10018.99526446,10177.18992713,10018.99526446,10124.45837255,3069996.0
85,2017-12-15 09:00:00,HOSE:VPB,10124.45837255,10243.10436902,10071.72681904,10071.72681904,2801466.0
86,2017-12-18 09:00:00,HOSE:VPB,10150.82414931,10361.75036549,10124.45837255,10282.65303522,5079116.0
87,2017-12-19 09:00:00,HOSE:VPB,10401.29903169,10401.29903169,10150.82414931,10335.38458874,4743982.0
88,2017-12-20 09:00:00,HOSE:VPB,10335.38458874,10678.13968977,10335.38458874,10638.59102463,5093760.0
89,2017-12-21 09:00:00,HOSE:VPB,10651.77391301,10783.60279786,10638.59102463,10664.95680139,21191630.0
90,2017-12-22 09:00:00,HOSE:VPB,10625.40813625,10651.77391301,10506.76213978,10651.77391301,3276476.0
91,2017-12-25 09:00:00,HOSE:VPB,10651.77391301,10651.77391301,10493.5792514,10519.94502816,18720707.0
92,2017-12-26 09:00:00,HOSE:VPB,10546.31080492,10572.67658168,10467.21347358,10493.5792514,2662689.0
93,2017-12-27 09:00:00,HOSE:VPB,10546.31080492,10625.40813625,10519.94502816,10519.94502816,19329597.0
94,2017-12-28 09:00:00,HOSE:VPB,10599.0423595,10757.2370211,10599.0423595,10678.13968977,5068534.0
95,2017-12-29 09:00:00,HOSE:VPB,10757.2370211,10889.06590595,10704.50546653,10809.96857462,8224441.0
96,2018-01-02 09:00:00,HOSE:VPB,10823.15146406,11561.39321964,10823.15146406,11416.38144641,26447272.0
97,2018-01-03 09:00:00,HOSE:VPB,11574.57610802,11706.40499393,11390.01566965,11429.56433479,15715785.0
98,2018-01-04 09:00:00,HOSE:VPB,11442.74722317,11864.59965553,11429.56433479,11838.23387878,12052437.0
99,2018-01-05 09:00:00,HOSE:VPB,11838.23387878,11838.23387878,11469.11299992,11706.40499393,11792782.0
100,2018-01-08 09:00:00,HOSE:VPB,11706.40499393,12260.08631114,11600.94188584,12246.90342276,10462534.0
101,2018-01-09 09:00:00,HOSE:VPB,12391.91519599,12642.39007731,11864.59965553,12629.20718893,18483842.0
102,2018-01-10 09:00:00,HOSE:VPB,12668.75585407,12800.58473998,12497.37830408,12655.57296569,17884507.0
103,2018-01-11 09:00:00,HOSE:VPB,12484.1954157,12853.31629349,12457.82963789,12853.31629349,11430533.0
104,2018-01-12 09:00:00,HOSE:VPB,12919.23073645,12919.23073645,12339.18364142,12418.28097275,22887202.0
105,2018-01-15 09:00:00,HOSE:VPB,12444.64674951,12761.03607378,12365.54941923,12655.57296569,10885657.0
106,2018-01-16 09:00:00,HOSE:VPB,12602.84141218,12642.39007731,12286.4520879,12523.74408084,27398012.0
107,2018-01-17 09:00:00,HOSE:VPB,12563.29274598,12734.67029702,12352.36652979,12391.91519599,21144526.0
108,2018-01-18 09:00:00,HOSE:VPB,12339.18364142,12655.57296569,12260.08631114,12655.57296569,11810495.0
109,2018-01-19 09:00:00,HOSE:VPB,12655.57296569,13209.25428291,12655.57296569,12708.30452027,57294570.0
110,2018-01-22 09:00:00,HOSE:VPB,12708.30452027,13077.42539806,12708.30452027,12985.14517834,12220193.0
111,2018-01-25 09:00:00,HOSE:VPB,13182.88850615,13868.39870821,13077.42539806,13815.6671547,43647600.0
112,2018-01-26 09:00:00,HOSE:VPB,13842.03293146,14079.3249244,13657.47249203,13710.20404661,49330875.0
113,2018-01-29 09:00:00,HOSE:VPB,13868.39870821,14237.51958707,13683.83826985,13736.56982336,18970497.0
114,2018-01-30 09:00:00,HOSE:VPB,13604.74093852,13947.49603955,13393.81472233,13947.49603955,34798439.0
115,2018-01-31 09:00:00,HOSE:VPB,13973.86181631,14263.88536382,13947.49603955,14052.95914764,13546152.0
116,2018-02-01 09:00:00,HOSE:VPB,14105.69070115,14105.69070115,13657.47249203,13762.93560012,16147823.0
117,2018-02-02 09:00:00,HOSE:VPB,13789.30137794,14290.25114058,13657.47249203,14290.25114058,11078370.0
118,2018-02-05 09:00:00,HOSE:VPB,14132.05647897,14263.88536382,13393.81472233,13578.37516176,15420095.0
119,2018-02-06 09:00:00,HOSE:VPB,12629.20718893,13578.37516176,12629.20718893,13024.69384454,49522976.0
120,2018-02-07 09:00:00,HOSE:VPB,13710.20404661,13921.13026279,13552.00938394,13815.6671547,22201122.0
121,2018-02-08 09:00:00,HOSE:VPB,13736.56982336,13868.39870821,13578.37516176,13710.20404661,11626237.0
122,2018-02-09 09:00:00,HOSE:VPB,12919.23073645,13947.49603955,12919.23073645,13842.03293146,30744652.0
123,2018-02-12 09:00:00,HOSE:VPB,14052.95914764,14553.90891134,13973.86181631,14553.90891134,24120997.0
124,2018-02-13 09:00:00,HOSE:VPB,15002.12712046,15002.12712046,14633.00624161,14896.66401237,9213910.0
125,2018-02-21 09:00:00,HOSE:VPB,15160.32178207,15582.17421444,15081.22445074,15397.61377501,13488048.0
126,2018-02-22 09:00:00,HOSE:VPB,15292.15066692,15476.71110635,14896.66401237,15054.85867398,19017056.0
127,2018-02-23 09:00:00,HOSE:VPB,15133.95600531,15423.97955177,14975.76134264,15423.97955177,12151922.0
128,2018-02-26 09:00:00,HOSE:VPB,15555.80843768,15634.90576795,15239.4191134,15265.78489016,16477227.0
129,2018-02-27 09:00:00,HOSE:VPB,15397.61377501,15608.53999119,15239.4191134,15529.44265986,12380891.0
130,2018-02-28 09:00:00,HOSE:VPB,15529.44265986,15924.92931547,15397.61377501,15714.00309929,12641001.0
131,2018-03-01 09:00:00,HOSE:VPB,15555.80843768,15793.10043062,15450.34532959,15608.53999119,11381456.0
132,2018-03-02 09:00:00,HOSE:VPB,15423.97955177,16346.78174784,15371.24799825,16320.41597108,23940460.0
133,2018-03-05 09:00:00,HOSE:VPB,16478.61063269,16636.80529429,15423.97955177,15423.97955177,15775028.0
134,2018-03-06 09:00:00,HOSE:VPB,15845.83198414,16294.05019326,15634.90576795,16294.05019326,15664997.0
135,2018-03-07 09:00:00,HOSE:VPB,16715.90262563,16742.26840238,16056.75820032,16346.78174784,29254130.0
136,2018-03-08 09:00:00,HOSE:VPB,16478.61063269,17164.12083475,16346.78174784,17164.12083475,20931483.0
137,2018-03-09 09:00:00,HOSE:VPB,17401.41282769,17401.41282769,16610.43951753,16847.73151048,33831958.0
138,2018-03-12 09:00:00,HOSE:VPB,16847.73151048,16874.09728829,16294.05019326,16584.07374078,31662024.0
139,2018-03-13 09:00:00,HOSE:VPB,16557.70796402,16926.82884181,16241.31863974,16926.82884181,27893159.0
140,2018-03-14 09:00:00,HOSE:VPB,17005.92617314,17164.12083475,16742.26840238,17005.92617314,12498922.0
141,2018-03-15 09:00:00,HOSE:VPB,16847.73151048,17005.92617314,16663.17107211,16821.36573372,28446982.0
142,2018-03-16 09:00:00,HOSE:VPB,16847.73151048,17111.38928124,16610.43951753,16953.19461857,26054376.0
143,2018-03-19 09:00:00,HOSE:VPB,17111.38928124,17216.85238933,16689.53684887,16715.90262563,24205273.0
144,2018-03-20 09:00:00,HOSE:VPB,16794.99995696,17480.51015903,16768.6341802,17243.21816608,25798325.0
145,2018-03-21 09:00:00,HOSE:VPB,17401.41282769,17533.2417136,17085.02350448,17137.75505799,15594584.0
146,2018-03-22 09:00:00,HOSE:VPB,17190.48661257,17401.41282769,16900.46306505,17190.48661257,12426975.0
147,2018-03-23 09:00:00,HOSE:VPB,16663.17107211,17005.92617314,16636.80529429,16794.99995696,29271130.0
148,2018-03-26 09:00:00,HOSE:VPB,16689.53684887,17111.38928124,16689.53684887,16953.19461857,11294144.0
149,2018-03-27 09:00:00,HOSE:VPB,17137.75505799,17401.41282769,17032.2919499,17111.38928124,20022072.0
150,2018-03-28 09:00:00,HOSE:VPB,16900.46306505,17164.12083475,16900.46306505,17111.38928124,7034795.0
151,2018-03-29 09:00:00,HOSE:VPB,17111.38928124,17375.04705093,17111.38928124,17190.48661257,12980532.0
152,2018-03-30 09:00:00,HOSE:VPB,17190.48661257,17243.21816608,16979.56039639,17005.92617314,9681764.0
153,2018-04-02 09:00:00,HOSE:VPB,17005.92617314,18007.82569948,16953.19461857,17928.72836815,38576710.0
154,2018-04-03 09:00:00,HOSE:VPB,17928.72836815,18166.02036109,17849.63103788,18007.82569948,20153580.0
155,2018-04-04 09:00:00,HOSE:VPB,18060.557253,18192.38613891,17875.99681463,17955.09414491,11184906.0
156,2018-04-05 09:00:00,HOSE:VPB,17981.45992273,17981.45992273,17612.33904387,17796.8994833,17646619.0
157,2018-04-06 09:00:00,HOSE:VPB,17823.26526006,18034.19147624,17744.16792979,17955.09414491,13977578.0
158,2018-04-09 09:00:00,HOSE:VPB,17928.72836815,18376.94657727,17875.99681463,18271.48346918,13664107.0
159,2018-04-10 09:00:00,HOSE:VPB,18324.21502376,18456.04390861,17823.26526006,18007.82569948,20836057.0
160,2018-04-11 09:00:00,HOSE:VPB,18007.82569948,18113.28880758,17269.58394284,17427.77860551,19372420.0
161,2018-04-12 09:00:00,HOSE:VPB,17401.41282769,17533.2417136,17164.12083475,17506.87593578,10096226.0
162,2018-04-13 09:00:00,HOSE:VPB,17612.33904387,17665.07059845,16900.46306505,16900.46306505,13766174.0
163,2018-04-16 09:00:00,HOSE:VPB,16900.46306505,17216.85238933,16584.07374078,16847.73151048,49676587.0
164,2018-04-17 09:00:00,HOSE:VPB,16926.82884181,17164.12083475,16821.36573372,17164.12083475,12332080.0
165,2018-04-18 09:00:00,HOSE:VPB,17295.9497196,17295.9497196,16821.36573372,16821.36573372,12742761.0
166,2018-04-19 09:00:00,HOSE:VPB,16768.6341802,16794.99995696,16030.39242356,16030.39242356,15742904.0
167,2018-04-20 09:00:00,HOSE:VPB,16030.39242356,16162.22130841,15555.80843768,16135.85553165,45327505.0
168,2018-04-23 09:00:00,HOSE:VPB,16294.05019326,16294.05019326,15028.49289722,15028.49289722,36138435.0
169,2018-04-24 09:00:00,HOSE:VPB,14501.17735676,15265.78489016,14132.05647897,15028.49289722,21227438.0
170,2018-04-26 09:00:00,HOSE:VPB,14975.76134264,15054.85867398,14000.22759306,14000.22759306,22722325.0
171,2018-04-27 09:00:00,HOSE:VPB,13604.74093852,14474.81158001,13103.79117481,14105.69070115,16679571.0
172,2018-05-02 09:00:00,HOSE:VPB,14105.69070115,14448.44580325,13367.44894557,13525.64360718,11510674.0
173,2018-05-03 09:00:00,HOSE:VPB,13314.717391,13710.20404661,12813.76762836,13631.10671527,14401313.0
174,2018-05-04 09:00:00,HOSE:VPB,13842.03293146,14105.69070115,13683.83826985,13815.6671547,25956937.0
175,2018-05-07 09:00:00,HOSE:VPB,13973.86181631,14738.4693497,13894.76448603,14738.4693497,7649302.0
176,2018-05-08 09:00:00,HOSE:VPB,14685.73779619,14764.83512646,14369.34847191,14369.34847191,17825980.0
177,2018-05-09 09:00:00,HOSE:VPB,14263.88536382,14553.90891134,14000.22759306,14000.22759306,28904774.0
178,2018-05-10 09:00:00,HOSE:VPB,14000.22759306,14158.42225573,13182.88850615,13182.88850615,9795459.0
179,2018-05-11 09:00:00,HOSE:VPB,13077.42539806,13710.20404661,12892.86495863,13631.10671527,10872349.0
180,2018-05-14 09:00:00,HOSE:VPB,13789.30137794,13789.30137794,12681.93874245,13156.52272939,32182168.0
181,2018-05-15 09:00:00,HOSE:VPB,13182.88850615,13446.54627585,12919.23073645,13235.62006073,12992442.0
182,2018-05-16 09:00:00,HOSE:VPB,13130.15695263,13261.98583748,12734.67029702,12734.67029702,9164411.0
183,2018-05-17 09:00:00,HOSE:VPB,12734.67029702,12734.67029702,11877.78254391,12075.52587172,20749807.0
184,2018-05-18 09:00:00,HOSE:VPB,12260.08631114,12655.57296569,11864.59965553,12273.26919952,12805761.0
185,2018-05-21 09:00:00,HOSE:VPB,12471.01252733,12681.93874245,12260.08631114,12391.91519599,7469221.0
186,2018-05-22 09:00:00,HOSE:VPB,12391.91519599,12391.91519599,11600.94188584,11864.59965553,11200118.0
187,2018-05-23 09:00:00,HOSE:VPB,11864.59965553,11996.42854038,11390.01566965,11890.96543229,10364076.0
188,2018-05-24 09:00:00,HOSE:VPB,11996.42854038,11996.42854038,11508.66166612,11627.30766259,6977637.0
189,2018-05-25 09:00:00,HOSE:VPB,11600.94188584,11653.67343935,10941.79746053,10994.52901404,12232402.0
190,2018-05-28 09:00:00,HOSE:VPB,10809.96857462,10862.70012919,10229.92148064,10229.92148064,10525570.0
191,2018-05-29 09:00:00,HOSE:VPB,10045.36104122,10941.79746053,9808.06904828,10941.79746053,29230993.0
192,2018-05-30 09:00:00,HOSE:VPB,11073.62634538,11706.40499393,10941.79746053,11390.01566965,18366571.0
193,2018-05-31 09:00:00,HOSE:VPB,11284.55256156,11917.33121011,11258.1867848,11864.59965553,8862734.0
194,2018-06-01 09:00:00,HOSE:VPB,11732.77077068,12312.81786466,11627.30766259,12128.25742523,15096155.0
195,2018-06-04 09:00:00,HOSE:VPB,12233.72053332,12971.96228997,12233.72053332,12971.96228997,14755449.0
196,2018-06-05 09:00:00,HOSE:VPB,13341.08316776,13631.10671527,12919.23073645,13024.69384454,17363183.0
197,2018-06-06 09:00:00,HOSE:VPB,13024.69384454,13156.52272939,12787.40185054,13037.87673292,14806462.0
198,2018-06-07 09:00:00,HOSE:VPB,13077.42539806,13077.42539806,12774.21896216,13051.0596213,12522893.0
199,2018-06-08 09:00:00,HOSE:VPB,12919.23073645,13657.47249203,12919.23073645,13657.47249203,16120208.0
200,2018-06-11 09:00:00,HOSE:VPB,13683.83826985,14369.34847191,13578.37516176,14026.59337088,28432647.0
201,2018-06-12 09:00:00,HOSE:VPB,13973.86181631,13973.86181631,13130.15695263,13842.03293146,25343339.0
202,2018-06-13 09:00:00,HOSE:VPB,13604.74093852,14026.59337088,13604.74093852,13815.6671547,20750266.0
203,2018-06-14 09:00:00,HOSE:VPB,13762.93560012,13789.30137794,13182.88850615,13182.88850615,12260548.0
204,2018-06-15 09:00:00,HOSE:VPB,13182.88850615,13341.08316776,12998.32806672,13051.0596213,18025329.0
205,2018-06-18 09:00:00,HOSE:VPB,17944.64587683,18000.20205579,16611.2975766,16833.52229348,5766647.0
206,2018-06-19 09:00:00,HOSE:VPB,16111.29196388,16166.84814284,15666.84253012,16166.84814284,6055615.0
