,datetime,symbol,open,high,low,close,volume
42,2007-01-19 09:00:00,HOSE:ACB,18846.55836,19838.48248,18515.91698,19562.948,707715.0
43,2007-01-22 09:00:00,HOSE:ACB,19673.16179,20389.55144,19177.19973,20279.33765,1066108.0
44,2007-01-23 09:00:00,HOSE:ACB,21524.75349,21524.75349,19838.48248,21381.47556,675051.0
45,2007-01-24 09:00:00,HOSE:ACB,21381.47556,23001.6183,19287.41352,22263.1859,914585.0
46,2007-01-25 09:00:00,HOSE:ACB,22924.46865,23144.89623,20235.25213,21381.47556,475438.0
47,2007-01-26 09:00:00,HOSE:ACB,21161.04798,21381.47556,19750.31145,21050.83419,516268.0
48,2007-01-29 09:00:00,HOSE:ACB,20609.97902,21039.81281,19948.69627,20962.66316,365652.0
49,2007-01-30 09:00:00,HOSE:ACB,21601.90315,21987.65142,20940.6204,21601.90315,346598.0
50,2007-01-31 09:00:00,HOSE:ACB,22042.75831,22042.75831,21601.90315,21756.20246,365652.0
51,2007-02-01 09:00:00,HOSE:ACB,22152.97211,22814.25485,21161.04798,21491.68936,583411.0
52,2007-02-02 09:00:00,HOSE:ACB,23144.89623,23144.89623,21271.26177,21436.58246,231367.0
53,2007-02-05 09:00:00,HOSE:ACB,21822.33073,21822.33073,21161.04798,21216.15488,346598.0
54,2007-02-06 09:00:00,HOSE:ACB,20940.6204,21491.68936,20940.6204,21326.36867,358393.0
55,2007-02-07 09:00:00,HOSE:ACB,21381.47556,23144.89623,21271.26177,21712.11694,684123.0
56,2007-02-08 09:00:00,HOSE:ACB,21822.33073,22042.75831,21381.47556,21469.6466,914585.0
57,2007-02-09 09:00:00,HOSE:ACB,21601.90315,21932.54452,21271.26177,21480.66798,691382.0
58,2007-02-12 09:00:00,HOSE:ACB,21546.79625,21712.11694,21436.58246,21491.68936,864682.0
59,2007-02-13 09:00:00,HOSE:ACB,21712.11694,21932.54452,21601.90315,21932.54452,831111.0
60,2007-02-14 09:00:00,HOSE:ACB,21932.54452,23144.89623,21932.54452,23034.68244,564357.0
61,2007-02-15 09:00:00,HOSE:ACB,22924.46865,23695.96519,22924.46865,23640.85829,755803.0
62,2007-02-26 09:00:00,HOSE:ACB,23695.96519,25723.89895,23695.96519,25723.89895,1637725.0
63,2007-02-27 09:00:00,HOSE:ACB,25900.24102,28104.51685,25900.24102,27773.87548,637850.0
64,2007-02-28 09:00:00,HOSE:ACB,30584.32716,30584.32716,26120.6686,27333.02031,526248.0
65,2007-03-01 09:00:00,HOSE:ACB,28104.51685,28104.51685,26671.73756,27222.80652,720417.0
66,2007-03-02 09:00:00,HOSE:ACB,29757.72372,29757.72372,24588.6969,26892.16514,559820.0
67,2007-03-05 09:00:00,HOSE:ACB,27553.44789,29757.72372,27553.44789,28655.58581,1839152.0
68,2007-03-06 09:00:00,HOSE:ACB,29206.65477,31466.03749,29206.65477,30749.64785,1645891.0
69,2007-03-07 09:00:00,HOSE:ACB,32513.06851,32513.06851,30859.86164,31466.03749,1161378.0
70,2007-03-08 09:00:00,HOSE:ACB,31961.99955,33064.13747,31300.71681,31410.9306,1292033.0
71,2007-03-09 09:00:00,HOSE:ACB,33064.13747,33064.13747,31190.50301,31300.71681,591577.0
72,2007-03-12 09:00:00,HOSE:ACB,33064.13747,33064.13747,28655.58581,30363.89958,933638.0
73,2007-03-13 09:00:00,HOSE:ACB,30859.86164,30859.86164,29647.50993,29647.50993,1106031.0
74,2007-03-14 09:00:00,HOSE:ACB,29537.29614,29978.15131,27553.44789,28104.51685,560727.0
75,2007-03-15 09:00:00,HOSE:ACB,26451.30998,29537.29614,26451.30998,29206.65477,1361897.0
76,2007-03-16 09:00:00,HOSE:ACB,29206.65477,30848.84026,25249.97965,30848.84026,257680.0
77,2007-03-19 09:00:00,HOSE:ACB,31410.9306,33504.99264,30859.86164,32182.42714,2102277.0
78,2007-03-20 09:00:00,HOSE:ACB,30970.07543,32182.42714,29757.72372,29757.72372,1087885.0
79,2007-03-21 09:00:00,HOSE:ACB,29923.04441,30308.79268,29647.50993,29757.72372,794818.0
80,2007-03-22 09:00:00,HOSE:ACB,30088.3651,30088.3651,28666.60719,29691.59545,422813.0
81,2007-03-23 09:00:00,HOSE:ACB,29757.72372,29757.72372,28986.22718,28986.22718,776671.0
82,2007-03-26 09:00:00,HOSE:ACB,28765.7996,29206.65477,26451.30998,26451.30998,749451.0
83,2007-03-27 09:00:00,HOSE:ACB,26781.95135,27553.44789,25073.63758,25073.63758,660533.0
84,2007-03-28 09:00:00,HOSE:ACB,25128.74448,27983.28168,23144.89623,27983.28168,807521.0
85,2007-03-29 09:00:00,HOSE:ACB,28324.94443,28324.94443,28324.94443,28324.94443,554376.0
86,2007-03-30 09:00:00,HOSE:ACB,30859.86164,31157.43888,25900.24102,27553.44789,674143.0
87,2007-04-02 09:00:00,HOSE:ACB,29206.65477,29206.65477,26451.30998,27002.37893,343876.0
88,2007-04-03 09:00:00,HOSE:ACB,26462.33136,27333.02031,25349.17206,26462.33136,413741.0
89,2007-04-04 09:00:00,HOSE:ACB,27553.44789,28104.51685,27553.44789,27773.87548,242256.0
90,2007-04-05 09:00:00,HOSE:ACB,28115.53823,28655.58581,27024.42169,27333.02031,393780.0
91,2007-04-06 09:00:00,HOSE:ACB,28655.58581,28655.58581,27553.44789,28104.51685,804798.0
92,2007-04-09 09:00:00,HOSE:ACB,27906.13203,28655.58581,27906.13203,28203.70926,506287.0
93,2007-04-10 09:00:00,HOSE:ACB,28655.58581,29647.50993,28655.58581,29427.08235,969025.0
94,2007-04-11 09:00:00,HOSE:ACB,30308.79268,30859.86164,29427.08235,29647.50993,740378.0
95,2007-04-12 09:00:00,HOSE:ACB,30804.75474,30804.75474,28435.15822,28556.3934,518991.0
96,2007-04-13 09:00:00,HOSE:ACB,30749.64785,30749.64785,27553.44789,29316.86856,1219447.0
97,2007-04-16 09:00:00,HOSE:ACB,29702.61683,30859.86164,27222.80652,27222.80652,677772.0
98,2007-04-17 09:00:00,HOSE:ACB,27553.44789,27553.44789,26473.35273,26859.10101,772135.0
99,2007-04-18 09:00:00,HOSE:ACB,28104.51685,28655.58581,27002.37893,28644.56443,1063387.0
100,2007-04-19 09:00:00,HOSE:ACB,29206.65477,29206.65477,27189.74238,27443.2341,1074275.0
101,2007-04-20 09:00:00,HOSE:ACB,28545.37202,28545.37202,26451.30998,26671.73756,1224891.0
102,2007-04-23 09:00:00,HOSE:ACB,24901.6966,24959.00775,24099.34043,24213.96274,281271.0
103,2007-04-24 09:00:00,HOSE:ACB,24357.24063,24385.89621,22924.46177,23941.73476,949901.0
104,2007-04-25 09:00:00,HOSE:ACB,24357.24063,26105.23084,23640.8512,26105.23084,1153003.0
105,2007-05-02 09:00:00,HOSE:ACB,25331.53025,25331.53025,24070.68486,24858.71323,1005038.0
106,2007-05-03 09:00:00,HOSE:ACB,24787.07429,24787.07429,23927.40697,24056.35707,472507.0
107,2007-05-04 09:00:00,HOSE:ACB,24357.24063,24357.24063,22924.46177,23569.21226,598836.0
108,2007-05-07 09:00:00,HOSE:ACB,24070.68486,24070.68486,23497.57331,23855.76803,771227.0
109,2007-05-08 09:00:00,HOSE:ACB,24142.3238,24772.7465,23927.40697,24213.96274,1000153.0
110,2007-05-09 09:00:00,HOSE:ACB,24643.7964,24930.35217,23884.42361,24185.30717,1035051.0
111,2007-05-10 09:00:00,HOSE:ACB,24357.24063,24357.24063,23497.57331,23741.14572,418067.0
112,2007-05-11 09:00:00,HOSE:ACB,23927.40697,24213.96274,23497.57331,24199.63495,746800.0
113,2007-05-14 09:00:00,HOSE:ACB,24643.7964,24643.7964,24070.68486,24070.68486,665838.0
114,2007-05-15 09:00:00,HOSE:ACB,24787.07429,24930.35217,24113.66822,24199.63495,562542.0
115,2007-05-16 09:00:00,HOSE:ACB,24099.34043,24357.24063,23927.40697,23927.40697,457152.0
116,2007-05-17 09:00:00,HOSE:ACB,24070.68486,24213.96274,23941.73476,24127.99601,813802.0
117,2007-05-18 09:00:00,HOSE:ACB,24213.96274,24213.96274,23927.40697,24056.35707,693058.0
118,2007-05-21 09:00:00,HOSE:ACB,24213.96274,24500.51852,23927.40697,24056.35707,565333.0
119,2007-05-22 09:00:00,HOSE:ACB,24213.96274,24357.24063,23999.04591,24070.68486,1053895.0
120,2007-05-23 09:00:00,HOSE:ACB,24342.91284,24357.24063,24127.99601,24127.99601,1114616.0
121,2007-05-24 09:00:00,HOSE:ACB,24357.24063,24357.24063,23956.06255,23999.04591,384566.0
122,2007-05-25 09:00:00,HOSE:ACB,23784.12909,24070.68486,23640.8512,23999.04591,392942.0
123,2007-05-28 09:00:00,HOSE:ACB,24042.02928,24042.02928,23640.8512,23798.45687,517873.0
124,2007-05-29 09:00:00,HOSE:ACB,23855.76803,23855.76803,23526.22889,23569.21226,463435.0
125,2007-05-30 09:00:00,HOSE:ACB,23999.04591,23999.04591,22924.46177,22924.46177,515780.0
126,2007-05-31 09:00:00,HOSE:ACB,23082.06744,23254.00091,22924.46177,23096.39523,651181.0
127,2007-06-01 09:00:00,HOSE:ACB,23053.41187,23927.40697,22924.46177,23354.29543,989685.0
128,2007-06-04 09:00:00,HOSE:ACB,23067.73965,23569.21226,22924.46177,22924.46177,709808.0
129,2007-06-05 09:00:00,HOSE:ACB,23211.01754,23211.01754,22351.35022,22408.66138,489258.0
130,2007-06-06 09:00:00,HOSE:ACB,22351.35022,22695.21715,21921.51657,22609.25042,568126.0
131,2007-06-07 09:00:00,HOSE:ACB,22637.906,22924.46177,22208.07234,22294.03907,539510.0
132,2007-06-08 09:00:00,HOSE:ACB,22351.35022,22351.35022,21491.68291,21921.51657,499030.0
133,2007-06-11 09:00:00,HOSE:ACB,22064.79445,22064.79445,20775.29348,20918.57136,448777.0
134,2007-06-12 09:00:00,HOSE:ACB,20918.57136,20918.57136,19944.28174,20202.18193,1077625.0
135,2007-06-13 09:00:00,HOSE:ACB,20345.45982,20345.45982,19586.08702,19715.03712,1408451.0
136,2007-06-14 09:00:00,HOSE:ACB,19915.62616,20359.78761,19629.07039,20345.45982,1120200.0
137,2007-06-15 09:00:00,HOSE:ACB,20488.73771,21491.68291,20488.73771,21233.78271,778207.0
138,2007-06-18 09:00:00,HOSE:ACB,21362.73281,21778.23868,21205.12714,21563.32185,619076.0
139,2007-06-19 09:00:00,HOSE:ACB,21491.68291,21491.68291,21061.84925,21405.71618,810312.0
140,2007-06-20 09:00:00,HOSE:ACB,21491.68291,21491.68291,20775.29348,20947.22694,365722.0
141,2007-06-21 09:00:00,HOSE:ACB,21061.84925,21061.84925,19929.95395,20058.90405,875920.0
142,2007-06-22 09:00:00,HOSE:ACB,20058.90405,20130.54299,19342.51462,20130.54299,877315.0
143,2007-06-25 09:00:00,HOSE:ACB,20058.90405,20058.90405,19485.7925,19629.07039,794957.0
144,2007-06-26 09:00:00,HOSE:ACB,19772.34828,19772.34828,19199.23673,19557.43145,1481037.0
145,2007-06-27 09:00:00,HOSE:ACB,19772.34828,20058.90405,19485.7925,19528.77587,372701.0
146,2007-06-28 09:00:00,HOSE:ACB,19485.7925,19629.07039,19055.95885,19127.59779,381775.0
147,2007-06-29 09:00:00,HOSE:ACB,19084.61442,19199.23673,17479.9021,18081.66922,915702.0
148,2007-07-02 09:00:00,HOSE:ACB,17479.9021,17909.73576,16190.40112,16333.67901,1802091.0
149,2007-07-03 09:00:00,HOSE:ACB,16476.9569,16476.9569,15330.73381,16018.46766,2122448.0
150,2007-07-04 09:00:00,HOSE:ACB,17121.70738,17293.64085,16047.12324,17293.64085,2761765.0
151,2007-07-05 09:00:00,HOSE:ACB,17623.17998,18196.29153,16921.11834,17121.70738,1806280.0
152,2007-07-06 09:00:00,HOSE:ACB,17207.67412,17479.9021,16333.67901,17236.32969,1058082.0
153,2007-07-09 09:00:00,HOSE:ACB,17050.06844,17479.9021,16792.16825,17193.34633,947807.0
154,2007-07-10 09:00:00,HOSE:ACB,17193.34633,18411.20836,17050.06844,18339.56942,1296082.0
155,2007-07-11 09:00:00,HOSE:ACB,18626.12519,18769.40307,18353.8972,18439.86394,1581541.0
156,2007-07-12 09:00:00,HOSE:ACB,18626.12519,18626.12519,17336.62421,17809.44124,1067156.0
157,2007-07-13 09:00:00,HOSE:ACB,17551.54104,18196.29153,17551.54104,18196.29153,889878.0
158,2007-07-16 09:00:00,HOSE:ACB,17838.09681,17909.73576,17336.62421,17451.24652,1010622.0
159,2007-07-17 09:00:00,HOSE:ACB,17479.9021,17838.09681,17451.24652,17795.11345,668630.0
160,2007-07-18 09:00:00,HOSE:ACB,17694.81893,18024.35807,17694.81893,17795.11345,749591.0
161,2007-07-19 09:00:00,HOSE:ACB,17909.73576,17909.73576,17479.9021,17666.16335,638618.0
162,2007-07-20 09:00:00,HOSE:ACB,17694.81893,17694.81893,17551.54104,17565.86883,996663.0
163,2007-07-23 09:00:00,HOSE:ACB,17766.45787,17766.45787,17379.60758,17479.9021,577200.0
164,2007-07-24 09:00:00,HOSE:ACB,17479.9021,17551.54104,17264.98527,17264.98527,488560.0
165,2007-07-25 09:00:00,HOSE:ACB,17408.26316,17479.9021,16906.79055,17078.72402,861262.0
166,2007-07-26 09:00:00,HOSE:ACB,17050.06844,17050.06844,16835.15161,16892.46277,815198.0
167,2007-07-27 09:00:00,HOSE:ACB,16777.84046,16978.4295,16476.9569,16906.79055,978517.0
168,2007-07-30 09:00:00,HOSE:ACB,16476.9569,16691.87373,16405.31795,16691.87373,456455.0
169,2007-07-31 09:00:00,HOSE:ACB,16620.23478,16620.23478,16433.97353,16519.94026,610701.0
170,2007-08-01 09:00:00,HOSE:ACB,16476.9569,17193.34633,16462.62911,17121.70738,615586.0
171,2007-08-02 09:00:00,HOSE:ACB,17479.9021,17479.9021,16792.16825,16906.79055,1004341.0
172,2007-08-03 09:00:00,HOSE:ACB,16878.13498,16906.79055,16634.56257,16763.51267,789375.0
173,2007-08-06 09:00:00,HOSE:ACB,16906.79055,16906.79055,16591.57921,16591.57921,651880.0
174,2007-08-07 09:00:00,HOSE:ACB,16620.23478,16677.54594,16491.28469,16620.23478,1045520.0
175,2007-08-08 09:00:00,HOSE:ACB,16634.56257,16820.82382,16620.23478,16763.51267,506008.0
176,2007-08-09 09:00:00,HOSE:ACB,17193.34633,17193.34633,16763.51267,17064.39623,686776.0
177,2007-08-10 09:00:00,HOSE:ACB,17336.62421,17479.9021,16878.13498,16949.77392,847303.0
178,2007-08-13 09:00:00,HOSE:ACB,17193.34633,17193.34633,16763.51267,16835.15161,435516.0
179,2007-08-14 09:00:00,HOSE:ACB,16806.49603,16878.13498,16691.87373,16806.49603,562542.0
180,2007-08-15 09:00:00,HOSE:ACB,16777.84046,17050.06844,16777.84046,16906.79055,1028071.0
181,2007-08-16 09:00:00,HOSE:ACB,16906.79055,16906.79055,16763.51267,16878.13498,1015508.0
182,2007-08-17 09:00:00,HOSE:ACB,16906.79055,16906.79055,16763.51267,16777.84046,1040635.0
183,2007-08-20 09:00:00,HOSE:ACB,16763.51267,16835.15161,16548.59584,16691.87373,493446.0
184,2007-08-21 09:00:00,HOSE:ACB,16763.51267,16835.15161,16620.23478,16691.87373,833345.0
185,2007-08-22 09:00:00,HOSE:ACB,16734.85709,16763.51267,16562.92363,16734.85709,1040635.0
186,2007-08-23 09:00:00,HOSE:ACB,16763.51267,16835.15161,16620.23478,16734.85709,1083907.0
187,2007-08-24 09:00:00,HOSE:ACB,17479.9021,17479.9021,16734.85709,16978.4295,830553.0
188,2007-08-27 09:00:00,HOSE:ACB,16949.77392,17050.06844,16777.84046,16906.79055,744007.0
189,2007-08-28 09:00:00,HOSE:ACB,16906.79055,16906.79055,16749.18488,16849.4794,636525.0
190,2007-08-29 09:00:00,HOSE:ACB,16835.15161,16935.44613,16835.15161,16906.79055,679797.0
191,2007-08-30 09:00:00,HOSE:ACB,16878.13498,16949.77392,16878.13498,16935.44613,798447.0
192,2007-08-31 09:00:00,HOSE:ACB,17336.62421,17336.62421,16921.11834,17050.06844,1032258.0
193,2007-09-04 09:00:00,HOSE:ACB,17164.69075,17479.9021,17078.72402,17479.9021,798447.0
194,2007-09-05 09:00:00,HOSE:ACB,17766.45787,17766.45787,17164.69075,17207.67412,1406357.0
195,2007-09-06 09:00:00,HOSE:ACB,17193.34633,17365.27979,17121.70738,17164.69075,713996.0
196,2007-09-07 09:00:00,HOSE:ACB,17193.34633,17336.62421,17150.36296,17150.36296,835438.0
197,2007-09-10 09:00:00,HOSE:ACB,17179.01854,17336.62421,17050.06844,17136.03517,773321.0
198,2007-09-11 09:00:00,HOSE:ACB,17193.34633,17193.34633,17050.06844,17136.03517,626753.0
199,2007-09-12 09:00:00,HOSE:ACB,17064.39623,17136.03517,17064.39623,17107.3796,602325.0
200,2007-09-13 09:00:00,HOSE:ACB,17121.70738,17193.34633,17121.70738,17164.69075,602325.0
201,2007-09-14 09:00:00,HOSE:ACB,17336.62421,17365.27979,17136.03517,17365.27979,614888.0
202,2007-09-17 09:00:00,HOSE:ACB,17379.60758,18124.65259,17379.60758,17967.04691,1725317.0
203,2007-09-18 09:00:00,HOSE:ACB,18053.01364,19414.15356,18053.01364,19328.18683,2867155.0
204,2007-09-19 09:00:00,HOSE:ACB,20058.90405,20488.73771,19557.43145,20331.13203,2956492.0
205,2007-09-20 09:00:00,HOSE:ACB,20560.37665,21792.56647,18626.12519,19629.07039,2340207.0
206,2007-09-21 09:00:00,HOSE:ACB,19342.51462,19629.07039,19055.95885,19299.53125,1781851.0
207,2007-09-24 09:00:00,HOSE:ACB,19485.7925,20775.29348,19485.7925,20703.65454,2002402.0
208,2007-09-25 09:00:00,HOSE:ACB,20760.96569,21778.23868,20760.96569,21262.43829,3278942.0
209,2007-09-26 09:00:00,HOSE:ACB,21334.07723,21491.68291,20775.29348,20975.88252,1975880.0
210,2007-09-27 09:00:00,HOSE:ACB,20975.88252,21004.5381,20703.65454,20990.21031,1840478.0
211,2007-09-28 09:00:00,HOSE:ACB,20918.57136,22136.4334,20918.57136,22064.79445,2756181.0
212,2007-10-01 09:00:00,HOSE:ACB,22494.62811,23855.76803,21706.59974,23640.8512,3371768.0
213,2007-10-02 09:00:00,HOSE:ACB,24357.24063,25073.63006,22637.906,23497.57331,3514150.0
214,2007-10-03 09:00:00,HOSE:ACB,23211.01754,24070.68486,23211.01754,23569.21226,2062425.0
215,2007-10-04 09:00:00,HOSE:ACB,23741.14572,24070.68486,23082.06744,23211.01754,1636678.0
216,2007-10-05 09:00:00,HOSE:ACB,23554.88447,23640.8512,22494.62811,22924.46177,1480340.0
217,2007-10-08 09:00:00,HOSE:ACB,23468.91774,23784.12909,22924.46177,23712.49014,3046526.0
218,2007-10-09 09:00:00,HOSE:ACB,24357.24063,25790.01949,23927.40697,24729.76313,3722137.0
219,2007-10-10 09:00:00,HOSE:ACB,25503.46372,25503.46372,24572.15746,24787.07429,1379835.0
220,2007-10-11 09:00:00,HOSE:ACB,25073.63006,25073.63006,24213.96274,24672.45198,1230475.0
221,2007-10-12 09:00:00,HOSE:ACB,24758.41871,24787.07429,24070.68486,24600.81304,1987745.0
222,2007-10-15 09:00:00,HOSE:ACB,24643.7964,25044.97448,24486.19073,24643.7964,2131521.0
223,2007-10-16 09:00:00,HOSE:ACB,24658.12419,24873.04102,24357.24063,24500.51852,2461648.0
224,2007-10-17 09:00:00,HOSE:ACB,24643.7964,24643.7964,23855.76803,24070.68486,2435825.0
225,2007-10-18 09:00:00,HOSE:ACB,23927.40697,24070.68486,23640.8512,23784.12909,1531290.0
226,2007-10-19 09:00:00,HOSE:ACB,23855.76803,24500.51852,23497.57331,24213.96274,1866302.0
227,2007-10-22 09:00:00,HOSE:ACB,24357.24063,24428.87957,23927.40697,24070.68486,1550133.0
228,2007-10-23 09:00:00,HOSE:ACB,23999.04591,24213.96274,22910.13398,23354.29543,1513142.0
229,2007-10-24 09:00:00,HOSE:ACB,23640.8512,23640.8512,22938.78956,23554.88447,1400773.0
230,2007-10-25 09:00:00,HOSE:ACB,23769.8013,23784.12909,23497.57331,23569.21226,1349126.0
231,2007-10-26 09:00:00,HOSE:ACB,23640.8512,24070.68486,23640.8512,23927.40697,1827217.0
232,2007-10-29 09:00:00,HOSE:ACB,24070.68486,24213.96274,23927.40697,24070.68486,2247380.0
233,2007-10-30 09:00:00,HOSE:ACB,24285.60169,24357.24063,23941.73476,24213.96274,3579058.0
234,2007-10-31 09:00:00,HOSE:ACB,24371.56842,26506.40892,24371.56842,26506.40892,6036520.0
235,2007-11-01 09:00:00,HOSE:ACB,27222.79835,27580.99307,26649.68681,27222.79835,5615660.0
236,2007-11-02 09:00:00,HOSE:ACB,27924.85999,28641.24942,25790.01949,26219.85315,2479796.0
237,2007-11-05 09:00:00,HOSE:ACB,26076.57526,26076.57526,25001.99112,25345.85804,1670180.0
238,2007-11-06 09:00:00,HOSE:ACB,24787.07429,25073.63006,24643.7964,24887.36881,1883751.0
239,2007-11-07 09:00:00,HOSE:ACB,24787.07429,25790.01949,24514.8463,25016.31891,2807830.0
240,2007-11-08 09:00:00,HOSE:ACB,25503.46372,25503.46372,24873.04102,24873.04102,1443348.0
241,2007-11-09 09:00:00,HOSE:ACB,24787.07429,24930.35217,23855.76803,24500.51852,2609613.0
242,2007-11-12 09:00:00,HOSE:ACB,24213.96274,24213.96274,23468.91774,23497.57331,2195035.0
243,2007-11-13 09:00:00,HOSE:ACB,23354.29543,23425.93437,21420.04397,21634.96079,3008140.0
244,2007-11-14 09:00:00,HOSE:ACB,24070.68486,24371.56842,23640.8512,24371.56842,2972545.0
245,2007-11-15 09:00:00,HOSE:ACB,25790.01949,25790.01949,23669.50678,24213.96274,1411242.0
246,2007-11-16 09:00:00,HOSE:ACB,23999.04591,24357.24063,23569.21226,24213.96274,1605271.0
247,2007-11-19 09:00:00,HOSE:ACB,24357.24063,24357.24063,24070.68486,24271.2739,1142535.0
248,2007-11-20 09:00:00,HOSE:ACB,24213.96274,24285.60169,23927.40697,24156.65159,2014965.0
249,2007-11-21 09:00:00,HOSE:ACB,24142.3238,24285.60169,23096.39523,24285.60169,1765798.0
250,2007-11-22 09:00:00,HOSE:ACB,24199.63495,26262.83651,24199.63495,24787.07429,3216825.0
251,2007-11-23 09:00:00,HOSE:ACB,25360.18583,25360.18583,24643.7964,25001.99112,2007287.0
252,2007-11-26 09:00:00,HOSE:ACB,25517.79151,25761.36391,25216.90795,25503.46372,2759671.0
253,2007-11-27 09:00:00,HOSE:ACB,25646.7416,25790.01949,24873.04102,25159.59679,2139198.0
254,2007-11-28 09:00:00,HOSE:ACB,25231.23573,25503.46372,25001.99112,25016.31891,1833498.0
255,2007-11-29 09:00:00,HOSE:ACB,25216.90795,25360.18583,25073.63006,25216.90795,1749746.0
256,2007-11-30 09:00:00,HOSE:ACB,25360.18583,25360.18583,24959.00775,25073.63006,1185807.0
257,2007-12-03 09:00:00,HOSE:ACB,25145.269,25288.54689,25073.63006,25288.54689,1608761.0
258,2007-12-04 09:00:00,HOSE:ACB,25360.18583,25775.6917,25216.90795,25388.84141,2477003.0
259,2007-12-05 09:00:00,HOSE:ACB,25503.46372,25503.46372,25102.28564,25259.89131,1263976.0
260,2007-12-06 09:00:00,HOSE:ACB,25288.54689,25288.54689,25073.63006,25102.28564,1079720.0
