,datetime,symbol,open,high,low,close,volume
54,2012-04-11 09:00:00,HOSE:STB,14895.832142,15074.582127,14776.665485,15074.582127,11087284.0
55,2012-04-12 09:00:00,HOSE:STB,15074.582127,15789.58207,15074.582127,15789.58207,3990040.0
56,2012-04-13 09:00:00,HOSE:STB,16027.915384,16027.915384,15193.748784,15193.748784,4227876.0
57,2012-04-16 09:00:00,HOSE:STB,14717.082156,15014.998799,14478.748842,14895.832142,2414331.0
58,2012-04-17 09:00:00,HOSE:STB,14895.832142,14895.832142,14776.665485,14776.665485,34996700.0
59,2012-04-18 09:00:00,HOSE:STB,14657.498827,15491.665427,14597.915499,14955.41547,35923352.0
60,2012-04-19 09:00:00,HOSE:STB,14717.082156,15193.748784,14717.082156,15014.998799,35719520.0
61,2012-04-20 09:00:00,HOSE:STB,15074.582127,15372.49877,14895.832142,15253.332113,35541484.0
62,2012-04-23 09:00:00,HOSE:STB,15193.748784,15312.915442,15014.998799,15074.582127,1340921.0
63,2012-04-24 09:00:00,HOSE:STB,15014.998799,15014.998799,14776.665485,14776.665485,1265117.0
64,2012-04-25 09:00:00,HOSE:STB,14836.248813,15014.998799,14836.248813,14836.248813,1302443.0
65,2012-04-26 09:00:00,HOSE:STB,14895.832142,14895.832142,14717.082156,14717.082156,1685654.0
66,2012-04-27 09:00:00,HOSE:STB,14836.248813,14836.248813,14657.498827,14657.498827,1253336.0
67,2012-05-02 09:00:00,HOSE:STB,14597.915499,14657.498827,14419.165513,14538.33217,1470578.0
68,2012-05-03 09:00:00,HOSE:STB,14419.165513,14478.748842,14002.082213,14002.082213,3775067.0
69,2012-05-04 09:00:00,HOSE:STB,13823.332227,14061.665542,13704.16557,13704.16557,3390611.0
70,2012-05-07 09:00:00,HOSE:STB,13823.332227,14299.998856,13704.16557,14061.665542,4945425.0
71,2012-05-08 09:00:00,HOSE:STB,14359.582185,14717.082156,14299.998856,14717.082156,3467834.0
72,2012-05-09 09:00:00,HOSE:STB,15134.165456,15432.082099,14836.248813,15432.082099,5811070.0
73,2012-05-10 09:00:00,HOSE:STB,15312.915442,15551.248756,15074.582127,15253.332113,3367065.0
74,2012-05-11 09:00:00,HOSE:STB,15193.748784,15193.748784,14717.082156,14717.082156,3407496.0
75,2012-05-14 09:00:00,HOSE:STB,14597.915499,14717.082156,14299.998856,14419.165513,35187542.0
76,2012-05-15 09:00:00,HOSE:STB,14299.998856,14895.832142,14299.998856,14657.498827,3599562.0
77,2012-05-16 09:00:00,HOSE:STB,14895.832142,15253.332113,14895.832142,15134.165456,3046404.0
78,2012-05-17 09:00:00,HOSE:STB,15134.165456,15134.165456,14717.082156,14717.082156,3780787.0
79,2012-05-18 09:00:00,HOSE:STB,14657.498827,14836.248813,14419.165513,14657.498827,2107920.0
80,2012-05-21 09:00:00,HOSE:STB,14657.498827,14895.832142,14657.498827,14895.832142,882275.0
81,2012-05-22 09:00:00,HOSE:STB,14895.832142,15253.332113,14776.665485,15014.998799,26934781.0
82,2012-05-23 09:00:00,HOSE:STB,15014.998799,15134.165456,14895.832142,14895.832142,11405895.0
83,2012-05-24 09:00:00,HOSE:STB,14717.082156,14895.832142,14717.082156,14836.248813,2496250.0
84,2012-05-25 09:00:00,HOSE:STB,14836.248813,15193.748784,14836.248813,15193.748784,27199216.0
85,2012-05-28 09:00:00,HOSE:STB,15253.332113,15312.915442,14955.41547,14955.41547,934270.0
86,2012-05-29 09:00:00,HOSE:STB,14836.248813,15074.582127,14776.665485,15014.998799,2428933.0
87,2012-05-30 09:00:00,HOSE:STB,15193.748784,15253.332113,15074.582127,15134.165456,6717468.0
88,2012-05-31 09:00:00,HOSE:STB,14955.41547,15193.748784,14955.41547,15074.582127,1218309.0
89,2012-06-01 09:00:00,HOSE:STB,14955.41547,15134.165456,14955.41547,15134.165456,45623985.0
90,2012-06-04 09:00:00,HOSE:STB,14955.41547,15074.582127,14717.082156,14836.248813,29120106.0
91,2012-06-05 09:00:00,HOSE:STB,14836.248813,15014.998799,14836.248813,14955.41547,89183671.0
92,2012-06-06 09:00:00,HOSE:STB,14955.41547,15074.582127,14955.41547,15014.998799,75931658.0
93,2012-06-07 09:00:00,HOSE:STB,15014.998799,15074.582127,14895.832142,14895.832142,7890628.0
94,2012-06-08 09:00:00,HOSE:STB,14955.41547,15014.998799,14836.248813,14895.832142,2669622.0
95,2012-06-11 09:00:00,HOSE:STB,14776.665485,14895.832142,14717.082156,14717.082156,23355005.0
96,2012-06-12 09:00:00,HOSE:STB,14717.082156,14776.665485,14597.915499,14597.915499,4425094.0
97,2012-06-13 09:00:00,HOSE:STB,14538.33217,14597.915499,13882.915556,13882.915556,32783547.0
98,2012-06-14 09:00:00,HOSE:STB,13227.498942,13525.415585,13227.498942,13287.08227,9736250.0
99,2012-06-15 09:00:00,HOSE:STB,13346.665599,13823.332227,12810.415642,12810.415642,21437052.0
100,2012-06-18 09:00:00,HOSE:STB,13287.08227,13346.665599,13048.748956,13346.665599,5092077.0
101,2012-06-19 09:00:00,HOSE:STB,13346.665599,13525.415585,13287.08227,13406.248927,932038.0
102,2012-06-20 09:00:00,HOSE:STB,13406.248927,13823.332227,13346.665599,13584.998913,4861711.0
103,2012-06-21 09:00:00,HOSE:STB,13465.832256,13525.415585,13287.08227,13287.08227,5502308.0
104,2012-06-22 09:00:00,HOSE:STB,13287.08227,13346.665599,13167.915613,13346.665599,3916294.0
105,2012-06-25 09:00:00,HOSE:STB,13227.498942,13406.248927,13227.498942,13346.665599,2402382.0
106,2012-06-26 09:00:00,HOSE:STB,13048.748956,13406.248927,13048.748956,13287.08227,4177291.0
107,2012-06-27 09:00:00,HOSE:STB,13167.915613,13287.08227,13108.332285,13227.498942,2191400.0
108,2012-06-28 09:00:00,HOSE:STB,13227.498942,13287.08227,13167.915613,13227.498942,3201784.0
109,2012-06-29 09:00:00,HOSE:STB,13227.498942,13287.08227,13108.332285,13227.498942,37326798.0
110,2012-07-02 09:00:00,HOSE:STB,13108.332285,13227.498942,13108.332285,13108.332285,3298724.0
111,2012-07-03 09:00:00,HOSE:STB,13108.332285,13167.915613,13108.332285,13108.332285,3162897.0
112,2012-07-04 09:00:00,HOSE:STB,13108.332285,13227.498942,13108.332285,13227.498942,2802427.0
113,2012-07-05 09:00:00,HOSE:STB,13167.915613,13287.08227,13167.915613,13227.498942,1046179.0
114,2012-07-06 09:00:00,HOSE:STB,13167.915613,13287.08227,13167.915613,13227.498942,1160273.0
115,2012-07-09 09:00:00,HOSE:STB,13227.498942,13287.08227,13167.915613,13227.498942,1812115.0
116,2012-07-10 09:00:00,HOSE:STB,13167.915613,13287.08227,13108.332285,13227.498942,1726336.0
117,2012-07-11 09:00:00,HOSE:STB,13167.915613,13287.08227,13167.915613,13167.915613,2101508.0
118,2012-07-12 09:00:00,HOSE:STB,13167.915613,13227.498942,13167.915613,13227.498942,2294801.0
119,2012-07-13 09:00:00,HOSE:STB,13227.498942,13287.08227,13167.915613,13227.498942,1873928.0
120,2012-07-16 09:00:00,HOSE:STB,13227.498942,13346.665599,13227.498942,13287.08227,1116233.0
121,2012-07-17 09:00:00,HOSE:STB,13227.498942,13287.08227,13227.498942,13287.08227,941555.0
122,2012-07-18 09:00:00,HOSE:STB,13287.08227,13287.08227,13227.498942,13287.08227,853173.0
123,2012-07-19 09:00:00,HOSE:STB,13227.498942,13346.665599,13227.498942,13346.665599,1501944.0
124,2012-07-20 09:00:00,HOSE:STB,13346.665599,13465.832256,13287.08227,13346.665599,854516.0
125,2012-07-23 09:00:00,HOSE:STB,13346.665599,13525.415585,13287.08227,13465.832256,1986712.0
126,2012-07-24 09:00:00,HOSE:STB,13406.248927,13465.832256,13346.665599,13465.832256,780502.0
127,2012-07-25 09:00:00,HOSE:STB,13465.832256,13525.415585,13346.665599,13525.415585,926667.0
128,2012-07-26 09:00:00,HOSE:STB,13525.415585,13704.16557,13525.415585,13644.582242,985257.0
129,2012-07-27 09:00:00,HOSE:STB,13704.16557,13704.16557,13584.998913,13644.582242,611813.0
130,2012-07-30 09:00:00,HOSE:STB,13406.248927,13823.332227,13406.248927,13823.332227,6961846.0
131,2012-07-31 09:00:00,HOSE:STB,13882.915556,13942.498885,13823.332227,13882.915556,173336.0
132,2012-08-01 09:00:00,HOSE:STB,13882.915556,13942.498885,13823.332227,13823.332227,395477.0
133,2012-08-02 09:00:00,HOSE:STB,13823.332227,13942.498885,13763.748899,13882.915556,691315.0
134,2012-08-03 09:00:00,HOSE:STB,13823.332227,13882.915556,13823.332227,13823.332227,335629.0
135,2012-08-06 09:00:00,HOSE:STB,13704.16557,13823.332227,13704.16557,13704.16557,1037840.0
136,2012-08-07 09:00:00,HOSE:STB,13704.16557,13763.748899,13704.16557,13704.16557,410784.0
137,2012-08-08 09:00:00,HOSE:STB,13704.16557,13763.748899,13644.582242,13763.748899,341234.0
138,2012-08-09 09:00:00,HOSE:STB,13704.16557,13763.748899,13704.16557,13704.16557,1068166.0
139,2012-08-10 09:00:00,HOSE:STB,13704.16557,13763.748899,13704.16557,13704.16557,2021034.0
140,2012-08-13 09:00:00,HOSE:STB,13644.582242,13704.16557,13584.998913,13584.998913,970504.0
141,2012-08-14 09:00:00,HOSE:STB,13465.832256,13644.582242,13465.832256,13584.998913,365017.0
142,2012-08-15 09:00:00,HOSE:STB,13584.998913,13644.582242,13584.998913,13644.582242,475836.0
143,2012-08-16 09:00:00,HOSE:STB,13644.582242,13644.582242,13584.998913,13584.998913,418136.0
144,2012-08-17 09:00:00,HOSE:STB,13644.582242,13644.582242,13525.415585,13525.415585,410735.0
145,2012-08-20 09:00:00,HOSE:STB,13525.415585,13644.582242,13525.415585,13584.998913,554701.0
146,2012-08-21 09:00:00,HOSE:STB,12929.582299,13108.332285,12929.582299,12929.582299,367366.0
147,2012-08-22 09:00:00,HOSE:STB,12333.749013,12333.749013,12333.749013,12333.749013,248171.0
148,2012-08-23 09:00:00,HOSE:STB,11737.915728,11737.915728,11737.915728,11737.915728,3628480.0
149,2012-08-24 09:00:00,HOSE:STB,11201.665771,11976.249042,11201.665771,11976.249042,2253682.0
150,2012-08-27 09:00:00,HOSE:STB,11439.999085,11916.665713,11380.415756,11916.665713,4677666.0
151,2012-08-28 09:00:00,HOSE:STB,11618.74907,11916.665713,11618.74907,11916.665713,1447216.0
152,2012-08-29 09:00:00,HOSE:STB,11916.665713,11916.665713,11678.332399,11678.332399,707175.0
153,2012-08-30 09:00:00,HOSE:STB,11559.165742,11976.249042,11559.165742,11916.665713,1973253.0
154,2012-08-31 09:00:00,HOSE:STB,11916.665713,11916.665713,11797.499056,11916.665713,1415529.0
155,2012-09-04 09:00:00,HOSE:STB,11916.665713,11976.249042,11857.082385,11916.665713,3681952.0
156,2012-09-05 09:00:00,HOSE:STB,11797.499056,11976.249042,11797.499056,11916.665713,3658170.0
157,2012-09-06 09:00:00,HOSE:STB,11916.665713,11916.665713,11857.082385,11916.665713,5749828.0
158,2012-09-07 09:00:00,HOSE:STB,11916.665713,11916.665713,11737.915728,11916.665713,5231160.0
159,2012-09-10 09:00:00,HOSE:STB,11797.499056,11916.665713,11737.915728,11916.665713,6554415.0
160,2012-09-11 09:00:00,HOSE:STB,11737.915728,11916.665713,11737.915728,11916.665713,1616339.0
161,2012-09-12 09:00:00,HOSE:STB,11737.915728,11916.665713,11737.915728,11916.665713,1318152.0
162,2012-09-13 09:00:00,HOSE:STB,11916.665713,11916.665713,11737.915728,11916.665713,1601419.0
163,2012-09-14 09:00:00,HOSE:STB,11916.665713,11916.665713,11797.499056,11916.665713,598532.0
164,2012-09-17 09:00:00,HOSE:STB,12214.582356,12512.498999,11976.249042,12512.498999,1238600.0
165,2012-09-18 09:00:00,HOSE:STB,13108.332285,13108.332285,12512.498999,12810.415642,2983702.0
166,2012-09-19 09:00:00,HOSE:STB,12274.165685,12810.415642,12214.582356,12333.749013,1823881.0
167,2012-09-20 09:00:00,HOSE:STB,12333.749013,12333.749013,11737.915728,11916.665713,22397169.0
168,2012-09-21 09:00:00,HOSE:STB,11916.665713,11916.665713,11857.082385,11916.665713,67269084.0
169,2012-09-24 09:00:00,HOSE:STB,11916.665713,11916.665713,11737.915728,11916.665713,785470.0
170,2012-09-25 09:00:00,HOSE:STB,11737.915728,11916.665713,11678.332399,11916.665713,756619.0
171,2012-09-26 09:00:00,HOSE:STB,11737.915728,11916.665713,11737.915728,11916.665713,236172.0
172,2012-09-27 09:00:00,HOSE:STB,11916.665713,11916.665713,11737.915728,11857.082385,783607.0
173,2012-09-28 09:00:00,HOSE:STB,11737.915728,11916.665713,11559.165742,11916.665713,21766439.0
174,2012-10-01 09:00:00,HOSE:STB,11797.499056,11916.665713,11678.332399,11916.665713,1225878.0
175,2012-10-02 09:00:00,HOSE:STB,11797.499056,11916.665713,11737.915728,11916.665713,813379.0
176,2012-10-03 09:00:00,HOSE:STB,11797.499056,11916.665713,11737.915728,11916.665713,16842478.0
177,2012-10-04 09:00:00,HOSE:STB,11737.915728,11916.665713,11737.915728,11916.665713,2787053.0
178,2012-10-05 09:00:00,HOSE:STB,11797.499056,11916.665713,11737.915728,11916.665713,1632905.0
179,2012-10-08 09:00:00,HOSE:STB,11737.915728,11857.082385,11737.915728,11857.082385,1293247.0
180,2012-10-09 09:00:00,HOSE:STB,11797.499056,11857.082385,11737.915728,11857.082385,1150589.0
181,2012-10-10 09:00:00,HOSE:STB,11797.499056,11857.082385,11737.915728,11857.082385,1285290.0
182,2012-10-11 09:00:00,HOSE:STB,11737.915728,11857.082385,11737.915728,11857.082385,1194410.0
183,2012-10-12 09:00:00,HOSE:STB,11737.915728,11797.499056,11678.332399,11737.915728,1169957.0
184,2012-10-15 09:00:00,HOSE:STB,11559.165742,11678.332399,11439.999085,11678.332399,2588138.0
185,2012-10-16 09:00:00,HOSE:STB,11499.582413,11916.665713,11499.582413,11916.665713,3888133.0
186,2012-10-17 09:00:00,HOSE:STB,11737.915728,11916.665713,11737.915728,11916.665713,19123603.0
187,2012-10-18 09:00:00,HOSE:STB,11797.499056,11916.665713,11737.915728,11916.665713,2301532.0
188,2012-10-19 09:00:00,HOSE:STB,11797.499056,11916.665713,11737.915728,11916.665713,2639932.0
189,2012-10-22 09:00:00,HOSE:STB,11737.915728,11797.499056,11678.332399,11678.332399,13612380.0
190,2012-10-23 09:00:00,HOSE:STB,11678.332399,11737.915728,11559.165742,11618.74907,956592.0
191,2012-10-24 09:00:00,HOSE:STB,11499.582413,11618.74907,11499.582413,11618.74907,889996.0
192,2012-10-25 09:00:00,HOSE:STB,11439.999085,11618.74907,11380.415756,11618.74907,1192982.0
193,2012-10-26 09:00:00,HOSE:STB,11439.999085,11618.74907,11439.999085,11618.74907,169274.0
194,2012-10-29 09:00:00,HOSE:STB,11618.74907,11618.74907,11499.582413,11618.74907,550336.0
195,2012-10-30 09:00:00,HOSE:STB,11499.582413,11618.74907,11499.582413,11499.582413,89218.0
196,2012-10-31 09:00:00,HOSE:STB,11439.999085,11559.165742,11380.415756,11380.415756,71696.0
197,2012-11-01 09:00:00,HOSE:STB,11380.415756,11499.582413,11320.832428,11499.582413,855791.0
198,2012-11-02 09:00:00,HOSE:STB,10963.332456,11320.832428,10963.332456,11142.082442,3530280.0
199,2012-11-05 09:00:00,HOSE:STB,10665.415813,11142.082442,10665.415813,11142.082442,2823019.0
200,2012-11-06 09:00:00,HOSE:STB,10963.332456,11142.082442,10903.749128,11142.082442,1114857.0
201,2012-11-07 09:00:00,HOSE:STB,10963.332456,11082.499113,10903.749128,11082.499113,1497514.0
202,2012-11-08 09:00:00,HOSE:STB,10963.332456,11082.499113,10903.749128,11082.499113,517962.0
203,2012-11-09 09:00:00,HOSE:STB,11082.499113,11082.499113,10844.165799,11082.499113,1902376.0
204,2012-11-12 09:00:00,HOSE:STB,10903.749128,11022.915785,10903.749128,11022.915785,790086.0
205,2012-11-13 09:00:00,HOSE:STB,10903.749128,11022.915785,10903.749128,11022.915785,690476.0
206,2012-11-14 09:00:00,HOSE:STB,10903.749128,11022.915785,10903.749128,11022.915785,498896.0
207,2012-11-15 09:00:00,HOSE:STB,11022.915785,11022.915785,10903.749128,11022.915785,518096.0
208,2012-11-16 09:00:00,HOSE:STB,10903.749128,11022.915785,10903.749128,11022.915785,165028.0
209,2012-11-19 09:00:00,HOSE:STB,10903.749128,11022.915785,10784.582471,11022.915785,2822802.0
210,2012-11-20 09:00:00,HOSE:STB,10903.749128,11022.915785,10844.165799,10963.332456,170700.0
211,2012-11-21 09:00:00,HOSE:STB,10963.332456,10963.332456,10784.582471,10963.332456,1402656.0
212,2012-11-22 09:00:00,HOSE:STB,10784.582471,10903.749128,10784.582471,10903.749128,188876.0
213,2012-11-23 09:00:00,HOSE:STB,10784.582471,10903.749128,10724.999142,10903.749128,406857.0
214,2012-11-26 09:00:00,HOSE:STB,10784.582471,10963.332456,10724.999142,10963.332456,404456.0
215,2012-11-27 09:00:00,HOSE:STB,10844.165799,10963.332456,10784.582471,10963.332456,278063.0
216,2012-11-28 09:00:00,HOSE:STB,10784.582471,10963.332456,10784.582471,10963.332456,190404.0
217,2012-11-29 09:00:00,HOSE:STB,10844.165799,10963.332456,10784.582471,10963.332456,164843.0
218,2012-11-30 09:00:00,HOSE:STB,11022.915785,11022.915785,10844.165799,10963.332456,658135.0
219,2012-12-03 09:00:00,HOSE:STB,11022.915785,11022.915785,10844.165799,11022.915785,219187.0
220,2012-12-04 09:00:00,HOSE:STB,10903.749128,11022.915785,10844.165799,11022.915785,374549.0
221,2012-12-05 09:00:00,HOSE:STB,10903.749128,11022.915785,10903.749128,11022.915785,791394.0
222,2012-12-06 09:00:00,HOSE:STB,10903.749128,11022.915785,10903.749128,11022.915785,151098.0
223,2012-12-07 09:00:00,HOSE:STB,10963.332456,11022.915785,10903.749128,11022.915785,1167389.0
224,2012-12-10 09:00:00,HOSE:STB,11022.915785,11022.915785,10903.749128,11022.915785,965285.0
225,2012-12-11 09:00:00,HOSE:STB,10963.332456,11022.915785,10963.332456,11022.915785,900284.0
226,2012-12-12 09:00:00,HOSE:STB,10903.749128,11201.665771,10903.749128,11022.915785,586254.0
227,2012-12-13 09:00:00,HOSE:STB,11022.915785,11142.082442,10963.332456,11022.915785,316094.0
228,2012-12-14 09:00:00,HOSE:STB,11142.082442,11320.832428,11142.082442,11320.832428,167998.0
229,2012-12-17 09:00:00,HOSE:STB,11320.832428,11857.082385,11320.832428,11857.082385,1783601.0
230,2012-12-18 09:00:00,HOSE:STB,12274.165685,12274.165685,11916.665713,12154.999028,2892166.0
231,2012-12-19 09:00:00,HOSE:STB,12154.999028,12154.999028,11976.249042,12154.999028,1749767.0
232,2012-12-20 09:00:00,HOSE:STB,12154.999028,12214.582356,12035.83237,12095.415699,18192017.0
233,2012-12-21 09:00:00,HOSE:STB,11857.082385,12154.999028,11737.915728,11976.249042,18801314.0
234,2012-12-24 09:00:00,HOSE:STB,11916.665713,11916.665713,11559.165742,11559.165742,647511.0
235,2012-12-25 09:00:00,HOSE:STB,11559.165742,11559.165742,11320.832428,11320.832428,411523.0
236,2012-12-26 09:00:00,HOSE:STB,11142.082442,11320.832428,11022.915785,11320.832428,483121.0
237,2012-12-27 09:00:00,HOSE:STB,11559.165742,11857.082385,11439.999085,11678.332399,194868.0
238,2012-12-28 09:00:00,HOSE:STB,11678.332399,11916.665713,11678.332399,11857.082385,300988.0
239,2013-01-02 09:00:00,HOSE:STB,11857.082385,11976.249042,11678.332399,11976.249042,423104.0
240,2013-01-03 09:00:00,HOSE:STB,11976.249042,12214.582356,11857.082385,12214.582356,437739.0
241,2013-01-04 09:00:00,HOSE:STB,12214.582356,12393.332342,11976.249042,12333.749013,455445.0
242,2013-01-07 09:00:00,HOSE:STB,12333.749013,12810.415642,12035.83237,12810.415642,1385184.0
243,2013-01-08 09:00:00,HOSE:STB,12810.415642,13048.748956,12572.082328,13048.748956,891254.0
244,2013-01-09 09:00:00,HOSE:STB,13048.748956,13584.998913,12869.99897,13584.998913,1322432.0
245,2013-01-10 09:00:00,HOSE:STB,13584.998913,13823.332227,13346.665599,13763.748899,851462.0
246,2013-01-11 09:00:00,HOSE:STB,13763.748899,13763.748899,13584.998913,13584.998913,457879.0
247,2013-01-14 09:00:00,HOSE:STB,13406.248927,13406.248927,13227.498942,13346.665599,710078.0
248,2013-01-15 09:00:00,HOSE:STB,13108.332285,13287.08227,13108.332285,13287.08227,1140536.0
249,2013-01-16 09:00:00,HOSE:STB,13167.915613,13287.08227,13108.332285,13287.08227,802387.0
250,2013-01-17 09:00:00,HOSE:STB,13108.332285,13287.08227,13108.332285,13108.332285,235836.0
251,2013-01-18 09:00:00,HOSE:STB,13108.332285,13406.248927,12989.165628,13406.248927,303523.0
252,2013-01-21 09:00:00,HOSE:STB,13108.332285,13287.08227,13108.332285,13227.498942,203679.0
253,2013-01-22 09:00:00,HOSE:STB,12929.582299,13167.915613,12929.582299,13108.332285,221118.0
254,2013-01-23 09:00:00,HOSE:STB,12989.165628,13167.915613,12989.165628,13108.332285,352681.0
255,2013-01-24 09:00:00,HOSE:STB,13108.332285,13167.915613,13048.748956,13108.332285,216955.0
256,2013-01-25 09:00:00,HOSE:STB,13108.332285,13227.498942,13048.748956,13227.498942,619249.0
257,2013-01-28 09:00:00,HOSE:STB,13167.915613,13704.16557,13167.915613,13584.998913,1735181.0
258,2013-01-29 09:00:00,HOSE:STB,13346.665599,13704.16557,13346.665599,13704.16557,1859730.0
259,2013-01-30 09:00:00,HOSE:STB,13704.16557,13704.16557,13584.998913,13584.998913,1140116.0
260,2013-01-31 09:00:00,HOSE:STB,13406.248927,13584.998913,13287.08227,13584.998913,538824.0
261,2013-02-01 09:00:00,HOSE:STB,13584.998913,13584.998913,13227.498942,13584.998913,924266.0
262,2013-02-04 09:00:00,HOSE:STB,13465.832256,13584.998913,13465.832256,13525.415585,222980.0
263,2013-02-05 09:00:00,HOSE:STB,13584.998913,13584.998913,13346.665599,13525.415585,477431.0
264,2013-02-06 09:00:00,HOSE:STB,13525.415585,13584.998913,13406.248927,13525.415585,1047355.0
