,datetime,symbol,open,high,low,close,volume
44,2014-09-16 09:00:00,HOSE:MWG,18493.583247,18616.057308,18371.109186,18616.057308,538067.0
45,2014-09-17 09:00:00,HOSE:MWG,18861.00543,18861.00543,18371.109186,18616.057308,52499.0
46,2014-09-18 09:00:00,HOSE:MWG,18371.109186,18861.00543,18371.109186,18861.00543,351331.0
47,2014-09-19 09:00:00,HOSE:MWG,19228.427614,20085.746043,19228.427614,20085.746043,164270.0
48,2014-09-22 09:00:00,HOSE:MWG,21432.960716,21432.960716,20575.642288,21432.960716,233431.0
49,2014-09-23 09:00:00,HOSE:MWG,22045.331023,22412.753206,21310.486655,21310.486655,111203.0
50,2014-09-24 09:00:00,HOSE:MWG,21800.3829,21800.3829,21188.012594,21188.012594,47270.0
51,2014-09-25 09:00:00,HOSE:MWG,20820.59041,20820.59041,19718.323859,19718.323859,245762.0
52,2014-09-26 09:00:00,HOSE:MWG,20820.59041,20820.59041,19963.271982,20453.168227,1437686.0
53,2014-09-29 09:00:00,HOSE:MWG,20820.59041,20820.59041,20575.642288,20575.642288,93239.0
54,2014-09-30 09:00:00,HOSE:MWG,20208.220104,20698.116349,20208.220104,20698.116349,102139.0
55,2014-10-01 09:00:00,HOSE:MWG,20698.116349,21065.538533,20698.116349,20820.59041,200771.0
56,2014-10-02 09:00:00,HOSE:MWG,20698.116349,21188.012594,20698.116349,21065.538533,580283.0
57,2014-10-03 09:00:00,HOSE:MWG,21432.960716,21677.908839,21310.486655,21432.960716,1244342.0
58,2014-10-06 09:00:00,HOSE:MWG,21555.434778,21555.434778,21310.486655,21432.960716,629027.0
59,2014-10-07 09:00:00,HOSE:MWG,21310.486655,21555.434778,21310.486655,21432.960716,309938.0
60,2014-10-08 09:00:00,HOSE:MWG,22000.011,22000.011,21600.0108,22000.011,794498.0
61,2014-10-09 09:00:00,HOSE:MWG,23200.0116,23400.0117,23200.0116,23400.0117,1356698.0
62,2014-10-10 09:00:00,HOSE:MWG,23200.0116,23600.0118,23000.0115,23400.0117,317999.0
63,2014-10-13 09:00:00,HOSE:MWG,23000.0115,23000.0115,22200.0111,22400.0112,85747.0
64,2014-10-14 09:00:00,HOSE:MWG,22600.0113,22600.0113,22200.0111,22400.0112,174398.0
65,2014-10-15 09:00:00,HOSE:MWG,22400.0112,22600.0113,22200.0111,22600.0113,470947.0
66,2014-10-16 09:00:00,HOSE:MWG,22400.0112,22600.0113,21200.0106,21400.0107,288398.0
67,2014-10-17 09:00:00,HOSE:MWG,22000.011,22000.011,21200.0106,21800.0109,297047.0
68,2014-10-20 09:00:00,HOSE:MWG,22200.0111,22200.0111,21600.0108,21600.0108,338798.0
69,2014-10-21 09:00:00,HOSE:MWG,21600.0108,21800.0109,21200.0106,21600.0108,71299.0
70,2014-10-22 09:00:00,HOSE:MWG,21800.0109,21800.0109,21400.0107,21400.0107,75746.0
71,2014-10-23 09:00:00,HOSE:MWG,21400.0107,21400.0107,20800.0104,21000.0105,105499.0
72,2014-10-24 09:00:00,HOSE:MWG,21000.0105,21600.0108,21000.0105,21600.0108,85199.0
73,2014-10-27 09:00:00,HOSE:MWG,22000.011,22600.0113,21800.0109,21800.0109,134447.0
74,2014-10-28 09:00:00,HOSE:MWG,21600.0108,21800.0109,21200.0106,21200.0106,140699.0
75,2014-10-29 09:00:00,HOSE:MWG,21400.0107,21400.0107,21000.0105,21000.0105,106598.0
76,2014-10-30 09:00:00,HOSE:MWG,21000.0105,21400.0107,21000.0105,21400.0107,326747.0
77,2014-10-31 09:00:00,HOSE:MWG,21400.0107,21400.0107,21000.0105,21200.0106,134647.0
78,2014-11-03 09:00:00,HOSE:MWG,21000.0105,21000.0105,20200.0101,20600.0103,256646.0
79,2014-11-04 09:00:00,HOSE:MWG,20000.01,20800.0104,20000.01,20600.0103,424799.0
80,2014-11-05 09:00:00,HOSE:MWG,20600.0103,20600.0103,20000.01,20000.01,166598.0
81,2014-11-06 09:00:00,HOSE:MWG,19800.0099,20600.0103,19200.0096,19400.0097,883646.0
82,2014-11-07 09:00:00,HOSE:MWG,19400.0097,20600.0103,19400.0097,20600.0103,1007099.0
83,2014-11-10 09:00:00,HOSE:MWG,20600.0103,20600.0103,20200.0101,20400.0102,16333458.0
84,2014-11-11 09:00:00,HOSE:MWG,20200.0101,20400.0102,20000.01,20400.0102,1176599.0
85,2014-11-12 09:00:00,HOSE:MWG,20200.0101,20400.0102,20200.0101,20200.0101,322447.0
86,2014-11-13 09:00:00,HOSE:MWG,20200.0101,20400.0102,20200.0101,20200.0101,240299.0
87,2014-11-14 09:00:00,HOSE:MWG,20200.0101,20600.0103,20200.0101,20400.0102,475799.0
88,2014-11-17 09:00:00,HOSE:MWG,20200.0101,20200.0101,19900.00995,20200.0101,190898.0
89,2014-11-18 09:00:00,HOSE:MWG,20000.01,20000.01,19800.0099,19800.0099,106547.0
90,2014-11-19 09:00:00,HOSE:MWG,19800.0099,19800.0099,19500.00975,19600.0098,75998.0
91,2014-11-20 09:00:00,HOSE:MWG,19800.0099,19800.0099,19300.00965,19600.0098,126299.0
92,2014-11-21 09:00:00,HOSE:MWG,19800.0099,19800.0099,19300.00965,19600.0098,69998.0
93,2014-11-24 09:00:00,HOSE:MWG,19300.00965,19400.0097,19000.0095,19000.0095,287447.0
94,2014-11-25 09:00:00,HOSE:MWG,19000.0095,19200.0096,18600.0093,18600.0093,242747.0
95,2014-11-26 09:00:00,HOSE:MWG,18800.0094,18800.0094,18300.00915,18400.0092,197347.0
96,2014-11-27 09:00:00,HOSE:MWG,18400.0092,18400.0092,18000.009,18200.0091,111247.0
97,2014-11-28 09:00:00,HOSE:MWG,18400.0092,18400.0092,17800.0089,17800.0089,190447.0
98,2014-12-01 09:00:00,HOSE:MWG,17800.0089,17800.0089,16600.0083,17000.0085,309799.0
99,2014-12-02 09:00:00,HOSE:MWG,17000.0085,18100.00905,17000.0085,18100.00905,195446.0
100,2014-12-03 09:00:00,HOSE:MWG,19200.0096,19300.00965,19100.00955,19300.00965,710846.0
101,2014-12-04 09:00:00,HOSE:MWG,20600.0103,20600.0103,20000.01,20000.01,1289346.0
102,2014-12-05 09:00:00,HOSE:MWG,20000.01,20000.01,19400.0097,19900.00995,324899.0
103,2014-12-08 09:00:00,HOSE:MWG,19600.0098,20000.01,19600.0098,19900.00995,660799.0
104,2014-12-09 09:00:00,HOSE:MWG,19900.00995,20000.01,19800.0099,19800.0099,904646.0
105,2014-12-10 09:00:00,HOSE:MWG,18800.0094,19700.00985,18800.0094,19700.00985,84698.0
106,2014-12-11 09:00:00,HOSE:MWG,19200.0096,19900.00995,19200.0096,19900.00995,866798.0
107,2014-12-12 09:00:00,HOSE:MWG,19900.00995,20200.0101,19800.0099,20000.01,1063298.0
108,2014-12-15 09:00:00,HOSE:MWG,19900.00995,20400.0102,19900.00995,20000.01,777347.0
109,2014-12-16 09:00:00,HOSE:MWG,20200.0101,20200.0101,20000.01,20000.01,177599.0
110,2014-12-17 09:00:00,HOSE:MWG,20000.01,20200.0101,20000.01,20000.01,2450998.0
111,2014-12-18 09:00:00,HOSE:MWG,19800.0099,19800.0099,19600.0098,19800.0099,200699.0
112,2014-12-19 09:00:00,HOSE:MWG,19800.0099,20400.0102,19800.0099,20400.0102,2204845.0
113,2014-12-22 09:00:00,HOSE:MWG,20400.0102,20600.0103,20200.0101,20400.0102,2150346.0
114,2014-12-23 09:00:00,HOSE:MWG,20400.0102,20800.0104,20400.0102,20800.0104,444047.0
115,2014-12-24 09:00:00,HOSE:MWG,20800.0104,22200.0111,20800.0104,21800.0109,1864146.0
116,2014-12-25 09:00:00,HOSE:MWG,21200.0106,21200.0106,21000.0105,21000.0105,74798.0
117,2014-12-26 09:00:00,HOSE:MWG,21000.0105,21400.0107,21000.0105,21200.0106,759047.0
118,2014-12-29 09:00:00,HOSE:MWG,21200.0106,21200.0106,21000.0105,21200.0106,137198.0
119,2014-12-30 09:00:00,HOSE:MWG,21200.0106,21600.0108,21000.0105,21600.0108,213799.0
120,2014-12-31 09:00:00,HOSE:MWG,21600.0108,22000.011,21600.0108,21800.0109,285746.0
121,2015-01-05 09:00:00,HOSE:MWG,22000.011,22000.011,21400.0107,21600.0108,90146.0
122,2015-01-06 09:00:00,HOSE:MWG,21600.0108,21600.0108,21200.0106,21600.0108,189847.0
123,2015-01-07 09:00:00,HOSE:MWG,21400.0107,21600.0108,21200.0106,21200.0106,52946.0
124,2015-01-08 09:00:00,HOSE:MWG,21400.0107,21600.0108,21200.0106,21400.0107,235199.0
125,2015-01-09 09:00:00,HOSE:MWG,21200.0106,21800.0109,21200.0106,21800.0109,230846.0
126,2015-01-12 09:00:00,HOSE:MWG,21600.0108,22200.0111,21600.0108,22000.011,521147.0
127,2015-01-13 09:00:00,HOSE:MWG,22000.011,23000.0115,22000.011,23000.0115,4982496.0
128,2015-01-14 09:00:00,HOSE:MWG,22800.0114,23800.0119,22800.0114,23800.0119,5136196.0
129,2015-01-15 09:00:00,HOSE:MWG,24000.012,24200.0121,23800.0119,24000.012,3367345.0
130,2015-01-16 09:00:00,HOSE:MWG,24000.012,24000.012,23200.0116,23200.0116,984746.0
131,2015-01-19 09:00:00,HOSE:MWG,23600.0118,23600.0118,23000.0115,23600.0118,774998.0
132,2015-01-20 09:00:00,HOSE:MWG,23600.0118,24200.0121,23600.0118,24000.012,2576298.0
133,2015-01-21 09:00:00,HOSE:MWG,24000.012,24200.0121,23800.0119,24000.012,810947.0
134,2015-01-22 09:00:00,HOSE:MWG,24000.012,24000.012,23800.0119,23800.0119,740546.0
135,2015-01-23 09:00:00,HOSE:MWG,23600.0118,24000.012,23600.0118,24000.012,1560146.0
136,2015-01-26 09:00:00,HOSE:MWG,24000.012,24000.012,23600.0118,23600.0118,827546.0
137,2015-01-27 09:00:00,HOSE:MWG,23600.0118,24000.012,23600.0118,23800.0119,372146.0
138,2015-01-28 09:00:00,HOSE:MWG,23800.0119,24400.0122,23600.0118,24400.0122,867599.0
139,2015-01-29 09:00:00,HOSE:MWG,24400.0122,25000.0125,24200.0121,25000.0125,948199.0
140,2015-01-30 09:00:00,HOSE:MWG,25000.0125,25200.0126,24600.0123,24800.0124,1280346.0
141,2015-02-02 09:00:00,HOSE:MWG,24800.0124,24800.0124,24000.012,24000.012,318247.0
142,2015-02-03 09:00:00,HOSE:MWG,23800.0119,24200.0121,23800.0119,24000.012,122246.0
143,2015-02-04 09:00:00,HOSE:MWG,23800.0119,24800.0124,23800.0119,24600.0123,477547.0
144,2015-02-05 09:00:00,HOSE:MWG,24600.0123,25200.0126,24600.0123,25200.0126,785899.0
145,2015-02-06 09:00:00,HOSE:MWG,25200.0126,25600.0128,25200.0126,25400.0127,454547.0
146,2015-02-09 09:00:00,HOSE:MWG,25600.0128,26000.013,25600.0128,25800.0129,766847.0
147,2015-02-10 09:00:00,HOSE:MWG,25600.0128,26000.013,25600.0128,25600.0128,587147.0
148,2015-02-11 09:00:00,HOSE:MWG,25600.0128,26000.013,25400.0127,26000.013,1282998.0
149,2015-02-12 09:00:00,HOSE:MWG,25800.0129,26000.013,25800.0129,26000.013,295547.0
150,2015-02-13 09:00:00,HOSE:MWG,26000.013,26000.013,25600.0128,26000.013,77047.0
151,2015-02-24 09:00:00,HOSE:MWG,26400.0132,27800.0139,26200.0131,27800.0139,1560798.0
152,2015-02-25 09:00:00,HOSE:MWG,28000.014,29600.0148,28000.014,28200.0141,607799.0
153,2015-02-26 09:00:00,HOSE:MWG,28200.0141,28600.0143,28000.014,28400.0142,493999.0
154,2015-02-27 09:00:00,HOSE:MWG,28600.0143,28600.0143,26800.0134,26800.0134,1420247.0
155,2015-03-02 09:00:00,HOSE:MWG,26000.013,26200.0131,25000.0125,25600.0128,1506846.0
156,2015-03-03 09:00:00,HOSE:MWG,25200.0126,26200.0131,25200.0126,25600.0128,768746.0
157,2015-03-04 09:00:00,HOSE:MWG,25800.0129,26000.013,25400.0127,25800.0129,541247.0
158,2015-03-05 09:00:00,HOSE:MWG,25800.0129,25800.0129,25000.0125,25200.0126,5022996.0
159,2015-03-06 09:00:00,HOSE:MWG,25000.0125,25000.0125,24400.0122,24600.0123,605099.0
160,2015-03-09 09:00:00,HOSE:MWG,24600.0123,26000.013,24200.0121,24600.0123,212498.0
161,2015-03-10 09:00:00,HOSE:MWG,24200.0121,24600.0123,23400.0117,23400.0117,415298.0
162,2015-03-11 09:00:00,HOSE:MWG,23400.0117,23400.0117,22000.011,22800.0114,1142946.0
163,2015-03-12 09:00:00,HOSE:MWG,22600.0113,24000.012,22600.0113,23800.0119,366698.0
164,2015-03-13 09:00:00,HOSE:MWG,24800.0124,25200.0126,23800.0119,23800.0119,377599.0
165,2015-03-16 09:00:00,HOSE:MWG,24000.012,24000.012,23400.0117,23400.0117,332546.0
166,2015-03-17 09:00:00,HOSE:MWG,23800.0119,24000.012,23400.0117,23600.0118,403547.0
167,2015-03-18 09:00:00,HOSE:MWG,23600.0118,23800.0119,23400.0117,23600.0118,1599599.0
168,2015-03-19 09:00:00,HOSE:MWG,23600.0118,23600.0118,23200.0116,23400.0117,241499.0
169,2015-03-20 09:00:00,HOSE:MWG,23800.0119,23800.0119,23200.0116,23400.0117,86798.0
170,2015-03-23 09:00:00,HOSE:MWG,23400.0117,23400.0117,22800.0114,23000.0115,107846.0
171,2015-03-24 09:00:00,HOSE:MWG,23400.0117,23400.0117,22400.0112,22800.0114,149999.0
172,2015-03-25 09:00:00,HOSE:MWG,23200.0116,23200.0116,22400.0112,22600.0113,55699.0
173,2015-03-26 09:00:00,HOSE:MWG,22600.0113,22600.0113,22000.011,22000.011,107999.0
174,2015-03-27 09:00:00,HOSE:MWG,22000.011,22000.011,21400.0107,21400.0107,957647.0
175,2015-03-30 09:00:00,HOSE:MWG,21400.0107,22000.011,21400.0107,21400.0107,111647.0
176,2015-03-31 09:00:00,HOSE:MWG,21600.0108,21800.0109,21400.0107,21400.0107,331646.0
177,2015-04-01 09:00:00,HOSE:MWG,21800.0109,21800.0109,21200.0106,21600.0108,84746.0
178,2015-04-02 09:00:00,HOSE:MWG,21400.0107,21600.0108,21400.0107,21400.0107,77999.0
179,2015-04-03 09:00:00,HOSE:MWG,21400.0107,21600.0108,21200.0106,21400.0107,34799.0
180,2015-04-06 09:00:00,HOSE:MWG,21400.0107,21400.0107,21000.0105,21000.0105,28747.0
181,2015-04-07 09:00:00,HOSE:MWG,21000.0105,21800.0109,21000.0105,21600.0108,85547.0
182,2015-04-08 09:00:00,HOSE:MWG,21400.0107,22000.011,21400.0107,21600.0108,140447.0
183,2015-04-09 09:00:00,HOSE:MWG,21600.0108,21800.0109,21400.0107,21400.0107,61199.0
184,2015-04-10 09:00:00,HOSE:MWG,22000.011,22000.011,21400.0107,21400.0107,77047.0
185,2015-04-13 09:00:00,HOSE:MWG,21600.0108,21600.0108,21400.0107,21600.0108,91099.0
186,2015-04-14 09:00:00,HOSE:MWG,21200.0106,21600.0108,21200.0106,21600.0108,135047.0
187,2015-04-15 09:00:00,HOSE:MWG,21400.0107,21400.0107,21400.0107,21400.0107,129047.0
188,2015-04-16 09:00:00,HOSE:MWG,21600.0108,21600.0108,21200.0106,21400.0107,463999.0
189,2015-04-17 09:00:00,HOSE:MWG,21400.0107,21400.0107,21200.0106,21400.0107,142447.0
190,2015-04-20 09:00:00,HOSE:MWG,21400.0107,21400.0107,21000.0105,21000.0105,197047.0
191,2015-04-21 09:00:00,HOSE:MWG,21000.0105,21200.0106,21000.0105,21000.0105,41999.0
192,2015-04-22 09:00:00,HOSE:MWG,21000.0105,21000.0105,20800.0104,20800.0104,125599.0
193,2015-04-23 09:00:00,HOSE:MWG,20800.0104,21200.0106,20800.0104,20800.0104,104047.0
194,2015-04-24 09:00:00,HOSE:MWG,21200.0106,22200.0111,21000.0105,21800.0109,657047.0
195,2015-04-27 09:00:00,HOSE:MWG,22400.0112,23000.0115,21800.0109,21800.0109,300599.0
196,2015-05-04 09:00:00,HOSE:MWG,22000.011,22000.011,21400.0107,21600.0108,141998.0
197,2015-05-05 09:00:00,HOSE:MWG,21200.0106,21400.0107,20800.0104,21400.0107,72446.0
198,2015-05-06 09:00:00,HOSE:MWG,21400.0107,21400.0107,21000.0105,21000.0105,162247.0
199,2015-05-07 09:00:00,HOSE:MWG,21000.0105,21400.0107,20800.0104,21200.0106,799999.0
200,2015-05-08 09:00:00,HOSE:MWG,21200.0106,21400.0107,21000.0105,21400.0107,58346.0
201,2015-05-11 09:00:00,HOSE:MWG,21400.0107,21600.0108,21000.0105,21000.0105,369347.0
202,2015-05-12 09:00:00,HOSE:MWG,20800.0104,20800.0104,19600.0098,20400.0102,400099.0
203,2015-05-13 09:00:00,HOSE:MWG,20500.01025,21500.01075,20000.01,20250.010125,322639.0
204,2015-05-14 09:00:00,HOSE:MWG,20250.010125,20500.01025,18875.009438,18875.009438,802519.0
205,2015-05-15 09:00:00,HOSE:MWG,18250.009125,18250.009125,17625.008813,17625.008813,696551.0
206,2015-05-18 09:00:00,HOSE:MWG,17625.008813,18750.009375,17625.008813,18750.009375,566839.0
207,2015-05-19 09:00:00,HOSE:MWG,19500.00975,20000.01,19500.00975,20000.01,217118.0
208,2015-05-20 09:00:00,HOSE:MWG,21250.010625,21375.010688,20875.010438,21125.010563,813158.0
209,2015-05-21 09:00:00,HOSE:MWG,20250.010125,21000.0105,19750.009875,20125.010063,112199.0
210,2015-05-22 09:00:00,HOSE:MWG,20125.010063,20125.010063,19125.009563,20000.01,194119.0
211,2015-05-25 09:00:00,HOSE:MWG,20000.01,20000.01,19250.009625,19375.009688,160478.0
212,2015-05-26 09:00:00,HOSE:MWG,19625.009813,20500.01025,19625.009813,20000.01,277399.0
213,2015-05-27 09:00:00,HOSE:MWG,20000.01,20000.01,19625.009813,19875.009938,52399.0
214,2015-05-28 09:00:00,HOSE:MWG,20125.010063,20125.010063,19750.009875,19750.009875,135359.0
215,2015-05-29 09:00:00,HOSE:MWG,19750.009875,19750.009875,19000.0095,19500.00975,178238.0
216,2015-06-01 09:00:00,HOSE:MWG,19500.00975,19625.009813,19250.009625,19250.009625,59798.0
217,2015-06-02 09:00:00,HOSE:MWG,19125.009563,19250.009625,18625.009313,19000.0095,148799.0
218,2015-06-03 09:00:00,HOSE:MWG,19125.009563,19125.009563,18500.00925,18625.009313,313799.0
219,2015-06-04 09:00:00,HOSE:MWG,18625.009313,18875.009438,18625.009313,18750.009375,48998.0
220,2015-06-05 09:00:00,HOSE:MWG,18625.009313,19250.009625,18625.009313,19250.009625,117998.0
221,2015-06-08 09:00:00,HOSE:MWG,19500.00975,19500.00975,19125.009563,19125.009563,84439.0
222,2015-06-09 09:00:00,HOSE:MWG,19375.009688,19375.009688,18750.009375,19125.009563,378719.0
223,2015-06-10 09:00:00,HOSE:MWG,19125.009563,19625.009813,18750.009375,18750.009375,204239.0
224,2015-06-11 09:00:00,HOSE:MWG,18625.009313,18875.009438,18625.009313,18750.009375,35639.0
225,2015-06-12 09:00:00,HOSE:MWG,18875.009438,18875.009438,18625.009313,18750.009375,103079.0
226,2015-06-15 09:00:00,HOSE:MWG,18625.009313,18875.009438,18500.00925,18500.00925,137318.0
227,2015-06-16 09:00:00,HOSE:MWG,18500.00925,18625.009313,18375.009188,18500.00925,67279.0
228,2015-06-17 09:00:00,HOSE:MWG,18375.009188,18500.00925,18250.009125,18250.009125,45839.0
229,2015-06-18 09:00:00,HOSE:MWG,18250.009125,18375.009188,18125.009063,18250.009125,22358.0
230,2015-06-19 09:00:00,HOSE:MWG,18125.009063,18375.009188,18125.009063,18125.009063,50719.0
231,2015-06-22 09:00:00,HOSE:MWG,18000.009,18125.009063,17875.008938,18000.009,513823.0
232,2015-06-23 09:00:00,HOSE:MWG,17875.008938,17875.008938,17500.00875,17500.00875,225518.0
233,2015-06-24 09:00:00,HOSE:MWG,17500.00875,18625.009313,17500.00875,18625.009313,487879.0
234,2015-06-25 09:00:00,HOSE:MWG,18625.009313,18875.009438,18375.009188,18375.009188,123158.0
235,2015-06-26 09:00:00,HOSE:MWG,18375.009188,19125.009563,18250.009125,18750.009375,368039.0
236,2015-06-29 09:00:00,HOSE:MWG,18500.00925,18500.00925,18250.009125,18375.009188,264119.0
237,2015-06-30 09:00:00,HOSE:MWG,18375.009188,18625.009313,18375.009188,18375.009188,194159.0
238,2015-07-01 09:00:00,HOSE:MWG,18375.009188,18500.00925,18250.009125,18375.009188,136919.0
239,2015-07-02 09:00:00,HOSE:MWG,18500.00925,18500.00925,18375.009188,18375.009188,130718.0
240,2015-07-03 09:00:00,HOSE:MWG,18375.009188,18750.009375,18375.009188,18500.00925,295639.0
241,2015-07-06 09:00:00,HOSE:MWG,18500.00925,18625.009313,18500.00925,18500.00925,379718.0
242,2015-07-07 09:00:00,HOSE:MWG,18625.009313,18750.009375,18500.00925,18500.00925,370039.0
243,2015-07-08 09:00:00,HOSE:MWG,18500.00925,18625.009313,18375.009188,18625.009313,157718.0
244,2015-07-09 09:00:00,HOSE:MWG,18500.00925,18625.009313,18375.009188,18625.009313,129479.0
245,2015-07-10 09:00:00,HOSE:MWG,18375.009188,18625.009313,18375.009188,18625.009313,101759.0
246,2015-07-13 09:00:00,HOSE:MWG,18625.009313,18625.009313,18250.009125,18250.009125,122519.0
247,2015-07-14 09:00:00,HOSE:MWG,18250.009125,18375.009188,18250.009125,18375.009188,140719.0
248,2015-07-15 09:00:00,HOSE:MWG,18375.009188,18375.009188,18000.009,18250.009125,99878.0
249,2015-07-16 09:00:00,HOSE:MWG,18375.009188,18375.009188,18250.009125,18375.009188,39919.0
250,2015-07-17 09:00:00,HOSE:MWG,18375.009188,18375.009188,18125.009063,18250.009125,70238.0
251,2015-07-20 09:00:00,HOSE:MWG,18000.009,18250.009125,18000.009,18250.009125,93319.0
252,2015-07-21 09:00:00,HOSE:MWG,18000.009,18000.009,17750.008875,17875.008938,160358.0
253,2015-07-22 09:00:00,HOSE:MWG,17875.008938,18000.009,17750.008875,17750.008875,162839.0
254,2015-07-23 09:00:00,HOSE:MWG,17750.008875,17875.008938,17625.008813,17750.008875,240559.0
255,2015-07-24 09:00:00,HOSE:MWG,18125.009063,18875.009438,17875.008938,18750.009375,911359.0
256,2015-07-27 09:00:00,HOSE:MWG,18750.009375,18750.009375,18250.009125,18500.00925,696007.0
257,2015-07-28 09:00:00,HOSE:MWG,18750.009375,18750.009375,18375.009188,18375.009188,136999.0
258,2015-07-29 09:00:00,HOSE:MWG,18250.009125,18375.009188,18125.009063,18125.009063,197438.0
259,2015-07-30 09:00:00,HOSE:MWG,18125.009063,18250.009125,18000.009,18125.009063,119599.0
260,2015-07-31 09:00:00,HOSE:MWG,18000.009,18250.009125,17875.008938,17875.008938,296798.0
261,2015-08-03 09:00:00,HOSE:MWG,18125.009063,18125.009063,17750.008875,17875.008938,286079.0
262,2015-08-04 09:00:00,HOSE:MWG,18000.009,18000.009,17750.008875,17750.008875,207719.0
263,2015-08-05 09:00:00,HOSE:MWG,17750.008875,18000.009,17750.008875,18000.009,438998.0
