,datetime,symbol,open,high,low,close,volume
30,2017-06-06 09:00:00,HOSE:PLX,61100.0,61500.0,60800.0,61500.0,554760.0
31,2017-06-07 09:00:00,HOSE:PLX,61400.0,61800.0,61000.0,61100.0,626820.0
32,2017-06-08 09:00:00,HOSE:PLX,61100.0,61300.0,60800.0,61100.0,325680.0
33,2017-06-09 09:00:00,HOSE:PLX,61000.0,63400.0,61000.0,62600.0,1104760.0
34,2017-06-12 09:00:00,HOSE:PLX,62600.0,64500.0,62300.0,63000.0,830860.0
35,2017-06-13 09:00:00,HOSE:PLX,63200.0,63700.0,62700.0,63000.0,422580.0
36,2017-06-14 09:00:00,HOSE:PLX,62800.0,63000.0,61900.0,63000.0,875170.0
37,2017-06-15 09:00:00,HOSE:PLX,62500.0,63300.0,62100.0,62800.0,646160.0
38,2017-06-16 09:00:00,HOSE:PLX,62400.0,63000.0,62300.0,62400.0,656580.0
39,2017-06-19 09:00:00,HOSE:PLX,62300.0,63800.0,62300.0,63800.0,797760.0
40,2017-06-20 09:00:00,HOSE:PLX,64000.0,65400.0,63900.0,65400.0,1506260.0
41,2017-06-21 09:00:00,HOSE:PLX,65500.0,67000.0,64400.0,66900.0,980190.0
42,2017-06-22 09:00:00,HOSE:PLX,67600.0,69800.0,67500.0,69500.0,1321960.0
43,2017-06-23 09:00:00,HOSE:PLX,69700.0,72000.0,69600.0,71400.0,2025360.0
44,2017-06-26 09:00:00,HOSE:PLX,72000.0,73300.0,71200.0,71800.0,1487940.0
45,2017-06-27 09:00:00,HOSE:PLX,71300.0,71600.0,68800.0,68800.0,1547410.0
46,2017-06-28 09:00:00,HOSE:PLX,68400.0,69700.0,67300.0,68600.0,1212630.0
47,2017-06-29 09:00:00,HOSE:PLX,68800.0,70200.0,67900.0,69500.0,1000940.0
48,2017-06-30 09:00:00,HOSE:PLX,69900.0,70100.0,69000.0,69000.0,1006320.0
49,2017-07-03 09:00:00,HOSE:PLX,69000.0,69600.0,68500.0,68900.0,1235890.0
50,2017-07-04 09:00:00,HOSE:PLX,68500.0,68600.0,67200.0,67700.0,983220.0
51,2017-07-05 09:00:00,HOSE:PLX,67600.0,69400.0,67300.0,68800.0,493040.0
52,2017-07-06 09:00:00,HOSE:PLX,68500.0,71200.0,68000.0,71000.0,1697930.0
53,2017-07-07 09:00:00,HOSE:PLX,70700.0,71000.0,69400.0,69500.0,1345800.0
54,2017-07-10 09:00:00,HOSE:PLX,68500.0,69400.0,68200.0,68800.0,1149130.0
55,2017-07-11 09:00:00,HOSE:PLX,68800.0,68800.0,68000.0,68800.0,669300.0
56,2017-07-12 09:00:00,HOSE:PLX,69800.0,69800.0,68800.0,68800.0,905250.0
57,2017-07-13 09:00:00,HOSE:PLX,69000.0,70200.0,69000.0,70200.0,1069020.0
58,2017-07-14 09:00:00,HOSE:PLX,70800.0,71000.0,70000.0,70000.0,799980.0
59,2017-07-17 09:00:00,HOSE:PLX,70000.0,70400.0,68600.0,68700.0,613290.0
60,2017-07-18 09:00:00,HOSE:PLX,68300.0,69200.0,68200.0,68900.0,796070.0
61,2017-07-19 09:00:00,HOSE:PLX,68800.0,69900.0,68800.0,69300.0,1998340.0
62,2017-07-20 09:00:00,HOSE:PLX,66700.0,66900.0,65300.0,65500.0,583230.0
63,2017-07-21 09:00:00,HOSE:PLX,65500.0,66000.0,65300.0,65500.0,715940.0
64,2017-07-24 09:00:00,HOSE:PLX,64500.0,65500.0,63000.0,63000.0,1064220.0
65,2017-07-25 09:00:00,HOSE:PLX,62000.0,65000.0,61000.0,64900.0,1548220.0
66,2017-07-26 09:00:00,HOSE:PLX,65200.0,65200.0,64300.0,64600.0,348670.0
67,2017-07-27 09:00:00,HOSE:PLX,64100.0,64100.0,62800.0,62800.0,883020.0
68,2017-07-28 09:00:00,HOSE:PLX,62700.0,64200.0,62100.0,64200.0,505210.0
69,2017-07-31 09:00:00,HOSE:PLX,64000.0,64000.0,62800.0,62800.0,291180.0
70,2017-08-01 09:00:00,HOSE:PLX,62200.0,63700.0,62200.0,63000.0,420960.0
71,2017-08-02 09:00:00,HOSE:PLX,62800.0,63500.0,62100.0,63200.0,347480.0
72,2017-08-03 09:00:00,HOSE:PLX,63000.0,63200.0,62700.0,63000.0,331860.0
73,2017-08-04 09:00:00,HOSE:PLX,62800.0,63900.0,62700.0,63600.0,515090.0
74,2017-08-07 09:00:00,HOSE:PLX,63600.0,66800.0,63500.0,66800.0,1648590.0
75,2017-08-08 09:00:00,HOSE:PLX,66800.0,69000.0,66800.0,67500.0,1347990.0
76,2017-08-09 09:00:00,HOSE:PLX,67500.0,68000.0,65500.0,65800.0,699190.0
77,2017-08-10 09:00:00,HOSE:PLX,65000.0,66000.0,64800.0,65200.0,283290.0
78,2017-08-11 09:00:00,HOSE:PLX,65000.0,65900.0,64200.0,64500.0,186140.0
79,2017-08-14 09:00:00,HOSE:PLX,64500.0,66200.0,64200.0,66000.0,264910.0
80,2017-08-15 09:00:00,HOSE:PLX,66300.0,66300.0,65500.0,66300.0,269720.0
81,2017-08-16 09:00:00,HOSE:PLX,66300.0,66700.0,65500.0,66100.0,578890.0
82,2017-08-17 09:00:00,HOSE:PLX,66100.0,66300.0,65800.0,65800.0,202030.0
83,2017-08-18 09:00:00,HOSE:PLX,65800.0,66400.0,65700.0,66100.0,287630.0
84,2017-08-21 09:00:00,HOSE:PLX,67000.0,67900.0,66800.0,67300.0,1645250.0
85,2017-08-22 09:00:00,HOSE:PLX,67700.0,67800.0,66300.0,66700.0,211800.0
86,2017-08-23 09:00:00,HOSE:PLX,66300.0,66800.0,66200.0,66700.0,103940.0
87,2017-08-24 09:00:00,HOSE:PLX,66600.0,67800.0,66400.0,67600.0,865230.0
88,2017-08-25 09:00:00,HOSE:PLX,67600.0,68400.0,67300.0,67500.0,521000.0
89,2017-08-28 09:00:00,HOSE:PLX,67500.0,68500.0,67300.0,68300.0,939860.0
90,2017-08-29 09:00:00,HOSE:PLX,68100.0,68700.0,67800.0,68000.0,544800.0
91,2017-08-30 09:00:00,HOSE:PLX,67700.0,68000.0,67000.0,67000.0,357560.0
92,2017-08-31 09:00:00,HOSE:PLX,67000.0,67700.0,66600.0,66800.0,403980.0
93,2017-09-01 09:00:00,HOSE:PLX,66800.0,67100.0,66200.0,66800.0,237100.0
94,2017-09-05 09:00:00,HOSE:PLX,67500.0,67900.0,66900.0,67000.0,807400.0
95,2017-09-06 09:00:00,HOSE:PLX,67000.0,67300.0,66500.0,67000.0,525730.0
96,2017-09-07 09:00:00,HOSE:PLX,67000.0,67300.0,66800.0,66800.0,580970.0
97,2017-09-08 09:00:00,HOSE:PLX,66800.0,67900.0,66500.0,66900.0,743570.0
98,2017-09-11 09:00:00,HOSE:PLX,67600.0,67600.0,66900.0,67000.0,534390.0
99,2017-09-12 09:00:00,HOSE:PLX,66900.0,67500.0,66900.0,67500.0,697000.0
100,2017-09-13 09:00:00,HOSE:PLX,67700.0,69200.0,67500.0,68700.0,2835080.0
101,2017-09-14 09:00:00,HOSE:PLX,68700.0,69200.0,68400.0,68400.0,759380.0
102,2017-09-15 09:00:00,HOSE:PLX,68300.0,68400.0,67700.0,68300.0,3548190.0
103,2017-09-18 09:00:00,HOSE:PLX,68000.0,68000.0,66400.0,66400.0,1266740.0
104,2017-09-19 09:00:00,HOSE:PLX,66200.0,66600.0,61900.0,65200.0,1325010.0
105,2017-09-20 09:00:00,HOSE:PLX,65200.0,65200.0,63700.0,64000.0,1065660.0
106,2017-09-21 09:00:00,HOSE:PLX,63400.0,65000.0,63400.0,64200.0,479010.0
107,2017-09-22 09:00:00,HOSE:PLX,64200.0,64800.0,64200.0,64600.0,340680.0
108,2017-09-25 09:00:00,HOSE:PLX,64600.0,65100.0,64400.0,64900.0,358140.0
109,2017-09-26 09:00:00,HOSE:PLX,65000.0,65300.0,64400.0,64400.0,648770.0
110,2017-09-27 09:00:00,HOSE:PLX,64500.0,64800.0,64400.0,64800.0,252960.0
111,2017-09-28 09:00:00,HOSE:PLX,64800.0,64800.0,63800.0,63900.0,442750.0
112,2017-09-29 09:00:00,HOSE:PLX,63900.0,63900.0,62800.0,63100.0,611130.0
113,2017-10-02 09:00:00,HOSE:PLX,62500.0,63100.0,62000.0,62000.0,331260.0
114,2017-10-03 09:00:00,HOSE:PLX,61900.0,62700.0,59500.0,60200.0,459660.0
115,2017-10-04 09:00:00,HOSE:PLX,60300.0,60700.0,59600.0,60400.0,332820.0
116,2017-10-05 09:00:00,HOSE:PLX,60400.0,62400.0,60400.0,61400.0,254450.0
117,2017-10-06 09:00:00,HOSE:PLX,61400.0,62300.0,61300.0,61700.0,129560.0
118,2017-10-09 09:00:00,HOSE:PLX,61500.0,61500.0,60500.0,61200.0,174990.0
119,2017-10-10 09:00:00,HOSE:PLX,61000.0,61800.0,60600.0,61800.0,213840.0
120,2017-10-11 09:00:00,HOSE:PLX,62000.0,62000.0,61700.0,61800.0,226180.0
121,2017-10-12 09:00:00,HOSE:PLX,61800.0,61800.0,60700.0,60900.0,276780.0
122,2017-10-13 09:00:00,HOSE:PLX,60600.0,60900.0,60400.0,60900.0,360640.0
123,2017-10-16 09:00:00,HOSE:PLX,60600.0,61200.0,60300.0,60900.0,258220.0
124,2017-10-17 09:00:00,HOSE:PLX,60600.0,62000.0,60600.0,62000.0,398400.0
125,2017-10-18 09:00:00,HOSE:PLX,62000.0,63300.0,61600.0,62800.0,516960.0
126,2017-10-19 09:00:00,HOSE:PLX,62800.0,63500.0,62500.0,63300.0,416860.0
127,2017-10-20 09:00:00,HOSE:PLX,63300.0,64000.0,63000.0,63300.0,326490.0
128,2017-10-23 09:00:00,HOSE:PLX,62800.0,63000.0,62000.0,62400.0,228920.0
129,2017-10-24 09:00:00,HOSE:PLX,62100.0,62900.0,60800.0,62200.0,298110.0
130,2017-10-25 09:00:00,HOSE:PLX,62200.0,62300.0,60500.0,62200.0,101350.0
131,2017-10-26 09:00:00,HOSE:PLX,62300.0,62300.0,60800.0,62000.0,150610.0
132,2017-10-27 09:00:00,HOSE:PLX,62000.0,62600.0,61700.0,62600.0,265120.0
133,2017-10-30 09:00:00,HOSE:PLX,63000.0,63200.0,62000.0,62000.0,475770.0
134,2017-10-31 09:00:00,HOSE:PLX,62000.0,62000.0,61000.0,61200.0,205440.0
135,2017-11-01 09:00:00,HOSE:PLX,61500.0,61500.0,60000.0,60800.0,386030.0
136,2017-11-02 09:00:00,HOSE:PLX,60100.0,60800.0,56800.0,56800.0,753070.0
137,2017-11-03 09:00:00,HOSE:PLX,56800.0,58000.0,56700.0,57200.0,356150.0
138,2017-11-06 09:00:00,HOSE:PLX,57100.0,57300.0,53500.0,54800.0,590070.0
139,2017-11-07 09:00:00,HOSE:PLX,53600.0,56900.0,53600.0,56000.0,567220.0
140,2017-11-08 09:00:00,HOSE:PLX,55900.0,56900.0,55900.0,56900.0,239570.0
141,2017-11-09 09:00:00,HOSE:PLX,56900.0,58400.0,56400.0,58200.0,399080.0
142,2017-11-10 09:00:00,HOSE:PLX,58000.0,58200.0,57100.0,58000.0,147190.0
143,2017-11-13 09:00:00,HOSE:PLX,57500.0,57500.0,54000.0,55400.0,580360.0
144,2017-11-14 09:00:00,HOSE:PLX,55000.0,56000.0,54100.0,55300.0,462250.0
145,2017-11-15 09:00:00,HOSE:PLX,55700.0,57500.0,55600.0,56900.0,515550.0
146,2017-11-16 09:00:00,HOSE:PLX,56900.0,57500.0,56800.0,57200.0,402270.0
147,2017-11-17 09:00:00,HOSE:PLX,57000.0,57000.0,55600.0,55600.0,486410.0
148,2017-11-20 09:00:00,HOSE:PLX,56300.0,57600.0,56300.0,57400.0,578810.0
149,2017-11-21 09:00:00,HOSE:PLX,57800.0,61400.0,57800.0,60500.0,1242580.0
150,2017-11-22 09:00:00,HOSE:PLX,60500.0,62400.0,60000.0,61900.0,536080.0
151,2017-11-23 09:00:00,HOSE:PLX,61900.0,62000.0,60400.0,60500.0,569880.0
152,2017-11-24 09:00:00,HOSE:PLX,60500.0,60600.0,59100.0,60200.0,485810.0
153,2017-11-27 09:00:00,HOSE:PLX,60000.0,61700.0,59500.0,61000.0,599940.0
154,2017-11-28 09:00:00,HOSE:PLX,61000.0,61100.0,59800.0,60100.0,387960.0
155,2017-11-29 09:00:00,HOSE:PLX,60100.0,62100.0,59600.0,61800.0,1305540.0
156,2017-11-30 09:00:00,HOSE:PLX,62000.0,62700.0,61900.0,62000.0,714320.0
157,2017-12-01 09:00:00,HOSE:PLX,62000.0,65200.0,62000.0,65200.0,1535940.0
158,2017-12-04 09:00:00,HOSE:PLX,65200.0,66400.0,64500.0,66200.0,750070.0
159,2017-12-05 09:00:00,HOSE:PLX,66100.0,67900.0,65500.0,66500.0,2372480.0
160,2017-12-06 09:00:00,HOSE:PLX,66000.0,67300.0,65000.0,66000.0,710670.0
161,2017-12-07 09:00:00,HOSE:PLX,66000.0,66500.0,63900.0,64400.0,745870.0
162,2017-12-08 09:00:00,HOSE:PLX,64700.0,66900.0,63600.0,65900.0,655660.0
163,2017-12-11 09:00:00,HOSE:PLX,64500.0,65800.0,64400.0,64400.0,378170.0
164,2017-12-12 09:00:00,HOSE:PLX,64300.0,65400.0,61000.0,64100.0,778430.0
165,2017-12-13 09:00:00,HOSE:PLX,65000.0,65000.0,61900.0,62300.0,669540.0
166,2017-12-14 09:00:00,HOSE:PLX,62300.0,64900.0,62000.0,64800.0,392020.0
167,2017-12-15 09:00:00,HOSE:PLX,64800.0,65000.0,64100.0,65000.0,361040.0
168,2017-12-18 09:00:00,HOSE:PLX,65000.0,66300.0,65000.0,65900.0,448870.0
169,2017-12-19 09:00:00,HOSE:PLX,65500.0,67900.0,65300.0,67000.0,1286100.0
170,2017-12-20 09:00:00,HOSE:PLX,67500.0,70900.0,67400.0,70000.0,2751440.0
171,2017-12-21 09:00:00,HOSE:PLX,69200.0,71000.0,69200.0,69700.0,943560.0
172,2017-12-22 09:00:00,HOSE:PLX,69700.0,69700.0,68200.0,69000.0,894560.0
173,2017-12-25 09:00:00,HOSE:PLX,69200.0,71900.0,68800.0,71900.0,1751990.0
174,2017-12-26 09:00:00,HOSE:PLX,71900.0,73500.0,71900.0,73200.0,1344510.0
175,2017-12-27 09:00:00,HOSE:PLX,74000.0,74300.0,72000.0,73200.0,1163520.0
176,2017-12-28 09:00:00,HOSE:PLX,73000.0,74500.0,72200.0,74000.0,1408180.0
177,2017-12-29 09:00:00,HOSE:PLX,74000.0,76500.0,73000.0,75000.0,1458000.0
178,2018-01-02 09:00:00,HOSE:PLX,75200.0,76500.0,73900.0,75000.0,1142760.0
179,2018-01-03 09:00:00,HOSE:PLX,75000.0,75800.0,74300.0,75200.0,1096830.0
180,2018-01-04 09:00:00,HOSE:PLX,75400.0,78600.0,75400.0,78600.0,1539440.0
181,2018-01-05 09:00:00,HOSE:PLX,78300.0,79400.0,77200.0,79000.0,1368060.0
182,2018-01-08 09:00:00,HOSE:PLX,78600.0,84300.0,78600.0,84000.0,1164450.0
183,2018-01-09 09:00:00,HOSE:PLX,84000.0,85000.0,82500.0,83100.0,1298870.0
184,2018-01-10 09:00:00,HOSE:PLX,83100.0,86000.0,83000.0,85000.0,1428940.0
185,2018-01-11 09:00:00,HOSE:PLX,84500.0,88800.0,83700.0,88200.0,1257380.0
186,2018-01-12 09:00:00,HOSE:PLX,88200.0,91200.0,86000.0,86700.0,1978010.0
187,2018-01-15 09:00:00,HOSE:PLX,86700.0,91000.0,86000.0,90500.0,1470780.0
188,2018-01-16 09:00:00,HOSE:PLX,90000.0,92700.0,88900.0,91000.0,1556760.0
189,2018-01-17 09:00:00,HOSE:PLX,91000.0,92300.0,86200.0,86200.0,1459300.0
190,2018-01-18 09:00:00,HOSE:PLX,85000.0,87300.0,82000.0,86800.0,2937720.0
191,2018-01-19 09:00:00,HOSE:PLX,87500.0,91900.0,86800.0,91900.0,2891600.0
192,2018-01-22 09:00:00,HOSE:PLX,91900.0,94400.0,90000.0,93100.0,1527840.0
193,2018-01-25 09:00:00,HOSE:PLX,94200.0,95500.0,92800.0,93100.0,4344920.0
194,2018-01-26 09:00:00,HOSE:PLX,93900.0,94200.0,90000.0,93000.0,1662110.0
195,2018-01-29 09:00:00,HOSE:PLX,93000.0,93000.0,90600.0,91800.0,1706230.0
196,2018-01-30 09:00:00,HOSE:PLX,90000.0,90900.0,86800.0,89500.0,1593930.0
197,2018-01-31 09:00:00,HOSE:PLX,88000.0,93000.0,85100.0,88500.0,1946140.0
198,2018-02-01 09:00:00,HOSE:PLX,88800.0,90000.0,87800.0,88600.0,723200.0
199,2018-02-02 09:00:00,HOSE:PLX,87000.0,88600.0,86400.0,87800.0,992010.0
200,2018-02-05 09:00:00,HOSE:PLX,87400.0,87400.0,81700.0,81700.0,1590460.0
201,2018-02-06 09:00:00,HOSE:PLX,76000.0,80000.0,76000.0,76000.0,1071710.0
202,2018-02-07 09:00:00,HOSE:PLX,80100.0,80200.0,77600.0,79900.0,1566120.0
203,2018-02-08 09:00:00,HOSE:PLX,78500.0,79200.0,77000.0,77100.0,459780.0
204,2018-02-09 09:00:00,HOSE:PLX,73000.0,74800.0,71800.0,73100.0,770290.0
205,2018-02-12 09:00:00,HOSE:PLX,73100.0,77900.0,73100.0,77900.0,750900.0
206,2018-02-13 09:00:00,HOSE:PLX,79000.0,79300.0,78000.0,78200.0,546150.0
207,2018-02-21 09:00:00,HOSE:PLX,80200.0,80800.0,78700.0,79700.0,893490.0
208,2018-02-22 09:00:00,HOSE:PLX,79000.0,79900.0,76000.0,77500.0,622310.0
209,2018-02-23 09:00:00,HOSE:PLX,78400.0,82900.0,78200.0,82900.0,2058340.0
210,2018-02-26 09:00:00,HOSE:PLX,85000.0,88700.0,85000.0,88500.0,2159560.0
211,2018-02-27 09:00:00,HOSE:PLX,89500.0,89500.0,86500.0,87900.0,845450.0
212,2018-02-28 09:00:00,HOSE:PLX,86000.0,91000.0,86000.0,89900.0,1820920.0
213,2018-03-01 09:00:00,HOSE:PLX,88800.0,89800.0,86100.0,87200.0,1258110.0
214,2018-03-02 09:00:00,HOSE:PLX,86000.0,87000.0,85300.0,87000.0,849060.0
215,2018-03-05 09:00:00,HOSE:PLX,87500.0,88500.0,83100.0,83100.0,1035150.0
216,2018-03-06 09:00:00,HOSE:PLX,84500.0,87000.0,83000.0,86600.0,838820.0
217,2018-03-07 09:00:00,HOSE:PLX,86100.0,86600.0,83000.0,83300.0,833790.0
218,2018-03-08 09:00:00,HOSE:PLX,83300.0,85200.0,82500.0,85000.0,676110.0
219,2018-03-09 09:00:00,HOSE:PLX,85400.0,86000.0,83800.0,84000.0,552480.0
220,2018-03-12 09:00:00,HOSE:PLX,85300.0,85300.0,82400.0,82400.0,507620.0
221,2018-03-13 09:00:00,HOSE:PLX,82900.0,83300.0,79700.0,81500.0,932760.0
222,2018-03-14 09:00:00,HOSE:PLX,81700.0,83000.0,81200.0,81200.0,511470.0
223,2018-03-15 09:00:00,HOSE:PLX,81000.0,82000.0,80300.0,81100.0,665350.0
224,2018-03-16 09:00:00,HOSE:PLX,81200.0,85100.0,81200.0,83000.0,2039440.0
225,2018-03-19 09:00:00,HOSE:PLX,85000.0,86500.0,84500.0,86300.0,1156350.0
226,2018-03-20 09:00:00,HOSE:PLX,86000.0,87200.0,85500.0,85500.0,922890.0
227,2018-03-21 09:00:00,HOSE:PLX,86200.0,87700.0,85600.0,86900.0,1797680.0
228,2018-03-22 09:00:00,HOSE:PLX,88000.0,88800.0,86800.0,86900.0,1293360.0
229,2018-03-23 09:00:00,HOSE:PLX,85000.0,86400.0,83900.0,85100.0,1182670.0
230,2018-03-26 09:00:00,HOSE:PLX,85100.0,86000.0,83000.0,83000.0,1121370.0
231,2018-03-27 09:00:00,HOSE:PLX,83500.0,84000.0,80300.0,82000.0,1269680.0
232,2018-03-28 09:00:00,HOSE:PLX,81100.0,83700.0,80600.0,82900.0,500520.0
233,2018-03-29 09:00:00,HOSE:PLX,82900.0,83300.0,81600.0,82300.0,374820.0
234,2018-03-30 09:00:00,HOSE:PLX,82900.0,83900.0,81500.0,83700.0,501160.0
235,2018-04-02 09:00:00,HOSE:PLX,83600.0,85300.0,83300.0,84900.0,890760.0
236,2018-04-03 09:00:00,HOSE:PLX,84500.0,85400.0,82900.0,83000.0,778740.0
237,2018-04-04 09:00:00,HOSE:PLX,83000.0,83500.0,81900.0,82500.0,937700.0
238,2018-04-05 09:00:00,HOSE:PLX,82500.0,83000.0,81200.0,81400.0,532250.0
239,2018-04-06 09:00:00,HOSE:PLX,82000.0,83000.0,80800.0,83000.0,891780.0
240,2018-04-09 09:00:00,HOSE:PLX,83000.0,84500.0,82800.0,83400.0,761600.0
241,2018-04-10 09:00:00,HOSE:PLX,82900.0,83400.0,81300.0,83000.0,557070.0
242,2018-04-11 09:00:00,HOSE:PLX,83100.0,83900.0,79000.0,79000.0,1100950.0
243,2018-04-12 09:00:00,HOSE:PLX,79000.0,80000.0,77700.0,80000.0,950990.0
244,2018-04-13 09:00:00,HOSE:PLX,80000.0,80800.0,75000.0,76500.0,948800.0
245,2018-04-16 09:00:00,HOSE:PLX,76500.0,76900.0,75000.0,76700.0,557830.0
246,2018-04-17 09:00:00,HOSE:PLX,76700.0,76900.0,73400.0,74000.0,692890.0
247,2018-04-18 09:00:00,HOSE:PLX,74000.0,74700.0,70800.0,71800.0,1160450.0
248,2018-04-19 09:00:00,HOSE:PLX,71800.0,71800.0,66800.0,66800.0,1255330.0
249,2018-04-20 09:00:00,HOSE:PLX,66800.0,69400.0,66000.0,69400.0,733140.0
250,2018-04-23 09:00:00,HOSE:PLX,70000.0,71000.0,64600.0,64600.0,683680.0
251,2018-04-24 09:00:00,HOSE:PLX,62600.0,64000.0,60100.0,62000.0,1222150.0
252,2018-04-26 09:00:00,HOSE:PLX,62900.0,62900.0,57700.0,57700.0,946200.0
253,2018-04-27 09:00:00,HOSE:PLX,57700.0,61700.0,57600.0,61700.0,1157190.0
254,2018-05-02 09:00:00,HOSE:PLX,63500.0,66000.0,63000.0,66000.0,837650.0
255,2018-05-03 09:00:00,HOSE:PLX,66000.0,68500.0,64000.0,66200.0,788130.0
256,2018-05-04 09:00:00,HOSE:PLX,66000.0,66200.0,64500.0,65400.0,632690.0
257,2018-05-07 09:00:00,HOSE:PLX,65000.0,66900.0,64500.0,66500.0,492350.0
258,2018-05-08 09:00:00,HOSE:PLX,66100.0,68800.0,66100.0,68200.0,643400.0
259,2018-05-09 09:00:00,HOSE:PLX,68800.0,69200.0,66800.0,67700.0,615370.0
260,2018-05-10 09:00:00,HOSE:PLX,68000.0,68000.0,64000.0,64000.0,552890.0
261,2018-05-11 09:00:00,HOSE:PLX,64000.0,64900.0,62000.0,64000.0,694480.0
262,2018-05-14 09:00:00,HOSE:PLX,65400.0,66100.0,64100.0,66000.0,408200.0
263,2018-05-15 09:00:00,HOSE:PLX,66000.0,70600.0,66000.0,70600.0,1275590.0
264,2018-05-16 09:00:00,HOSE:PLX,71000.0,71000.0,68500.0,69000.0,728550.0
265,2018-05-17 09:00:00,HOSE:PLX,68600.0,69300.0,68000.0,68000.0,852580.0
266,2018-05-18 09:00:00,HOSE:PLX,67200.0,69000.0,65000.0,69000.0,825630.0
267,2018-05-21 09:00:00,HOSE:PLX,69100.0,69100.0,66000.0,66000.0,542820.0
268,2018-05-22 09:00:00,HOSE:PLX,64500.0,66000.0,61400.0,62000.0,955310.0
269,2018-05-23 09:00:00,HOSE:PLX,61000.0,63300.0,60200.0,63300.0,614660.0
270,2018-05-24 09:00:00,HOSE:PLX,63600.0,64500.0,62000.0,63000.0,382870.0
271,2018-05-25 09:00:00,HOSE:PLX,63000.0,63500.0,59500.0,59500.0,618290.0
272,2018-05-28 09:00:00,HOSE:PLX,59000.0,59000.0,56000.0,56000.0,976740.0
273,2018-05-29 09:00:00,HOSE:PLX,57000.0,59900.0,56400.0,59900.0,678390.0
274,2018-05-30 09:00:00,HOSE:PLX,59500.0,60500.0,58500.0,58500.0,490400.0
275,2018-05-31 09:00:00,HOSE:PLX,58000.0,62500.0,58000.0,62000.0,849930.0
276,2018-06-01 09:00:00,HOSE:PLX,62900.0,63000.0,60900.0,62500.0,686660.0
277,2018-06-04 09:00:00,HOSE:PLX,62500.0,63500.0,61600.0,62800.0,386910.0
278,2018-06-05 09:00:00,HOSE:PLX,62800.0,66500.0,62800.0,65600.0,765440.0
279,2018-06-06 09:00:00,HOSE:PLX,66000.0,67500.0,64800.0,67200.0,547500.0
280,2018-06-07 09:00:00,HOSE:PLX,67000.0,67400.0,66000.0,66900.0,637220.0
281,2018-06-08 09:00:00,HOSE:PLX,66800.0,68500.0,65800.0,68200.0,781580.0
