,datetime,symbol,open,high,low,close,volume
19,2012-02-16 09:00:00,HOSE:CTG,14849.867393,14978.996675,14656.173471,14849.867393,489896.0
20,2012-02-17 09:00:00,HOSE:CTG,14849.867393,15108.125957,14849.867393,15108.125957,320748.0
21,2012-02-20 09:00:00,HOSE:CTG,15624.643083,15818.337006,15495.513802,15818.337006,1667274.0
22,2012-02-21 09:00:00,HOSE:CTG,16141.16021,16141.16021,15624.643083,15882.901647,745671.0
23,2012-02-22 09:00:00,HOSE:CTG,15882.901647,16270.289492,15882.901647,16141.16021,1144635.0
24,2012-02-23 09:00:00,HOSE:CTG,16399.418774,16399.418774,15947.466288,15947.466288,803039.0
25,2012-02-27 09:00:00,HOSE:CTG,16334.854133,16657.677337,16012.030929,16205.724851,1292595.0
26,2012-02-28 09:00:00,HOSE:CTG,16205.724851,16205.724851,15624.643083,15624.643083,2156736.0
27,2012-02-29 09:00:00,HOSE:CTG,15818.337006,16334.854133,15624.643083,16334.854133,1221147.0
28,2012-03-01 09:00:00,HOSE:CTG,16399.418774,16915.9359,16334.854133,16915.9359,1624836.0
29,2012-03-05 09:00:00,HOSE:CTG,18594.616562,18594.616562,16980.500541,17174.194464,1300726.0
30,2012-03-06 09:00:00,HOSE:CTG,17432.453027,17432.453027,16915.9359,17238.759104,997170.0
31,2012-03-08 09:00:00,HOSE:CTG,17109.629823,17303.323745,16980.500541,17109.629823,1275542.0
32,2012-03-09 09:00:00,HOSE:CTG,16334.854133,17109.629823,16141.16021,16399.418774,998920.0
33,2012-03-12 09:00:00,HOSE:CTG,16463.983414,16463.983414,15689.207724,15689.207724,1339556.0
34,2012-03-13 09:00:00,HOSE:CTG,15818.337006,16141.16021,15753.772365,15947.466288,692747.0
35,2012-03-14 09:00:00,HOSE:CTG,16334.854133,16334.854133,15495.513802,16141.16021,1089868.0
36,2012-03-15 09:00:00,HOSE:CTG,15818.337006,16657.677337,15818.337006,16657.677337,1062887.0
37,2012-03-16 09:00:00,HOSE:CTG,16657.677337,16786.806619,15882.901647,15882.901647,3134392.0
38,2012-03-19 09:00:00,HOSE:CTG,15689.207724,16399.418774,15689.207724,16205.724851,676298.0
39,2012-03-20 09:00:00,HOSE:CTG,16205.724851,16593.112696,16205.724851,16528.548055,928077.0
40,2012-03-21 09:00:00,HOSE:CTG,16657.677337,16980.500541,16593.112696,16593.112696,1319746.0
41,2012-03-22 09:00:00,HOSE:CTG,16463.983414,16851.371259,16463.983414,16593.112696,1033537.0
42,2012-03-23 09:00:00,HOSE:CTG,16786.806619,16980.500541,16657.677337,16786.806619,1975894.0
43,2012-03-26 09:00:00,HOSE:CTG,17626.14695,17626.14695,17561.582309,17626.14695,6123892.0
44,2012-03-27 09:00:00,HOSE:CTG,18271.793358,18271.793358,17432.453027,17626.14695,1942083.0
45,2012-03-28 09:00:00,HOSE:CTG,17626.14695,18013.534795,17497.017668,17819.840872,992245.0
46,2012-03-29 09:00:00,HOSE:CTG,18078.099435,18078.099435,17303.323745,17561.582309,1347315.0
47,2012-03-30 09:00:00,HOSE:CTG,17045.072,17045.072,16735.1616,17045.072,2437452.0
48,2012-04-03 09:00:00,HOSE:CTG,17277.5048,17587.4152,17045.072,17587.4152,831362.0
49,2012-04-04 09:00:00,HOSE:CTG,17819.848,17819.848,17200.0272,17200.0272,571662.0
50,2012-04-05 09:00:00,HOSE:CTG,17045.072,17277.5048,16812.6392,17045.072,950842.0
51,2012-04-06 09:00:00,HOSE:CTG,17045.072,17277.5048,16967.5944,16967.5944,1097194.0
52,2012-04-09 09:00:00,HOSE:CTG,17277.5048,17277.5048,17045.072,17122.5496,509502.0
53,2012-04-10 09:00:00,HOSE:CTG,17122.5496,17122.5496,16967.5944,17045.072,746990.0
54,2012-04-11 09:00:00,HOSE:CTG,17122.5496,17277.5048,16967.5944,17122.5496,942814.0
55,2012-04-12 09:00:00,HOSE:CTG,17200.0272,17819.848,17122.5496,17742.3704,2344484.0
56,2012-04-13 09:00:00,HOSE:CTG,17664.8928,17742.3704,17354.9824,17354.9824,1242191.0
57,2012-04-16 09:00:00,HOSE:CTG,17432.46,17819.848,17277.5048,17664.8928,1068579.0
58,2012-04-17 09:00:00,HOSE:CTG,17742.3704,17974.8032,17509.9376,17664.8928,2354009.0
59,2012-04-18 09:00:00,HOSE:CTG,17664.8928,17819.848,17509.9376,17509.9376,1258299.0
60,2012-04-19 09:00:00,HOSE:CTG,17664.8928,17664.8928,17277.5048,17354.9824,952417.0
61,2012-04-20 09:00:00,HOSE:CTG,17664.8928,17664.8928,17354.9824,17509.9376,565118.0
62,2012-04-23 09:00:00,HOSE:CTG,17587.4152,17587.4152,17354.9824,17354.9824,373127.0
63,2012-04-24 09:00:00,HOSE:CTG,17354.9824,17354.9824,17122.5496,17200.0272,790499.0
64,2012-04-25 09:00:00,HOSE:CTG,17354.9824,17432.46,17277.5048,17277.5048,568306.0
65,2012-04-26 09:00:00,HOSE:CTG,17277.5048,17354.9824,17045.072,17045.072,690341.0
66,2012-04-27 09:00:00,HOSE:CTG,16890.1168,17200.0272,16890.1168,17122.5496,905552.0
67,2012-05-02 09:00:00,HOSE:CTG,17122.5496,17122.5496,16890.1168,17045.072,694794.0
68,2012-05-03 09:00:00,HOSE:CTG,17045.072,17045.072,16812.6392,16812.6392,374508.0
69,2012-05-04 09:00:00,HOSE:CTG,16890.1168,17200.0272,16812.6392,16967.5944,914987.0
70,2012-05-07 09:00:00,HOSE:CTG,17045.072,17200.0272,16967.5944,17122.5496,742640.0
71,2012-05-08 09:00:00,HOSE:CTG,17045.072,17897.3256,17045.072,17432.46,1466152.0
72,2012-05-09 09:00:00,HOSE:CTG,17587.4152,17587.4152,17354.9824,17354.9824,362478.0
73,2012-05-10 09:00:00,HOSE:CTG,17354.9824,17819.848,17200.0272,17432.46,1048509.0
74,2012-05-11 09:00:00,HOSE:CTG,17509.9376,17819.848,17354.9824,17432.46,1661086.0
75,2012-05-14 09:00:00,HOSE:CTG,17664.8928,18284.7136,17587.4152,18052.2808,3440865.0
76,2012-05-15 09:00:00,HOSE:CTG,18052.2808,18129.7584,17200.0272,17200.0272,1134198.0
77,2012-05-16 09:00:00,HOSE:CTG,17200.0272,17432.46,17045.072,17200.0272,756063.0
78,2012-05-17 09:00:00,HOSE:CTG,17277.5048,17432.46,16890.1168,17045.072,1026761.0
79,2012-05-18 09:00:00,HOSE:CTG,16735.1616,16812.6392,16192.8184,16657.684,2547652.0
80,2012-05-21 09:00:00,HOSE:CTG,16890.1168,17122.5496,16580.2064,17045.072,974320.0
81,2012-05-22 09:00:00,HOSE:CTG,17045.072,17045.072,16502.7288,16580.2064,407291.0
82,2012-05-23 09:00:00,HOSE:CTG,16270.296,16812.6392,16115.3408,16115.3408,1062358.0
83,2012-05-24 09:00:00,HOSE:CTG,15805.4304,16115.3408,15572.9976,15650.4752,566821.0
84,2012-05-25 09:00:00,HOSE:CTG,15650.4752,16425.2512,15650.4752,16425.2512,854027.0
85,2012-05-28 09:00:00,HOSE:CTG,16735.1616,16735.1616,16192.8184,16192.8184,249981.0
86,2012-05-29 09:00:00,HOSE:CTG,15882.908,16115.3408,15805.4304,15882.908,796759.0
87,2012-05-30 09:00:00,HOSE:CTG,15960.3856,16270.296,15882.908,16037.8632,411783.0
88,2012-05-31 09:00:00,HOSE:CTG,15960.3856,16192.8184,15727.9528,15805.4304,373049.0
89,2012-06-01 09:00:00,HOSE:CTG,16270.296,16270.296,15805.4304,15882.908,324171.0
90,2012-06-04 09:00:00,HOSE:CTG,15805.4304,15805.4304,15340.5648,15418.0424,1131617.0
91,2012-06-05 09:00:00,HOSE:CTG,15495.52,15650.4752,15418.0424,15418.0424,584104.0
92,2012-06-06 09:00:00,HOSE:CTG,15495.52,15805.4304,15495.52,15805.4304,230634.0
93,2012-06-07 09:00:00,HOSE:CTG,16037.8632,16270.296,15882.908,15882.908,707533.0
94,2012-06-08 09:00:00,HOSE:CTG,16192.8184,16270.296,15882.908,15882.908,580400.0
95,2012-06-11 09:00:00,HOSE:CTG,15960.3856,16657.684,15882.908,16657.684,2266358.0
96,2012-06-12 09:00:00,HOSE:CTG,16967.5944,17045.072,16502.7288,16735.1616,510044.0
97,2012-06-13 09:00:00,HOSE:CTG,16812.6392,16890.1168,16502.7288,16890.1168,704719.0
98,2012-06-14 09:00:00,HOSE:CTG,16890.1168,16890.1168,16657.684,16657.684,593642.0
99,2012-06-15 09:00:00,HOSE:CTG,16657.684,16812.6392,16502.7288,16502.7288,1756610.0
100,2012-06-18 09:00:00,HOSE:CTG,16580.2064,16657.684,16270.296,16425.2512,629536.0
101,2012-06-19 09:00:00,HOSE:CTG,16347.7736,16502.7288,16115.3408,16115.3408,4590577.0
102,2012-06-20 09:00:00,HOSE:CTG,16115.3408,16270.296,16115.3408,16115.3408,356090.0
103,2012-06-21 09:00:00,HOSE:CTG,16115.3408,16270.296,16115.3408,16270.296,285372.0
104,2012-06-22 09:00:00,HOSE:CTG,16270.296,16347.7736,16192.8184,16192.8184,428433.0
105,2012-06-25 09:00:00,HOSE:CTG,16270.296,16270.296,15882.908,15882.908,278480.0
106,2012-06-26 09:00:00,HOSE:CTG,15727.9528,15882.908,15650.4752,15650.4752,589705.0
107,2012-06-27 09:00:00,HOSE:CTG,15650.4752,15882.908,15572.9976,15572.9976,489470.0
108,2012-06-28 09:00:00,HOSE:CTG,15572.9976,15650.4752,15495.52,15572.9976,214216.0
109,2012-06-29 09:00:00,HOSE:CTG,15572.9976,15727.9528,15572.9976,15572.9976,258268.0
110,2012-07-02 09:00:00,HOSE:CTG,15572.9976,15650.4752,15495.52,15495.52,233861.0
111,2012-07-03 09:00:00,HOSE:CTG,15495.52,15572.9976,15340.5648,15418.0424,420263.0
112,2012-07-04 09:00:00,HOSE:CTG,15418.0424,15572.9976,15418.0424,15418.0424,99912.0
113,2012-07-05 09:00:00,HOSE:CTG,15418.0424,15495.52,15340.5648,15418.0424,109334.0
114,2012-07-06 09:00:00,HOSE:CTG,15418.0424,15572.9976,15418.0424,15495.52,159646.0
115,2012-07-09 09:00:00,HOSE:CTG,15495.52,15572.9976,15418.0424,15495.52,349455.0
116,2012-07-10 09:00:00,HOSE:CTG,15340.5648,15495.52,15340.5648,15340.5648,727784.0
117,2012-07-11 09:00:00,HOSE:CTG,15340.5648,15572.9976,15340.5648,15572.9976,1006394.0
118,2012-07-12 09:00:00,HOSE:CTG,15572.9976,15727.9528,15495.52,15727.9528,372055.0
119,2012-07-13 09:00:00,HOSE:CTG,15727.9528,16115.3408,15727.9528,15960.3856,307443.0
120,2012-07-16 09:00:00,HOSE:CTG,16037.8632,16425.2512,15882.908,16425.2512,617481.0
121,2012-07-17 09:00:00,HOSE:CTG,16115.3408,16502.7288,16037.8632,16425.2512,13536919.0
122,2012-07-18 09:00:00,HOSE:CTG,16270.296,16735.1616,16270.296,16657.684,12586347.0
123,2012-07-19 09:00:00,HOSE:CTG,16735.1616,16812.6392,16502.7288,16812.6392,9661979.0
124,2012-07-20 09:00:00,HOSE:CTG,16812.6392,16890.1168,16115.3408,16115.3408,5869442.0
125,2012-07-23 09:00:00,HOSE:CTG,16037.8632,16192.8184,15960.3856,16115.3408,247916.0
126,2012-07-24 09:00:00,HOSE:CTG,16115.3408,16115.3408,15882.908,15882.908,136349.0
127,2012-07-25 09:00:00,HOSE:CTG,15727.9528,16037.8632,15727.9528,15882.908,119247.0
128,2012-07-26 09:00:00,HOSE:CTG,15882.908,16115.3408,15882.908,15960.3856,166835.0
129,2012-07-27 09:00:00,HOSE:CTG,15960.3856,16115.3408,15960.3856,15960.3856,342886.0
130,2012-07-30 09:00:00,HOSE:CTG,15882.908,15960.3856,15882.908,15960.3856,113168.0
131,2012-07-31 09:00:00,HOSE:CTG,15960.3856,16192.8184,15960.3856,16115.3408,681977.0
132,2012-08-01 09:00:00,HOSE:CTG,16115.3408,16115.3408,15960.3856,15960.3856,230195.0
133,2012-08-02 09:00:00,HOSE:CTG,16037.8632,16192.8184,16037.8632,16115.3408,166073.0
134,2012-08-03 09:00:00,HOSE:CTG,16037.8632,16192.8184,16037.8632,16037.8632,85147.0
135,2012-08-06 09:00:00,HOSE:CTG,15960.3856,16037.8632,15960.3856,16037.8632,816364.0
136,2012-08-07 09:00:00,HOSE:CTG,16037.8632,16270.296,16037.8632,16037.8632,318892.0
137,2012-08-08 09:00:00,HOSE:CTG,16115.3408,16192.8184,16115.3408,16115.3408,57281.0
138,2012-08-09 09:00:00,HOSE:CTG,16115.3408,16502.7288,16115.3408,16502.7288,509140.0
139,2012-08-10 09:00:00,HOSE:CTG,16192.8184,16425.2512,16192.8184,16425.2512,2152647.0
140,2012-08-13 09:00:00,HOSE:CTG,16347.7736,16502.7288,16347.7736,16425.2512,1549906.0
141,2012-08-14 09:00:00,HOSE:CTG,16425.2512,16502.7288,16347.7736,16347.7736,2958261.0
142,2012-08-15 09:00:00,HOSE:CTG,16347.7736,16425.2512,16270.296,16425.2512,885159.0
143,2012-08-16 09:00:00,HOSE:CTG,16425.2512,16580.2064,16425.2512,16502.7288,514484.0
144,2012-08-17 09:00:00,HOSE:CTG,16580.2064,16657.684,16580.2064,16657.684,1847398.0
145,2012-08-20 09:00:00,HOSE:CTG,16580.2064,16812.6392,16580.2064,16812.6392,3102548.0
146,2012-08-21 09:00:00,HOSE:CTG,16735.1616,16735.1616,16037.8632,16037.8632,948867.0
147,2012-08-22 09:00:00,HOSE:CTG,15650.4752,16270.296,15650.4752,16037.8632,815384.0
148,2012-08-23 09:00:00,HOSE:CTG,15727.9528,15805.4304,15263.0872,15263.0872,781967.0
149,2012-08-24 09:00:00,HOSE:CTG,14565.7888,15960.3856,14565.7888,15882.908,677963.0
150,2012-08-27 09:00:00,HOSE:CTG,15882.908,15882.908,15108.132,15108.132,765434.0
151,2012-08-28 09:00:00,HOSE:CTG,14643.2664,15108.132,14643.2664,14720.744,319279.0
152,2012-08-29 09:00:00,HOSE:CTG,14953.1768,15263.0872,14798.2216,14798.2216,357367.0
153,2012-08-30 09:00:00,HOSE:CTG,14720.744,15108.132,14720.744,14953.1768,749790.0
154,2012-08-31 09:00:00,HOSE:CTG,14953.1768,15108.132,14798.2216,14798.2216,555373.0
155,2012-09-04 09:00:00,HOSE:CTG,14875.6992,15185.6096,14875.6992,15030.6544,63024.0
156,2012-09-05 09:00:00,HOSE:CTG,15263.0872,15263.0872,14875.6992,15108.132,416713.0
157,2012-09-06 09:00:00,HOSE:CTG,14953.1768,15108.132,14953.1768,15108.132,160627.0
158,2012-09-07 09:00:00,HOSE:CTG,15185.6096,15185.6096,15030.6544,15108.132,301261.0
159,2012-09-10 09:00:00,HOSE:CTG,15108.132,15108.132,14410.8336,14410.8336,1311875.0
160,2012-09-11 09:00:00,HOSE:CTG,14178.4008,14720.744,14178.4008,14565.7888,179096.0
161,2012-09-12 09:00:00,HOSE:CTG,14720.744,14798.2216,14565.7888,14565.7888,829943.0
162,2012-09-13 09:00:00,HOSE:CTG,14565.7888,14720.744,14410.8336,14565.7888,285398.0
163,2012-09-14 09:00:00,HOSE:CTG,14875.6992,15263.0872,14875.6992,15263.0872,968279.0
164,2012-09-17 09:00:00,HOSE:CTG,15263.0872,15727.9528,15185.6096,15340.5648,494801.0
165,2012-09-18 09:00:00,HOSE:CTG,15263.0872,15495.52,14798.2216,14798.2216,253479.0
166,2012-09-19 09:00:00,HOSE:CTG,14488.3112,14720.744,14333.356,14410.8336,631046.0
167,2012-09-20 09:00:00,HOSE:CTG,14178.4008,14333.356,13791.0128,13868.4904,554457.0
168,2012-09-21 09:00:00,HOSE:CTG,13945.968,14333.356,13945.968,14178.4008,1117974.0
169,2012-09-24 09:00:00,HOSE:CTG,14023.4456,14023.4456,13713.5352,13868.4904,178025.0
170,2012-09-25 09:00:00,HOSE:CTG,13868.4904,14023.4456,13868.4904,13868.4904,154844.0
171,2012-09-26 09:00:00,HOSE:CTG,14023.4456,14023.4456,13868.4904,14023.4456,431698.0
172,2012-09-27 09:00:00,HOSE:CTG,14023.4456,14023.4456,13791.0128,13791.0128,427181.0
173,2012-09-28 09:00:00,HOSE:CTG,13791.0128,13791.0128,13481.1024,13636.0576,335361.0
174,2012-10-01 09:00:00,HOSE:CTG,13636.0576,13636.0576,13171.192,13248.6696,252821.0
175,2012-10-02 09:00:00,HOSE:CTG,13248.6696,13403.6248,13016.2368,13016.2368,173598.0
176,2012-10-03 09:00:00,HOSE:CTG,13016.2368,13093.7144,12938.7592,13093.7144,582310.0
177,2012-10-04 09:00:00,HOSE:CTG,13093.7144,13093.7144,13016.2368,13016.2368,551940.0
178,2012-10-05 09:00:00,HOSE:CTG,13016.2368,13093.7144,12938.7592,13016.2368,849845.0
179,2012-10-08 09:00:00,HOSE:CTG,13171.192,13248.6696,13093.7144,13248.6696,772313.0
180,2012-10-09 09:00:00,HOSE:CTG,13248.6696,13248.6696,13093.7144,13171.192,877827.0
181,2012-10-10 09:00:00,HOSE:CTG,13093.7144,13248.6696,13093.7144,13171.192,415616.0
182,2012-10-11 09:00:00,HOSE:CTG,13326.1472,13403.6248,13171.192,13171.192,548184.0
183,2012-10-12 09:00:00,HOSE:CTG,13171.192,13171.192,13093.7144,13171.192,268103.0
184,2012-10-15 09:00:00,HOSE:CTG,13171.192,13171.192,13016.2368,13093.7144,286702.0
185,2012-10-16 09:00:00,HOSE:CTG,13093.7144,13558.58,13093.7144,13558.58,1086727.0
186,2012-10-17 09:00:00,HOSE:CTG,13558.58,13558.58,13093.7144,13093.7144,445935.0
187,2012-10-18 09:00:00,HOSE:CTG,13326.1472,13326.1472,13093.7144,13326.1472,454479.0
188,2012-10-19 09:00:00,HOSE:CTG,13403.6248,13403.6248,12938.7592,13016.2368,388447.0
189,2012-10-22 09:00:00,HOSE:CTG,13016.2368,13403.6248,13016.2368,13403.6248,951836.0
190,2012-10-23 09:00:00,HOSE:CTG,13558.58,13558.58,13403.6248,13403.6248,335761.0
191,2012-10-24 09:00:00,HOSE:CTG,13481.1024,13558.58,13326.1472,13403.6248,246251.0
192,2012-10-25 09:00:00,HOSE:CTG,13326.1472,13326.1472,13171.192,13326.1472,107605.0
193,2012-10-26 09:00:00,HOSE:CTG,13326.1472,13326.1472,13248.6696,13248.6696,200186.0
194,2012-10-29 09:00:00,HOSE:CTG,13248.6696,13326.1472,13171.192,13248.6696,182026.0
195,2012-10-30 09:00:00,HOSE:CTG,13248.6696,13248.6696,13171.192,13171.192,98144.0
196,2012-10-31 09:00:00,HOSE:CTG,13171.192,13248.6696,13093.7144,13248.6696,169158.0
197,2012-11-01 09:00:00,HOSE:CTG,13326.1472,13326.1472,13171.192,13248.6696,215739.0
198,2012-11-02 09:00:00,HOSE:CTG,12628.8488,13093.7144,12628.8488,13016.2368,618281.0
199,2012-11-05 09:00:00,HOSE:CTG,13016.2368,13326.1472,12938.7592,13248.6696,375992.0
200,2012-11-06 09:00:00,HOSE:CTG,13171.192,13248.6696,13016.2368,13093.7144,79919.0
201,2012-11-07 09:00:00,HOSE:CTG,13093.7144,13713.5352,13093.7144,13713.5352,1352377.0
202,2012-11-08 09:00:00,HOSE:CTG,13713.5352,14255.8784,13558.58,14255.8784,781270.0
203,2012-11-09 09:00:00,HOSE:CTG,14023.4456,14720.744,13791.0128,14720.744,908172.0
204,2012-11-12 09:00:00,HOSE:CTG,14720.744,14875.6992,14565.7888,14720.744,669135.0
205,2012-11-13 09:00:00,HOSE:CTG,14720.744,14720.744,14178.4008,14178.4008,183330.0
206,2012-11-14 09:00:00,HOSE:CTG,14178.4008,14720.744,14100.9232,14720.744,959051.0
207,2012-11-15 09:00:00,HOSE:CTG,14875.6992,15030.6544,14565.7888,14875.6992,733257.0
208,2012-11-16 09:00:00,HOSE:CTG,14410.8336,14720.744,14410.8336,14643.2664,100080.0
209,2012-11-19 09:00:00,HOSE:CTG,14643.2664,14643.2664,14333.356,14333.356,139343.0
210,2012-11-20 09:00:00,HOSE:CTG,14100.9232,14565.7888,14100.9232,14410.8336,52866.0
211,2012-11-21 09:00:00,HOSE:CTG,14410.8336,14798.2216,14410.8336,14643.2664,459500.0
212,2012-11-22 09:00:00,HOSE:CTG,14488.3112,14643.2664,14488.3112,14643.2664,74021.0
213,2012-11-23 09:00:00,HOSE:CTG,14565.7888,14720.744,14488.3112,14565.7888,338226.0
214,2012-11-26 09:00:00,HOSE:CTG,14565.7888,14565.7888,14100.9232,14178.4008,772107.0
215,2012-11-27 09:00:00,HOSE:CTG,14178.4008,14178.4008,14100.9232,14178.4008,152598.0
216,2012-11-28 09:00:00,HOSE:CTG,14178.4008,14255.8784,14100.9232,14178.4008,77248.0
217,2012-11-29 09:00:00,HOSE:CTG,14178.4008,14333.356,14100.9232,14255.8784,88761.0
218,2012-11-30 09:00:00,HOSE:CTG,14255.8784,14333.356,14255.8784,14255.8784,188544.0
219,2012-12-03 09:00:00,HOSE:CTG,14100.9232,14875.6992,14100.9232,14875.6992,1093451.0
220,2012-12-04 09:00:00,HOSE:CTG,14720.744,14720.744,14488.3112,14643.2664,166822.0
221,2012-12-05 09:00:00,HOSE:CTG,14720.744,14953.1768,14643.2664,14720.744,443353.0
222,2012-12-06 09:00:00,HOSE:CTG,14875.6992,14875.6992,14720.744,14798.2216,331424.0
223,2012-12-07 09:00:00,HOSE:CTG,14875.6992,15263.0872,14875.6992,15030.6544,1056924.0
224,2012-12-10 09:00:00,HOSE:CTG,15263.0872,15263.0872,15030.6544,15108.132,391300.0
225,2012-12-11 09:00:00,HOSE:CTG,15030.6544,15340.5648,14953.1768,15340.5648,775850.0
226,2012-12-12 09:00:00,HOSE:CTG,15340.5648,15495.52,15263.0872,15418.0424,401406.0
227,2012-12-13 09:00:00,HOSE:CTG,15495.52,15727.9528,15340.5648,15727.9528,692755.0
228,2012-12-14 09:00:00,HOSE:CTG,15960.3856,16192.8184,15805.4304,15805.4304,388344.0
229,2012-12-17 09:00:00,HOSE:CTG,15030.6544,15030.6544,15030.6544,15030.6544,795778.0
230,2012-12-18 09:00:00,HOSE:CTG,14333.356,14333.356,14333.356,14333.356,223742.0
231,2012-12-19 09:00:00,HOSE:CTG,13636.0576,14333.356,13636.0576,13713.5352,10885778.0
232,2012-12-20 09:00:00,HOSE:CTG,13945.968,14333.356,13945.968,14333.356,14920506.0
233,2012-12-21 09:00:00,HOSE:CTG,15030.6544,15030.6544,14333.356,15030.6544,7749827.0
234,2012-12-24 09:00:00,HOSE:CTG,14643.2664,14953.1768,14565.7888,14643.2664,2602765.0
235,2012-12-25 09:00:00,HOSE:CTG,14720.744,15340.5648,14720.744,15185.6096,3418665.0
236,2012-12-26 09:00:00,HOSE:CTG,15108.132,15882.908,15108.132,15727.9528,4215011.0
237,2012-12-27 09:00:00,HOSE:CTG,16037.8632,16192.8184,15727.9528,15727.9528,3340578.0
238,2012-12-28 09:00:00,HOSE:CTG,15960.3856,16115.3408,15572.9976,16037.8632,2093263.0
239,2013-01-02 09:00:00,HOSE:CTG,16115.3408,16347.7736,15805.4304,16347.7736,1143414.0
240,2013-01-03 09:00:00,HOSE:CTG,16270.296,16270.296,15882.908,16192.8184,1207794.0
241,2013-01-04 09:00:00,HOSE:CTG,16115.3408,16502.7288,15960.3856,16270.296,809782.0
242,2013-01-07 09:00:00,HOSE:CTG,16657.684,16657.684,16192.8184,16347.7736,2318967.0
243,2013-01-08 09:00:00,HOSE:CTG,16270.296,16502.7288,16192.8184,16502.7288,976656.0
244,2013-01-09 09:00:00,HOSE:CTG,17045.072,17045.072,16425.2512,17045.072,1905583.0
245,2013-01-10 09:00:00,HOSE:CTG,16657.684,17664.8928,16657.684,17664.8928,1975964.0
246,2013-01-11 09:00:00,HOSE:CTG,17819.848,17974.8032,17277.5048,17277.5048,1252078.0
247,2013-01-14 09:00:00,HOSE:CTG,16967.5944,17200.0272,16812.6392,17122.5496,495923.0
248,2013-01-15 09:00:00,HOSE:CTG,17200.0272,17354.9824,16812.6392,17354.9824,610602.0
249,2013-01-16 09:00:00,HOSE:CTG,17432.46,17819.848,17354.9824,17432.46,418159.0
250,2013-01-17 09:00:00,HOSE:CTG,17587.4152,17587.4152,17122.5496,17200.0272,264837.0
251,2013-01-18 09:00:00,HOSE:CTG,17200.0272,17200.0272,16890.1168,16967.5944,517246.0
252,2013-01-21 09:00:00,HOSE:CTG,16967.5944,16967.5944,16580.2064,16580.2064,460842.0
253,2013-01-22 09:00:00,HOSE:CTG,16502.7288,16657.684,16270.296,16270.296,375321.0
254,2013-01-23 09:00:00,HOSE:CTG,16502.7288,16657.684,16115.3408,16192.8184,397482.0
255,2013-01-24 09:00:00,HOSE:CTG,16270.296,16580.2064,16115.3408,16425.2512,241540.0
256,2013-01-25 09:00:00,HOSE:CTG,16657.684,17509.9376,16657.684,17509.9376,1434608.0
257,2013-01-28 09:00:00,HOSE:CTG,17974.8032,18052.2808,17664.8928,17742.3704,1053246.0
258,2013-01-29 09:00:00,HOSE:CTG,17277.5048,18207.236,17277.5048,18207.236,1336902.0
259,2013-01-30 09:00:00,HOSE:CTG,18207.236,18284.7136,18052.2808,18129.7584,1488172.0
260,2013-01-31 09:00:00,HOSE:CTG,18052.2808,18052.2808,17742.3704,17819.848,1257369.0
261,2013-02-01 09:00:00,HOSE:CTG,17742.3704,18129.7584,17509.9376,18129.7584,874071.0
262,2013-02-04 09:00:00,HOSE:CTG,18207.236,18207.236,17819.848,17819.848,325900.0
263,2013-02-05 09:00:00,HOSE:CTG,17819.848,17819.848,17509.9376,17664.8928,295104.0
264,2013-02-06 09:00:00,HOSE:CTG,17974.8032,18129.7584,17974.8032,18129.7584,1017868.0
265,2013-02-07 09:00:00,HOSE:CTG,18052.2808,18207.236,18052.2808,18129.7584,337465.0
