,datetime,symbol,open,high,low,close,volume
20,2020-04-15 09:00:00,HOSE:GVR,10500.0,11300.0,10500.0,11150.0,788140.0
21,2020-04-16 09:00:00,HOSE:GVR,11000.0,11150.0,10600.0,10800.0,634220.0
22,2020-04-17 09:00:00,HOSE:GVR,11050.0,11150.0,10700.0,10800.0,649460.0
23,2020-04-20 09:00:00,HOSE:GVR,11000.0,11250.0,10700.0,10700.0,1221230.0
24,2020-04-21 09:00:00,HOSE:GVR,10600.0,10700.0,9960.0,9960.0,1379580.0
25,2020-04-22 09:00:00,HOSE:GVR,9700.0,10400.0,9600.0,10050.0,867890.0
26,2020-04-23 09:00:00,HOSE:GVR,10300.0,10350.0,10000.0,10100.0,653970.0
27,2020-04-24 09:00:00,HOSE:GVR,10100.0,10150.0,9950.0,9960.0,837180.0
28,2020-04-27 09:00:00,HOSE:GVR,10100.0,10650.0,10100.0,10650.0,2163520.0
29,2020-04-28 09:00:00,HOSE:GVR,11000.0,11200.0,10700.0,10800.0,1444690.0
30,2020-04-29 09:00:00,HOSE:GVR,10800.0,11350.0,10800.0,11150.0,1497360.0
31,2020-05-04 09:00:00,HOSE:GVR,10900.0,11000.0,10600.0,10700.0,951850.0
32,2020-05-05 09:00:00,HOSE:GVR,10700.0,11200.0,10000.0,11100.0,1071460.0
33,2020-05-06 09:00:00,HOSE:GVR,11150.0,11850.0,11150.0,11850.0,2762000.0
34,2020-05-07 09:00:00,HOSE:GVR,12000.0,12650.0,11800.0,12500.0,2744550.0
35,2020-05-08 09:00:00,HOSE:GVR,12500.0,12600.0,12000.0,12000.0,1499440.0
36,2020-05-11 09:00:00,HOSE:GVR,11950.0,12500.0,11750.0,12400.0,1857810.0
37,2020-05-12 09:00:00,HOSE:GVR,12200.0,12750.0,12050.0,12500.0,1423970.0
38,2020-05-13 09:00:00,HOSE:GVR,12500.0,13100.0,12400.0,12600.0,3516310.0
39,2020-05-14 09:00:00,HOSE:GVR,12600.0,12600.0,12300.0,12300.0,1400950.0
40,2020-05-15 09:00:00,HOSE:GVR,12300.0,12450.0,12000.0,12050.0,1116140.0
41,2020-05-18 09:00:00,HOSE:GVR,12050.0,12350.0,11800.0,12300.0,680550.0
42,2020-05-19 09:00:00,HOSE:GVR,12650.0,12750.0,12300.0,12300.0,2001060.0
43,2020-05-20 09:00:00,HOSE:GVR,12300.0,12850.0,12300.0,12800.0,1345440.0
44,2020-05-21 09:00:00,HOSE:GVR,12900.0,13250.0,12700.0,12800.0,2381570.0
45,2020-05-22 09:00:00,HOSE:GVR,12700.0,12850.0,12400.0,12500.0,1401180.0
46,2020-05-25 09:00:00,HOSE:GVR,12600.0,13150.0,12400.0,13100.0,4024580.0
47,2020-05-26 09:00:00,HOSE:GVR,13350.0,13450.0,13050.0,13100.0,2026130.0
48,2020-05-27 09:00:00,HOSE:GVR,13200.0,13200.0,12700.0,12700.0,2320830.0
49,2020-05-28 09:00:00,HOSE:GVR,12650.0,12900.0,12550.0,12750.0,1925610.0
50,2020-05-29 09:00:00,HOSE:GVR,12700.0,12900.0,12650.0,12750.0,1480440.0
51,2020-06-01 09:00:00,HOSE:GVR,12800.0,12950.0,12800.0,12850.0,1375080.0
52,2020-06-02 09:00:00,HOSE:GVR,12850.0,12950.0,12500.0,12550.0,1401600.0
53,2020-06-03 09:00:00,HOSE:GVR,12550.0,13000.0,12500.0,13000.0,1682780.0
54,2020-06-04 09:00:00,HOSE:GVR,13000.0,13150.0,12700.0,12700.0,1429580.0
55,2020-06-05 09:00:00,HOSE:GVR,12700.0,12900.0,12600.0,12900.0,1368660.0
56,2020-06-08 09:00:00,HOSE:GVR,13000.0,13250.0,12850.0,13000.0,3376560.0
57,2020-06-09 09:00:00,HOSE:GVR,13000.0,13900.0,13000.0,13650.0,4848970.0
58,2020-06-10 09:00:00,HOSE:GVR,13650.0,13650.0,13150.0,13250.0,2746460.0
59,2020-06-11 09:00:00,HOSE:GVR,13250.0,13550.0,12500.0,12500.0,3535100.0
60,2020-06-12 09:00:00,HOSE:GVR,12000.0,12450.0,11800.0,12150.0,3393630.0
61,2020-06-15 09:00:00,HOSE:GVR,12500.0,13000.0,12250.0,12400.0,3885010.0
62,2020-06-16 09:00:00,HOSE:GVR,13000.0,13000.0,12650.0,12750.0,1094900.0
63,2020-06-17 09:00:00,HOSE:GVR,12800.0,12800.0,12400.0,12400.0,1329740.0
64,2020-06-18 09:00:00,HOSE:GVR,12100.0,12800.0,12100.0,12300.0,1281740.0
65,2020-06-19 09:00:00,HOSE:GVR,12450.0,12750.0,12450.0,12600.0,1155640.0
66,2020-06-22 09:00:00,HOSE:GVR,12700.0,12700.0,12400.0,12450.0,1125510.0
67,2020-06-23 09:00:00,HOSE:GVR,12450.0,12800.0,12350.0,12550.0,1512990.0
68,2020-06-24 09:00:00,HOSE:GVR,12600.0,12600.0,12250.0,12300.0,967980.0
69,2020-06-25 09:00:00,HOSE:GVR,12200.0,12300.0,12050.0,12050.0,1042720.0
70,2020-06-26 09:00:00,HOSE:GVR,12100.0,12350.0,11900.0,11900.0,1459690.0
71,2020-06-29 09:00:00,HOSE:GVR,11900.0,12000.0,11300.0,11400.0,2278110.0
72,2020-06-30 09:00:00,HOSE:GVR,11400.0,11750.0,11000.0,11000.0,1132600.0
73,2020-07-01 09:00:00,HOSE:GVR,11050.0,11600.0,11050.0,11500.0,736830.0
74,2020-07-02 09:00:00,HOSE:GVR,11400.0,11700.0,11350.0,11550.0,878030.0
75,2020-07-03 09:00:00,HOSE:GVR,11600.0,11850.0,11600.0,11650.0,1155100.0
76,2020-07-06 09:00:00,HOSE:GVR,11800.0,11900.0,11700.0,11900.0,575100.0
77,2020-07-07 09:00:00,HOSE:GVR,11900.0,11950.0,11600.0,11650.0,1010980.0
78,2020-07-08 09:00:00,HOSE:GVR,11650.0,11800.0,11400.0,11650.0,833270.0
79,2020-07-09 09:00:00,HOSE:GVR,11650.0,11850.0,11650.0,11850.0,988260.0
80,2020-07-10 09:00:00,HOSE:GVR,11800.0,11900.0,11750.0,11900.0,657210.0
81,2020-07-13 09:00:00,HOSE:GVR,11900.0,12350.0,11900.0,11900.0,1994010.0
82,2020-07-14 09:00:00,HOSE:GVR,12100.0,12300.0,12000.0,12100.0,1279860.0
83,2020-07-15 09:00:00,HOSE:GVR,12300.0,12300.0,12100.0,12100.0,503920.0
84,2020-07-16 09:00:00,HOSE:GVR,12150.0,12250.0,12000.0,12050.0,751420.0
85,2020-07-17 09:00:00,HOSE:GVR,11950.0,12250.0,11900.0,12100.0,900470.0
86,2020-07-20 09:00:00,HOSE:GVR,12100.0,12450.0,12050.0,12100.0,1427490.0
87,2020-07-21 09:00:00,HOSE:GVR,12200.0,12200.0,11900.0,11950.0,805830.0
88,2020-07-22 09:00:00,HOSE:GVR,11950.0,12100.0,11700.0,11750.0,730770.0
89,2020-07-23 09:00:00,HOSE:GVR,11700.0,11750.0,11500.0,11500.0,1064300.0
90,2020-07-24 09:00:00,HOSE:GVR,11550.0,11900.0,11000.0,11000.0,2780370.0
91,2020-07-27 09:00:00,HOSE:GVR,10500.0,10700.0,10250.0,10250.0,2885330.0
92,2020-07-28 09:00:00,HOSE:GVR,10050.0,10600.0,10050.0,10600.0,1756390.0
93,2020-07-29 09:00:00,HOSE:GVR,10000.0,10350.0,9860.0,10250.0,1869490.0
94,2020-07-30 09:00:00,HOSE:GVR,10200.0,10300.0,10050.0,10100.0,1120870.0
95,2020-07-31 09:00:00,HOSE:GVR,9800.0,10250.0,9800.0,10000.0,998760.0
96,2020-08-03 09:00:00,HOSE:GVR,10000.0,10350.0,10000.0,10350.0,820600.0
97,2020-08-04 09:00:00,HOSE:GVR,10500.0,10600.0,10350.0,10450.0,995960.0
98,2020-08-05 09:00:00,HOSE:GVR,10450.0,10850.0,10300.0,10650.0,2250080.0
99,2020-08-06 09:00:00,HOSE:GVR,10550.0,10750.0,10550.0,10600.0,608120.0
100,2020-08-07 09:00:00,HOSE:GVR,10550.0,10700.0,10500.0,10600.0,631730.0
101,2020-08-10 09:00:00,HOSE:GVR,10650.0,11300.0,10600.0,11150.0,2894230.0
102,2020-08-11 09:00:00,HOSE:GVR,11250.0,11250.0,11000.0,11100.0,737560.0
103,2020-08-12 09:00:00,HOSE:GVR,11100.0,11150.0,11000.0,11100.0,597590.0
104,2020-08-13 09:00:00,HOSE:GVR,11100.0,11400.0,11000.0,11000.0,1959970.0
105,2020-08-14 09:00:00,HOSE:GVR,11000.0,11150.0,10800.0,10900.0,974910.0
106,2020-08-17 09:00:00,HOSE:GVR,10900.0,10950.0,10700.0,10950.0,750960.0
107,2020-08-18 09:00:00,HOSE:GVR,10950.0,11250.0,10900.0,11050.0,1218730.0
108,2020-08-19 09:00:00,HOSE:GVR,11200.0,11700.0,11150.0,11500.0,2352360.0
109,2020-08-20 09:00:00,HOSE:GVR,11500.0,11800.0,11500.0,11700.0,2233930.0
110,2020-08-21 09:00:00,HOSE:GVR,11700.0,11900.0,11600.0,11850.0,1617030.0
111,2020-08-24 09:00:00,HOSE:GVR,12000.0,12100.0,11850.0,11950.0,1577760.0
112,2020-08-25 09:00:00,HOSE:GVR,12000.0,12000.0,11750.0,11750.0,1301610.0
113,2020-08-26 09:00:00,HOSE:GVR,11650.0,12150.0,11650.0,11900.0,1924850.0
114,2020-08-27 09:00:00,HOSE:GVR,11950.0,12450.0,11950.0,12350.0,2316970.0
115,2020-08-28 09:00:00,HOSE:GVR,12350.0,12450.0,12050.0,12050.0,1574520.0
116,2020-08-31 09:00:00,HOSE:GVR,12100.0,12150.0,11750.0,11850.0,1824490.0
117,2020-09-01 09:00:00,HOSE:GVR,11800.0,12150.0,11700.0,12150.0,1998840.0
118,2020-09-03 09:00:00,HOSE:GVR,12200.0,12250.0,12050.0,12150.0,1000990.0
119,2020-09-04 09:00:00,HOSE:GVR,11900.0,12050.0,11850.0,12000.0,1132370.0
120,2020-09-07 09:00:00,HOSE:GVR,11900.0,12200.0,11800.0,11900.0,1491100.0
121,2020-09-08 09:00:00,HOSE:GVR,12050.0,12500.0,12000.0,12200.0,4063740.0
122,2020-09-09 09:00:00,HOSE:GVR,12200.0,12500.0,12200.0,12400.0,2240400.0
123,2020-09-10 09:00:00,HOSE:GVR,12550.0,12850.0,12400.0,12800.0,2360230.0
124,2020-09-11 09:00:00,HOSE:GVR,12700.0,12850.0,12550.0,12850.0,1349140.0
125,2020-09-14 09:00:00,HOSE:GVR,12800.0,12850.0,12600.0,12600.0,2150970.0
126,2020-09-15 09:00:00,HOSE:GVR,12700.0,12800.0,12400.0,12500.0,2587430.0
127,2020-09-16 09:00:00,HOSE:GVR,12500.0,12750.0,12450.0,12650.0,1136120.0
128,2020-09-17 09:00:00,HOSE:GVR,12700.0,12850.0,12600.0,12750.0,1206290.0
129,2020-09-18 09:00:00,HOSE:GVR,12750.0,12800.0,12700.0,12750.0,959790.0
130,2020-09-21 09:00:00,HOSE:GVR,12800.0,13000.0,12700.0,12850.0,1928720.0
131,2020-09-22 09:00:00,HOSE:GVR,12350.0,12350.0,12150.0,12250.0,1392490.0
132,2020-09-23 09:00:00,HOSE:GVR,12300.0,12300.0,12050.0,12100.0,1441290.0
133,2020-09-24 09:00:00,HOSE:GVR,12000.0,12250.0,12000.0,12100.0,1267760.0
134,2020-09-25 09:00:00,HOSE:GVR,12100.0,12150.0,12000.0,12050.0,615730.0
135,2020-09-28 09:00:00,HOSE:GVR,12050.0,12150.0,12050.0,12150.0,1059040.0
136,2020-09-29 09:00:00,HOSE:GVR,12300.0,12550.0,12100.0,12150.0,3437390.0
137,2020-09-30 09:00:00,HOSE:GVR,12150.0,12400.0,12050.0,12350.0,1047030.0
138,2020-10-01 09:00:00,HOSE:GVR,12500.0,12500.0,12300.0,12350.0,1186560.0
139,2020-10-02 09:00:00,HOSE:GVR,12350.0,12400.0,11850.0,12250.0,2204010.0
140,2020-10-05 09:00:00,HOSE:GVR,12350.0,13100.0,12250.0,13000.0,5306360.0
141,2020-10-06 09:00:00,HOSE:GVR,13200.0,13400.0,12850.0,12900.0,2550590.0
142,2020-10-07 09:00:00,HOSE:GVR,12700.0,12900.0,12700.0,12750.0,1706390.0
143,2020-10-08 09:00:00,HOSE:GVR,12850.0,13350.0,12700.0,13250.0,5940910.0
144,2020-10-09 09:00:00,HOSE:GVR,13400.0,13800.0,13300.0,13700.0,5300430.0
145,2020-10-12 09:00:00,HOSE:GVR,13700.0,14150.0,13550.0,13650.0,5012600.0
146,2020-10-13 09:00:00,HOSE:GVR,13600.0,14100.0,13350.0,14000.0,4789720.0
147,2020-10-14 09:00:00,HOSE:GVR,14000.0,14200.0,13600.0,13700.0,5062320.0
148,2020-10-15 09:00:00,HOSE:GVR,13850.0,13850.0,13400.0,13550.0,5368820.0
149,2020-10-16 09:00:00,HOSE:GVR,13600.0,13950.0,13350.0,13950.0,5393350.0
150,2020-10-19 09:00:00,HOSE:GVR,14150.0,14850.0,13950.0,14800.0,6244920.0
151,2020-10-20 09:00:00,HOSE:GVR,14800.0,15200.0,14550.0,14750.0,3392500.0
152,2020-10-21 09:00:00,HOSE:GVR,14750.0,14750.0,14200.0,14200.0,5007720.0
153,2020-10-22 09:00:00,HOSE:GVR,14050.0,14300.0,13900.0,14300.0,4576950.0
154,2020-10-23 09:00:00,HOSE:GVR,14300.0,14650.0,14050.0,14350.0,3363120.0
155,2020-10-26 09:00:00,HOSE:GVR,14600.0,14900.0,14300.0,14300.0,3825590.0
156,2020-10-27 09:00:00,HOSE:GVR,14300.0,14400.0,14050.0,14100.0,2472800.0
157,2020-10-28 09:00:00,HOSE:GVR,14050.0,14500.0,13400.0,13400.0,5397380.0
158,2020-10-29 09:00:00,HOSE:GVR,13500.0,13900.0,13200.0,13700.0,4416080.0
159,2020-10-30 09:00:00,HOSE:GVR,13900.0,14200.0,13700.0,14150.0,3448190.0
160,2020-11-02 09:00:00,HOSE:GVR,14350.0,14600.0,14250.0,14600.0,5148980.0
161,2020-11-03 09:00:00,HOSE:GVR,14650.0,15600.0,14600.0,15500.0,11245530.0
162,2020-11-04 09:00:00,HOSE:GVR,15400.0,15600.0,15150.0,15500.0,4661700.0
163,2020-11-05 09:00:00,HOSE:GVR,15250.0,15350.0,14900.0,14900.0,6436840.0
164,2020-11-06 09:00:00,HOSE:GVR,14900.0,15400.0,14900.0,15250.0,3208490.0
165,2020-11-09 09:00:00,HOSE:GVR,15250.0,15450.0,15050.0,15400.0,4908100.0
166,2020-11-10 09:00:00,HOSE:GVR,15400.0,16150.0,15250.0,15800.0,6147770.0
167,2020-11-11 09:00:00,HOSE:GVR,15800.0,16350.0,15650.0,16300.0,5176010.0
168,2020-11-12 09:00:00,HOSE:GVR,16500.0,17000.0,16350.0,16950.0,5971020.0
169,2020-11-13 09:00:00,HOSE:GVR,16900.0,17250.0,16650.0,17000.0,5142170.0
170,2020-11-16 09:00:00,HOSE:GVR,16950.0,16950.0,16450.0,16750.0,6529880.0
171,2020-11-17 09:00:00,HOSE:GVR,16900.0,17900.0,16600.0,17900.0,6667140.0
172,2020-11-18 09:00:00,HOSE:GVR,17900.0,19000.0,17850.0,19000.0,5218420.0
173,2020-11-19 09:00:00,HOSE:GVR,19000.0,19300.0,18500.0,19300.0,5577100.0
174,2020-11-20 09:00:00,HOSE:GVR,19300.0,19350.0,18650.0,19000.0,2787350.0
175,2020-11-23 09:00:00,HOSE:GVR,18650.0,18900.0,18350.0,18500.0,4154160.0
176,2020-11-24 09:00:00,HOSE:GVR,18500.0,18650.0,17800.0,18300.0,5685550.0
177,2020-11-25 09:00:00,HOSE:GVR,18700.0,19000.0,18400.0,18900.0,3225870.0
178,2020-11-26 09:00:00,HOSE:GVR,19100.0,19500.0,18950.0,19400.0,5644050.0
179,2020-11-27 09:00:00,HOSE:GVR,19300.0,19400.0,19050.0,19050.0,2977160.0
180,2020-11-30 09:00:00,HOSE:GVR,19200.0,19200.0,18600.0,18600.0,3181380.0
181,2020-12-01 09:00:00,HOSE:GVR,18100.0,18750.0,18100.0,18650.0,3758590.0
182,2020-12-02 09:00:00,HOSE:GVR,18700.0,19100.0,18500.0,18800.0,3181530.0
183,2020-12-03 09:00:00,HOSE:GVR,18800.0,18950.0,18600.0,18750.0,2618260.0
184,2020-12-04 09:00:00,HOSE:GVR,19000.0,20050.0,18750.0,20050.0,6208970.0
185,2020-12-07 09:00:00,HOSE:GVR,20500.0,21050.0,20300.0,20300.0,4335970.0
186,2020-12-08 09:00:00,HOSE:GVR,20450.0,20650.0,20100.0,20300.0,3509780.0
187,2020-12-09 09:00:00,HOSE:GVR,20100.0,21300.0,20100.0,20450.0,5111400.0
188,2020-12-10 09:00:00,HOSE:GVR,20400.0,20800.0,19900.0,19950.0,3775710.0
189,2020-12-11 09:00:00,HOSE:GVR,20100.0,21000.0,19900.0,20900.0,4719070.0
190,2020-12-14 09:00:00,HOSE:GVR,21000.0,22350.0,21000.0,22350.0,5534040.0
191,2020-12-15 09:00:00,HOSE:GVR,22500.0,23750.0,22150.0,23250.0,4905500.0
192,2020-12-16 09:00:00,HOSE:GVR,23250.0,23750.0,23100.0,23300.0,3528920.0
193,2020-12-17 09:00:00,HOSE:GVR,23000.0,24650.0,22800.0,24000.0,4891030.0
194,2020-12-18 09:00:00,HOSE:GVR,24900.0,25350.0,24300.0,25350.0,3881450.0
195,2020-12-21 09:00:00,HOSE:GVR,26200.0,27100.0,26100.0,27100.0,3451680.0
196,2020-12-22 09:00:00,HOSE:GVR,28950.0,28950.0,28600.0,28950.0,1853210.0
197,2020-12-23 09:00:00,HOSE:GVR,30950.0,30950.0,26950.0,27600.0,3522880.0
198,2020-12-24 09:00:00,HOSE:GVR,29000.0,29000.0,25700.0,27200.0,9525620.0
199,2020-12-25 09:00:00,HOSE:GVR,28000.0,29100.0,27550.0,29100.0,5589590.0
200,2020-12-28 09:00:00,HOSE:GVR,30450.0,31100.0,29200.0,30450.0,6359260.0
201,2020-12-29 09:00:00,HOSE:GVR,29900.0,30800.0,28900.0,29500.0,7712850.0
202,2020-12-30 09:00:00,HOSE:GVR,29400.0,30100.0,28100.0,28500.0,5020230.0
203,2020-12-31 09:00:00,HOSE:GVR,28800.0,30000.0,28000.0,29950.0,4707730.0
204,2021-01-04 09:00:00,HOSE:GVR,30050.0,31550.0,29450.0,29450.0,7353500.0
205,2021-01-05 09:00:00,HOSE:GVR,29800.0,30250.0,29100.0,29500.0,5766300.0
206,2021-01-06 09:00:00,HOSE:GVR,29700.0,29750.0,28500.0,28750.0,6482500.0
207,2021-01-07 09:00:00,HOSE:GVR,28900.0,29000.0,28100.0,28300.0,6324200.0
208,2021-01-08 09:00:00,HOSE:GVR,28500.0,30000.0,27900.0,29000.0,6705900.0
209,2021-01-11 09:00:00,HOSE:GVR,29650.0,29950.0,28500.0,29350.0,5430200.0
210,2021-01-12 09:00:00,HOSE:GVR,29400.0,29850.0,29000.0,29800.0,3876400.0
211,2021-01-13 09:00:00,HOSE:GVR,30500.0,31850.0,30500.0,31850.0,16151200.0
212,2021-01-14 09:00:00,HOSE:GVR,32500.0,33900.0,32400.0,32650.0,7396400.0
213,2021-01-15 09:00:00,HOSE:GVR,32500.0,32950.0,31900.0,32400.0,5477800.0
214,2021-01-18 09:00:00,HOSE:GVR,32200.0,34200.0,31850.0,33300.0,7249300.0
215,2021-01-19 09:00:00,HOSE:GVR,33300.0,33950.0,31000.0,31700.0,5926700.0
216,2021-01-20 09:00:00,HOSE:GVR,32000.0,32000.0,29500.0,31000.0,5355900.0
217,2021-01-21 09:00:00,HOSE:GVR,31450.0,31900.0,30300.0,31850.0,5031100.0
218,2021-01-22 09:00:00,HOSE:GVR,31900.0,33200.0,31200.0,32100.0,6470800.0
219,2021-01-25 09:00:00,HOSE:GVR,31550.0,32950.0,31550.0,32450.0,4896700.0
220,2021-01-26 09:00:00,HOSE:GVR,32450.0,32450.0,30200.0,30200.0,5595300.0
221,2021-01-27 09:00:00,HOSE:GVR,28800.0,29800.0,28100.0,28100.0,5670400.0
222,2021-01-28 09:00:00,HOSE:GVR,26150.0,26150.0,26150.0,26150.0,501600.0
223,2021-01-29 09:00:00,HOSE:GVR,24350.0,26150.0,24350.0,24400.0,12775800.0
224,2021-02-01 09:00:00,HOSE:GVR,24000.0,25800.0,22700.0,22700.0,5967800.0
225,2021-02-02 09:00:00,HOSE:GVR,22800.0,23850.0,21600.0,23400.0,6577200.0
226,2021-02-03 09:00:00,HOSE:GVR,24100.0,25000.0,23400.0,25000.0,3765800.0
227,2021-02-04 09:00:00,HOSE:GVR,25300.0,26300.0,24900.0,25450.0,4257800.0
228,2021-02-05 09:00:00,HOSE:GVR,25450.0,26000.0,25050.0,25700.0,3434800.0
229,2021-02-08 09:00:00,HOSE:GVR,25700.0,25900.0,23950.0,23950.0,5368300.0
230,2021-02-09 09:00:00,HOSE:GVR,23900.0,24800.0,23200.0,24050.0,3756400.0
231,2021-02-17 09:00:00,HOSE:GVR,25050.0,25700.0,25000.0,25700.0,1392600.0
232,2021-02-18 09:00:00,HOSE:GVR,27450.0,27450.0,27450.0,27450.0,3308500.0
233,2021-02-19 09:00:00,HOSE:GVR,28100.0,29000.0,27550.0,28100.0,8269200.0
234,2021-02-22 09:00:00,HOSE:GVR,28200.0,28450.0,27500.0,27950.0,4211000.0
235,2021-02-23 09:00:00,HOSE:GVR,27850.0,29900.0,27100.0,29900.0,8396300.0
236,2021-02-24 09:00:00,HOSE:GVR,30200.0,30700.0,28500.0,28800.0,4418300.0
237,2021-02-25 09:00:00,HOSE:GVR,29200.0,29200.0,28300.0,28900.0,3505700.0
238,2021-02-26 09:00:00,HOSE:GVR,27800.0,29000.0,27800.0,28850.0,4192500.0
239,2021-03-01 09:00:00,HOSE:GVR,29600.0,30100.0,29100.0,29500.0,3977200.0
240,2021-03-02 09:00:00,HOSE:GVR,29900.0,30700.0,29250.0,29900.0,5774500.0
241,2021-03-03 09:00:00,HOSE:GVR,29800.0,30100.0,29500.0,29600.0,2908600.0
242,2021-03-04 09:00:00,HOSE:GVR,29600.0,29700.0,28100.0,28750.0,4337000.0
243,2021-03-05 09:00:00,HOSE:GVR,28300.0,29500.0,28000.0,29050.0,3738100.0
244,2021-03-08 09:00:00,HOSE:GVR,29500.0,30000.0,28800.0,29400.0,3627300.0
245,2021-03-09 09:00:00,HOSE:GVR,28200.0,29300.0,28200.0,28700.0,2056200.0
246,2021-03-10 09:00:00,HOSE:GVR,28800.0,29300.0,28500.0,29000.0,2563700.0
247,2021-03-11 09:00:00,HOSE:GVR,29500.0,29950.0,29250.0,29500.0,5317600.0
248,2021-03-12 09:00:00,HOSE:GVR,29800.0,31400.0,29600.0,30900.0,8710200.0
249,2021-03-15 09:00:00,HOSE:GVR,30900.0,31000.0,30250.0,30300.0,2472900.0
250,2021-03-16 09:00:00,HOSE:GVR,30150.0,30300.0,29200.0,29450.0,4671800.0
251,2021-03-17 09:00:00,HOSE:GVR,29600.0,29800.0,29100.0,29700.0,2819700.0
252,2021-03-18 09:00:00,HOSE:GVR,30000.0,30900.0,29700.0,30700.0,3849200.0
253,2021-03-19 09:00:00,HOSE:GVR,30300.0,30600.0,29900.0,30000.0,3339800.0
254,2021-03-22 09:00:00,HOSE:GVR,30500.0,30500.0,29600.0,29700.0,3121400.0
255,2021-03-23 09:00:00,HOSE:GVR,29700.0,30000.0,29000.0,29350.0,4188700.0
256,2021-03-24 09:00:00,HOSE:GVR,28550.0,29250.0,27950.0,28150.0,3693600.0
257,2021-03-25 09:00:00,HOSE:GVR,28250.0,28600.0,27350.0,27600.0,4806600.0
258,2021-03-26 09:00:00,HOSE:GVR,27000.0,27500.0,25700.0,27300.0,5217700.0
259,2021-03-29 09:00:00,HOSE:GVR,27700.0,27900.0,27400.0,27850.0,1674300.0
260,2021-03-30 09:00:00,HOSE:GVR,27850.0,28350.0,27700.0,28200.0,2115700.0
261,2021-03-31 09:00:00,HOSE:GVR,28200.0,28300.0,27750.0,27800.0,2116900.0
262,2021-04-01 09:00:00,HOSE:GVR,27800.0,28500.0,27750.0,28450.0,2484100.0
263,2021-04-02 09:00:00,HOSE:GVR,28700.0,29000.0,28150.0,28300.0,2291800.0
264,2021-04-05 09:00:00,HOSE:GVR,28400.0,28500.0,28100.0,28300.0,2106700.0
265,2021-04-06 09:00:00,HOSE:GVR,28100.0,28300.0,27900.0,27900.0,2465500.0
266,2021-04-07 09:00:00,HOSE:GVR,27700.0,28000.0,27450.0,28000.0,2684700.0
267,2021-04-08 09:00:00,HOSE:GVR,28300.0,28700.0,27900.0,28400.0,3152300.0
268,2021-04-09 09:00:00,HOSE:GVR,28400.0,28950.0,28400.0,28500.0,3044000.0
269,2021-04-12 09:00:00,HOSE:GVR,28600.0,28700.0,28350.0,28400.0,2902600.0
270,2021-04-13 09:00:00,HOSE:GVR,28400.0,28400.0,27450.0,27550.0,4556700.0
271,2021-04-14 09:00:00,HOSE:GVR,27100.0,27550.0,26900.0,27350.0,3282300.0
272,2021-04-15 09:00:00,HOSE:GVR,27350.0,27500.0,26600.0,26650.0,3301600.0
273,2021-04-16 09:00:00,HOSE:GVR,26500.0,26500.0,24900.0,25500.0,5199800.0
274,2021-04-19 09:00:00,HOSE:GVR,25100.0,26200.0,25100.0,26000.0,2789500.0
275,2021-04-20 09:00:00,HOSE:GVR,26100.0,26250.0,25000.0,25200.0,2802600.0
276,2021-04-22 09:00:00,HOSE:GVR,25050.0,25200.0,23450.0,23450.0,4710300.0
277,2021-04-23 09:00:00,HOSE:GVR,23300.0,24250.0,22800.0,24250.0,3654300.0
278,2021-04-26 09:00:00,HOSE:GVR,24250.0,25350.0,23650.0,23700.0,2916700.0
279,2021-04-27 09:00:00,HOSE:GVR,23700.0,24050.0,22700.0,23400.0,1511800.0
