,datetime,symbol,open,high,low,close,volume
125,2018-10-19 09:00:00,HOSE:TPB,11505.563031,11552.716978,11411.255138,11529.140005,653578.0
126,2018-10-22 09:00:00,HOSE:TPB,11529.140005,11835.640659,11529.140005,11599.870925,819526.0
127,2018-10-23 09:00:00,HOSE:TPB,11623.447898,11623.447898,11481.986058,11505.563031,669633.0
128,2018-10-24 09:00:00,HOSE:TPB,11529.140005,11623.447898,11505.563031,11576.293952,670609.0
129,2018-10-25 09:00:00,HOSE:TPB,11529.140005,11576.293952,11387.678164,11552.716978,529984.0
130,2018-10-26 09:00:00,HOSE:TPB,11623.447898,11788.486712,11623.447898,11717.755792,571741.0
131,2018-10-29 09:00:00,HOSE:TPB,11717.755792,11741.332766,11623.447898,11717.755792,460299.0
132,2018-10-30 09:00:00,HOSE:TPB,11717.755792,11882.794606,11717.755792,11788.486712,781163.0
133,2018-10-31 09:00:00,HOSE:TPB,12024.256447,12189.295261,12024.256447,12189.295261,653856.0
134,2018-11-01 09:00:00,HOSE:TPB,12495.795915,12495.795915,12118.56434,12142.141314,605121.0
135,2018-11-02 09:00:00,HOSE:TPB,12165.718287,12283.603154,11316.947244,11316.947244,1084339.0
136,2018-11-05 09:00:00,HOSE:TPB,11552.716978,11694.178819,11529.140005,11670.601845,1021544.0
137,2018-11-06 09:00:00,HOSE:TPB,11670.601845,11741.332766,11647.024872,11670.601845,526505.0
138,2018-11-07 09:00:00,HOSE:TPB,11670.601845,11835.640659,11670.601845,11788.486712,541754.0
139,2018-11-08 09:00:00,HOSE:TPB,11788.486712,11977.1025,11623.447898,11929.948553,1339927.0
140,2018-11-09 09:00:00,HOSE:TPB,11929.948553,12071.410394,11788.486712,11835.640659,1194807.0
141,2018-11-12 09:00:00,HOSE:TPB,11835.640659,12047.83342,11764.909739,12047.83342,498196.0
142,2018-11-13 09:00:00,HOSE:TPB,12024.256447,12024.256447,11906.37158,12000.679473,438920.0
143,2018-11-14 09:00:00,HOSE:TPB,12000.679473,12071.410394,12000.679473,12024.256447,383103.0
144,2018-11-15 09:00:00,HOSE:TPB,12047.83342,12071.410394,11977.1025,12047.83342,496012.0
145,2018-11-16 09:00:00,HOSE:TPB,12071.410394,12260.026181,12071.410394,12236.449208,534715.0
146,2018-11-19 09:00:00,HOSE:TPB,12260.026181,12354.334075,12260.026181,12354.334075,703246.0
147,2018-11-20 09:00:00,HOSE:TPB,12377.911048,12377.911048,12307.180128,12354.334075,607412.0
148,2018-11-21 09:00:00,HOSE:TPB,12354.334075,12731.565649,12236.449208,12684.411703,652752.0
149,2018-11-22 09:00:00,HOSE:TPB,12967.335384,13250.259065,12684.411703,13250.259065,2677418.0
150,2018-11-23 09:00:00,HOSE:TPB,13250.259065,13250.259065,12920.181437,12967.335384,8599977.0
151,2018-11-26 09:00:00,HOSE:TPB,12495.795915,12707.988676,12472.218942,12472.218942,1750751.0
152,2018-11-27 09:00:00,HOSE:TPB,12448.641968,12472.218942,12118.56434,12212.872234,38837361.0
153,2018-11-28 09:00:00,HOSE:TPB,12212.872234,12212.872234,11788.486712,11977.1025,664925.0
154,2018-11-29 09:00:00,HOSE:TPB,12165.718287,12165.718287,11953.525526,11977.1025,503539.0
155,2018-11-30 09:00:00,HOSE:TPB,12118.56434,12118.56434,11764.909739,11859.217633,15658537.0
156,2018-12-03 09:00:00,HOSE:TPB,12212.872234,12495.795915,12024.256447,12472.218942,1004261.0
157,2018-12-04 09:00:00,HOSE:TPB,12472.218942,12495.795915,12260.026181,12260.026181,652074.0
158,2018-12-05 09:00:00,HOSE:TPB,12260.026181,12495.795915,12189.295261,12448.641968,974656.0
159,2018-12-06 09:00:00,HOSE:TPB,12495.795915,12637.257756,12401.488022,12495.795915,1220383.0
160,2018-12-07 09:00:00,HOSE:TPB,13290.493739,13290.493739,12928.025728,13260.288071,1436450.0
161,2018-12-10 09:00:00,HOSE:TPB,13230.082404,13230.082404,12958.231395,12988.437063,739960.0
162,2018-12-11 09:00:00,HOSE:TPB,12958.231395,12958.231395,12746.791722,12776.99739,531951.0
163,2018-12-12 09:00:00,HOSE:TPB,12776.99739,12928.025728,12776.99739,12837.408725,352465.0
164,2018-12-13 09:00:00,HOSE:TPB,12988.437063,13048.848398,12837.408725,12837.408725,369465.0
165,2018-12-14 09:00:00,HOSE:TPB,12928.025728,12958.231395,12746.791722,12776.99739,536354.0
166,2018-12-17 09:00:00,HOSE:TPB,12746.791722,12746.791722,12384.323711,12535.352049,390934.0
167,2018-12-18 09:00:00,HOSE:TPB,12444.735046,12444.735046,12142.678371,12142.678371,673896.0
168,2018-12-19 09:00:00,HOSE:TPB,12444.735046,12505.146382,12082.267035,12082.267035,453473.0
169,2018-12-20 09:00:00,HOSE:TPB,12263.501041,12354.118044,12233.295373,12263.501041,320137.0
170,2018-12-21 09:00:00,HOSE:TPB,12203.089706,12293.706709,12112.472703,12142.678371,437234.0
171,2018-12-24 09:00:00,HOSE:TPB,12203.089706,12203.089706,12082.267035,12112.472703,291085.0
172,2018-12-25 09:00:00,HOSE:TPB,12082.267035,12082.267035,11478.153684,11659.387689,339784.0
173,2018-12-26 09:00:00,HOSE:TPB,11659.387689,12021.8557,11659.387689,11840.621695,363788.0
174,2018-12-27 09:00:00,HOSE:TPB,12384.323711,12384.323711,12052.061368,12052.061368,303600.0
175,2018-12-28 09:00:00,HOSE:TPB,12082.267035,12263.501041,11840.621695,12052.061368,268590.0
176,2019-01-02 09:00:00,HOSE:TPB,12263.501041,12263.501041,11780.21036,12052.061368,168609.0
177,2019-01-03 09:00:00,HOSE:TPB,12021.8557,12263.501041,11689.593357,11780.21036,145335.0
178,2019-01-04 09:00:00,HOSE:TPB,11780.21036,11780.21036,11296.919678,11750.004692,270395.0
179,2019-01-07 09:00:00,HOSE:TPB,12142.678371,12233.295373,11750.004692,11870.827362,166706.0
180,2019-01-08 09:00:00,HOSE:TPB,11961.444365,12142.678371,11810.416027,11901.03303,2360566.0
181,2019-01-09 09:00:00,HOSE:TPB,12082.267035,12505.146382,12021.8557,12444.735046,2964542.0
182,2019-01-10 09:00:00,HOSE:TPB,12444.735046,12716.586055,12444.735046,12595.763384,2195330.0
183,2019-01-11 09:00:00,HOSE:TPB,12686.380387,12686.380387,12565.557717,12625.969052,654129.0
184,2019-01-14 09:00:00,HOSE:TPB,12686.380387,13320.699407,11780.21036,13320.699407,439833.0
185,2019-01-15 09:00:00,HOSE:TPB,13018.642731,13018.642731,12505.146382,12746.791722,7922303.0
186,2019-01-16 09:00:00,HOSE:TPB,12776.99739,12837.408725,12565.557717,12565.557717,3004542.0
187,2019-01-17 09:00:00,HOSE:TPB,12686.380387,12686.380387,12474.940714,12505.146382,1140562.0
188,2019-01-18 09:00:00,HOSE:TPB,12505.146382,12837.408725,12505.146382,12565.557717,225833.0
189,2019-01-21 09:00:00,HOSE:TPB,12595.763384,12988.437063,12565.557717,12686.380387,478583.0
190,2019-01-22 09:00:00,HOSE:TPB,12867.614393,12867.614393,12565.557717,12686.380387,358573.0
191,2019-01-23 09:00:00,HOSE:TPB,12625.969052,13169.671069,12505.146382,13169.671069,2701826.0
192,2019-01-24 09:00:00,HOSE:TPB,12746.791722,12988.437063,12686.380387,12837.408725,450145.0
193,2019-01-25 09:00:00,HOSE:TPB,12867.614393,12897.82006,12776.99739,12776.99739,598049.0
194,2019-01-28 09:00:00,HOSE:TPB,12837.408725,12837.408725,12686.380387,12716.586055,379679.0
195,2019-01-29 09:00:00,HOSE:TPB,12716.586055,12746.791722,12474.940714,12505.146382,458769.0
196,2019-01-30 09:00:00,HOSE:TPB,12686.380387,12686.380387,12595.763384,12625.969052,317406.0
197,2019-01-31 09:00:00,HOSE:TPB,12686.380387,12746.791722,12565.557717,12565.557717,5930358.0
198,2019-02-01 09:00:00,HOSE:TPB,12625.969052,12686.380387,12565.557717,12656.17472,220752.0
199,2019-02-11 09:00:00,HOSE:TPB,12716.586055,12837.408725,12716.586055,12837.408725,543141.0
200,2019-02-12 09:00:00,HOSE:TPB,12867.614393,12958.231395,12837.408725,12867.614393,641881.0
201,2019-02-13 09:00:00,HOSE:TPB,12897.82006,12958.231395,12807.203058,12897.82006,510200.0
202,2019-02-14 09:00:00,HOSE:TPB,12928.025728,12928.025728,12776.99739,12867.614393,543853.0
203,2019-02-15 09:00:00,HOSE:TPB,12897.82006,12928.025728,12686.380387,12807.203058,888707.0
204,2019-02-18 09:00:00,HOSE:TPB,12897.82006,12897.82006,12716.586055,12837.408725,458554.0
205,2019-02-19 09:00:00,HOSE:TPB,12867.614393,12867.614393,12686.380387,12746.791722,464612.0
206,2019-02-20 09:00:00,HOSE:TPB,12807.203058,12807.203058,12565.557717,12746.791722,579012.0
207,2019-02-21 09:00:00,HOSE:TPB,12776.99739,12807.203058,12535.352049,12565.557717,786571.0
208,2019-02-22 09:00:00,HOSE:TPB,12595.763384,12776.99739,12535.352049,12686.380387,576248.0
209,2019-02-25 09:00:00,HOSE:TPB,12716.586055,13048.848398,12716.586055,12837.408725,548654.0
210,2019-02-26 09:00:00,HOSE:TPB,12837.408725,12837.408725,12565.557717,12686.380387,762918.0
211,2019-02-27 09:00:00,HOSE:TPB,12686.380387,12686.380387,12505.146382,12656.17472,968824.0
212,2019-02-28 09:00:00,HOSE:TPB,12656.17472,12686.380387,12474.940714,12535.352049,874453.0
213,2019-03-01 09:00:00,HOSE:TPB,12535.352049,12656.17472,12505.146382,12656.17472,766775.0
214,2019-03-04 09:00:00,HOSE:TPB,12656.17472,13048.848398,12595.763384,12807.203058,1026129.0
215,2019-03-05 09:00:00,HOSE:TPB,12807.203058,12837.408725,12565.557717,12625.969052,1027635.0
216,2019-03-06 09:00:00,HOSE:TPB,12656.17472,12716.586055,12565.557717,12625.969052,310072.0
217,2019-03-07 09:00:00,HOSE:TPB,12686.380387,12837.408725,12656.17472,12686.380387,472210.0
218,2019-03-08 09:00:00,HOSE:TPB,12656.17472,12656.17472,12535.352049,12595.763384,220271.0
219,2019-03-11 09:00:00,HOSE:TPB,12565.557717,12625.969052,12474.940714,12565.557717,522731.0
220,2019-03-12 09:00:00,HOSE:TPB,12565.557717,12807.203058,12565.557717,12807.203058,1104526.0
221,2019-03-13 09:00:00,HOSE:TPB,12897.82006,12928.025728,12807.203058,12867.614393,908635.0
222,2019-03-14 09:00:00,HOSE:TPB,12897.82006,12897.82006,12686.380387,12867.614393,463339.0
223,2019-03-15 09:00:00,HOSE:TPB,12837.408725,12897.82006,12686.380387,12686.380387,1354363.0
224,2019-03-18 09:00:00,HOSE:TPB,12686.380387,12867.614393,12686.380387,12837.408725,1554955.0
225,2019-03-19 09:00:00,HOSE:TPB,12867.614393,12897.82006,12776.99739,12837.408725,1277754.0
226,2019-03-20 09:00:00,HOSE:TPB,12837.408725,12867.614393,12656.17472,12807.203058,1144518.0
227,2019-03-21 09:00:00,HOSE:TPB,12867.614393,12867.614393,12625.969052,12776.99739,835868.0
228,2019-03-22 09:00:00,HOSE:TPB,12807.203058,12837.408725,12746.791722,12807.203058,564014.0
229,2019-03-25 09:00:00,HOSE:TPB,12776.99739,12776.99739,12505.146382,12625.969052,778792.0
230,2019-03-26 09:00:00,HOSE:TPB,12625.969052,12867.614393,12625.969052,12625.969052,558071.0
231,2019-03-27 09:00:00,HOSE:TPB,12656.17472,12776.99739,12595.763384,12686.380387,532216.0
232,2019-03-28 09:00:00,HOSE:TPB,12716.586055,12837.408725,12656.17472,12807.203058,836148.0
233,2019-03-29 09:00:00,HOSE:TPB,12867.614393,12897.82006,12837.408725,12837.408725,832325.0
234,2019-04-01 09:00:00,HOSE:TPB,12867.614393,13713.373085,12776.99739,13652.96175,1806315.0
235,2019-04-02 09:00:00,HOSE:TPB,13652.96175,13713.373085,13411.316409,13441.522077,1208314.0
236,2019-04-03 09:00:00,HOSE:TPB,13471.727744,13713.373085,13411.316409,13652.96175,1973784.0
237,2019-04-04 09:00:00,HOSE:TPB,13683.167418,13773.78442,13562.344747,13743.578753,1373251.0
238,2019-04-05 09:00:00,HOSE:TPB,13773.78442,14015.429761,13713.373085,13713.373085,1113548.0
239,2019-04-08 09:00:00,HOSE:TPB,13743.578753,13864.401423,13683.167418,13773.78442,1499237.0
240,2019-04-09 09:00:00,HOSE:TPB,13864.401423,13864.401423,13652.96175,13652.96175,2647100.0
241,2019-04-10 09:00:00,HOSE:TPB,13592.550415,13622.756082,13199.876736,13381.110742,1101894.0
242,2019-04-11 09:00:00,HOSE:TPB,13381.110742,13592.550415,13350.905074,13592.550415,1440009.0
243,2019-04-12 09:00:00,HOSE:TPB,13773.78442,13773.78442,13471.727744,13562.344747,338642.0
244,2019-04-16 09:00:00,HOSE:TPB,13501.933412,13562.344747,13260.288071,13411.316409,581892.0
245,2019-04-17 09:00:00,HOSE:TPB,13411.316409,13411.316409,13230.082404,13350.905074,916795.0
246,2019-04-18 09:00:00,HOSE:TPB,13381.110742,13441.522077,13169.671069,13199.876736,1202836.0
247,2019-04-19 09:00:00,HOSE:TPB,13260.288071,13894.607091,13109.259733,13350.905074,1235924.0
248,2019-04-22 09:00:00,HOSE:TPB,13471.727744,13471.727744,13048.848398,13139.465401,1340061.0
249,2019-04-23 09:00:00,HOSE:TPB,13290.493739,13290.493739,12958.231395,13109.259733,1744670.0
250,2019-04-24 09:00:00,HOSE:TPB,13139.465401,13169.671069,12958.231395,12958.231395,1625371.0
251,2019-04-25 09:00:00,HOSE:TPB,12988.437063,12988.437063,12807.203058,12807.203058,848929.0
252,2019-04-26 09:00:00,HOSE:TPB,12807.203058,12988.437063,12807.203058,12897.82006,1734639.0
253,2019-05-02 09:00:00,HOSE:TPB,12897.82006,12958.231395,12867.614393,12897.82006,1455734.0
254,2019-05-03 09:00:00,HOSE:TPB,12897.82006,12958.231395,12776.99739,12867.614393,1887558.0
255,2019-05-06 09:00:00,HOSE:TPB,12807.203058,12928.025728,12625.969052,12867.614393,538291.0
256,2019-05-07 09:00:00,HOSE:TPB,12867.614393,13109.259733,12867.614393,12988.437063,2796907.0
257,2019-05-08 09:00:00,HOSE:TPB,12897.82006,12988.437063,12897.82006,12928.025728,899581.0
258,2019-05-09 09:00:00,HOSE:TPB,12988.437063,13169.671069,12958.231395,12988.437063,2838340.0
259,2019-05-10 09:00:00,HOSE:TPB,13199.876736,13592.550415,13048.848398,13592.550415,4263701.0
260,2019-05-13 09:00:00,HOSE:TPB,13652.96175,14015.429761,13652.96175,13834.195756,2525451.0
