,datetime,symbol,open,high,low,close,volume
94,2018-10-01 09:00:00,HOSE:VHM,65538.4812,65907.71208,63446.17288,63446.17288,850817.0
95,2018-10-02 09:00:00,HOSE:VHM,64184.63464,64615.404,63876.94224,64000.0192,1274877.0
96,2018-10-03 09:00:00,HOSE:VHM,64553.86552,64553.86552,62707.71112,62769.2496,825450.0
97,2018-10-04 09:00:00,HOSE:VHM,64000.0192,64000.0192,63138.48048,63138.48048,539190.0
98,2018-10-05 09:00:00,HOSE:VHM,64000.0192,64000.0192,62830.78808,62830.78808,495152.0
99,2018-10-08 09:00:00,HOSE:VHM,63461.5575,63846.173,61538.48,61538.48,345539.0
100,2018-10-09 09:00:00,HOSE:VHM,62461.5572,63230.7882,61538.48,61538.48,347203.0
101,2018-10-10 09:00:00,HOSE:VHM,62692.3265,62692.3265,61538.48,61615.4031,492075.0
102,2018-10-11 09:00:00,HOSE:VHM,59230.787,61692.3262,57769.2481,58846.1715,957761.0
103,2018-10-12 09:00:00,HOSE:VHM,58846.1715,60769.249,58461.556,59230.787,867047.0
104,2018-10-15 09:00:00,HOSE:VHM,59230.787,59230.787,56153.863,56230.7861,1111681.0
105,2018-10-16 09:00:00,HOSE:VHM,56230.7861,57769.2481,56230.7861,57384.6326,2612752.0
106,2018-10-17 09:00:00,HOSE:VHM,58692.3253,59230.787,57692.325,58769.2484,1505893.0
107,2018-10-18 09:00:00,HOSE:VHM,58769.2484,59076.9408,58076.9405,58153.8636,190085.0
108,2018-10-19 09:00:00,HOSE:VHM,57384.6326,58538.4791,56923.094,57538.4788,367392.0
109,2018-10-22 09:00:00,HOSE:VHM,57538.4788,58076.9405,57461.5557,57461.5557,328418.0
110,2018-10-23 09:00:00,HOSE:VHM,56769.2478,57307.7095,56461.5554,57000.0171,531361.0
111,2018-10-24 09:00:00,HOSE:VHM,56538.4785,57076.9402,55769.2475,55769.2475,693978.0
112,2018-10-25 09:00:00,HOSE:VHM,52692.3235,54000.0162,52307.708,52692.3235,1581839.0
113,2018-10-26 09:00:00,HOSE:VHM,52692.3235,53076.939,49076.9378,50000.015,1305485.0
114,2018-10-29 09:00:00,HOSE:VHM,48076.9375,48923.0916,46923.091,47538.4758,1202837.0
115,2018-10-30 09:00:00,HOSE:VHM,46230.7831,48461.553,46153.86,47769.2451,1025998.0
116,2018-10-31 09:00:00,HOSE:VHM,47923.0913,51076.9384,47923.0913,51076.9384,2517228.0
117,2018-11-01 09:00:00,HOSE:VHM,50076.9381,53846.17,50076.9381,53076.939,1132390.0
118,2018-11-02 09:00:00,HOSE:VHM,53846.17,56769.2478,53846.17,55384.632,1930174.0
119,2018-11-05 09:00:00,HOSE:VHM,56153.863,56769.2478,54615.401,55384.632,1105480.0
120,2018-11-06 09:00:00,HOSE:VHM,56153.863,56153.863,54615.401,55384.632,492699.0
121,2018-11-07 09:00:00,HOSE:VHM,55692.3244,55923.0937,54461.5548,55923.0937,531322.0
122,2018-11-08 09:00:00,HOSE:VHM,56461.5554,57461.5557,56153.863,57461.5557,738763.0
123,2018-11-09 09:00:00,HOSE:VHM,57307.7095,58923.0946,56923.094,58461.556,876368.0
124,2018-11-12 09:00:00,HOSE:VHM,58000.0174,58615.4022,57769.2481,58461.556,356797.0
125,2018-11-13 09:00:00,HOSE:VHM,56230.7861,58461.556,56230.7861,58307.7098,353326.0
126,2018-11-14 09:00:00,HOSE:VHM,58307.7098,58461.556,57692.325,58307.7098,434264.0
127,2018-11-15 09:00:00,HOSE:VHM,57538.4788,58307.7098,57307.7095,58076.9405,431482.0
128,2018-11-16 09:00:00,HOSE:VHM,57307.7095,57615.4019,54230.7855,54769.2472,2704909.0
129,2018-11-19 09:00:00,HOSE:VHM,55000.0165,56076.9399,53769.2469,56076.9399,1831707.0
130,2018-11-20 09:00:00,HOSE:VHM,55461.5551,58076.9405,55461.5551,57692.325,1293334.0
131,2018-11-21 09:00:00,HOSE:VHM,57692.325,58307.7098,56307.7092,58307.7098,775228.0
132,2018-11-22 09:00:00,HOSE:VHM,58076.9405,60000.018,57692.325,59230.787,825733.0
133,2018-11-23 09:00:00,HOSE:VHM,59230.787,59846.1718,58538.4791,58538.4791,116531.0
134,2018-11-26 09:00:00,HOSE:VHM,58461.556,59461.5563,58076.9405,59230.787,1009562.0
135,2018-11-27 09:00:00,HOSE:VHM,59615.4025,60461.5566,59538.4794,60230.7873,1291415.0
136,2018-11-28 09:00:00,HOSE:VHM,60000.018,60307.7104,59615.4025,60230.7873,639463.0
137,2018-11-29 09:00:00,HOSE:VHM,60384.6335,60692.3259,60307.7104,60538.4797,786187.0
138,2018-11-30 09:00:00,HOSE:VHM,60538.4797,60692.3259,58461.556,59846.1718,772147.0
139,2018-12-03 09:00:00,HOSE:VHM,60384.6335,60538.4797,59769.2487,59769.2487,793038.0
140,2018-12-04 09:00:00,HOSE:VHM,60000.018,63846.173,60000.018,63076.942,1449863.0
141,2018-12-05 09:00:00,HOSE:VHM,61538.48,63461.5575,61538.48,62076.9417,1052570.0
142,2018-12-06 09:00:00,HOSE:VHM,62307.711,63000.0189,61923.0955,62615.4034,332981.0
143,2018-12-07 09:00:00,HOSE:VHM,62615.4034,62615.4034,61538.48,61538.48,325805.0
144,2018-12-10 09:00:00,HOSE:VHM,61384.6338,61538.48,60769.249,61538.48,448811.0
145,2018-12-11 09:00:00,HOSE:VHM,62615.4034,62615.4034,61461.5569,61769.2493,184144.0
146,2018-12-12 09:00:00,HOSE:VHM,61769.2493,61846.1724,61307.7107,61769.2493,266369.0
147,2018-12-13 09:00:00,HOSE:VHM,61615.4031,62538.4803,61615.4031,61769.2493,478152.0
148,2018-12-14 09:00:00,HOSE:VHM,61769.2493,61769.2493,61153.8645,61384.6338,234909.0
149,2018-12-17 09:00:00,HOSE:VHM,61384.6338,61461.5569,58846.1715,59615.4025,729481.0
150,2018-12-18 09:00:00,HOSE:VHM,58461.556,60000.018,58076.9405,59615.4025,488357.0
151,2018-12-19 09:00:00,HOSE:VHM,60000.018,60000.018,59000.0177,59615.4025,282905.0
152,2018-12-20 09:00:00,HOSE:VHM,59076.9408,59692.3256,59076.9408,59538.4794,239316.0
153,2018-12-21 09:00:00,HOSE:VHM,59076.9408,59076.9408,56846.1709,56846.1709,1910050.0
154,2018-12-24 09:00:00,HOSE:VHM,57692.325,58461.556,57153.8633,57230.7864,223833.0
155,2018-12-25 09:00:00,HOSE:VHM,56153.863,56923.094,55615.4013,56538.4785,301950.0
156,2018-12-26 09:00:00,HOSE:VHM,56230.7861,56538.4785,54923.0934,55384.632,712321.0
157,2018-12-27 09:00:00,HOSE:VHM,56846.1709,56846.1709,56076.9399,56384.6323,396096.0
158,2018-12-28 09:00:00,HOSE:VHM,56769.2478,57307.7095,56461.5554,56461.5554,518946.0
159,2019-01-02 09:00:00,HOSE:VHM,56692.3247,56692.3247,55923.0937,56538.4785,434745.0
160,2019-01-03 09:00:00,HOSE:VHM,55461.5551,56307.7092,55000.0165,56307.7092,710072.0
161,2019-01-04 09:00:00,HOSE:VHM,55384.632,57307.7095,54538.4779,56923.094,669031.0
162,2019-01-07 09:00:00,HOSE:VHM,57384.6326,57384.6326,56384.6323,57076.9402,392638.0
163,2019-01-08 09:00:00,HOSE:VHM,56923.094,57076.9402,56230.7861,57076.9402,397838.0
164,2019-01-09 09:00:00,HOSE:VHM,57307.7095,57307.7095,56923.094,57076.9402,398137.0
165,2019-01-10 09:00:00,HOSE:VHM,57307.7095,57384.6326,56538.4785,57384.6326,331018.0
166,2019-01-11 09:00:00,HOSE:VHM,57615.4019,58923.0946,57461.5557,58923.0946,313936.0
167,2019-01-14 09:00:00,HOSE:VHM,60000.018,60000.018,58923.0946,59461.5563,437189.0
168,2019-01-15 09:00:00,HOSE:VHM,59230.787,61461.5569,59230.787,61461.5569,386762.0
169,2019-01-16 09:00:00,HOSE:VHM,61461.5569,63076.942,60846.1721,61769.2493,425606.0
170,2019-01-17 09:00:00,HOSE:VHM,62230.7879,62461.5572,61384.6338,61384.6338,1337153.0
171,2019-01-18 09:00:00,HOSE:VHM,61846.1724,62384.6341,60769.249,61923.0955,506154.0
172,2019-01-21 09:00:00,HOSE:VHM,62307.711,62307.711,61538.48,61923.0955,660152.0
173,2019-01-22 09:00:00,HOSE:VHM,62000.0186,62307.711,61230.7876,61230.7876,371435.0
174,2019-01-23 09:00:00,HOSE:VHM,61461.5569,61538.48,60769.249,61230.7876,278992.0
175,2019-01-24 09:00:00,HOSE:VHM,61230.7876,61230.7876,60000.018,60615.4028,359774.0
176,2019-01-25 09:00:00,HOSE:VHM,60384.6335,60538.4797,59615.4025,60000.018,294137.0
177,2019-01-28 09:00:00,HOSE:VHM,61538.48,62000.0186,59846.1718,62000.0186,1335814.0
178,2019-01-29 09:00:00,HOSE:VHM,62692.3265,62692.3265,61923.0955,62692.3265,1805634.0
179,2019-01-30 09:00:00,HOSE:VHM,61846.1724,63076.942,61846.1724,63076.942,818921.0
180,2019-01-31 09:00:00,HOSE:VHM,63076.942,63076.942,61230.7876,61538.48,1631512.0
181,2019-02-01 09:00:00,HOSE:VHM,61538.48,61538.48,61230.7876,61538.48,1488317.0
182,2019-02-11 09:00:00,HOSE:VHM,62307.711,62307.711,61230.7876,61461.5569,719042.0
183,2019-02-12 09:00:00,HOSE:VHM,61846.1724,61846.1724,61153.8645,61538.48,784935.0
184,2019-02-13 09:00:00,HOSE:VHM,61615.4031,62153.8648,61000.0183,61538.48,2608462.0
185,2019-02-14 09:00:00,HOSE:VHM,61846.1724,63538.4806,61615.4031,63000.0189,1304380.0
186,2019-02-15 09:00:00,HOSE:VHM,63076.942,63076.942,62384.6341,62461.5572,757392.0
187,2019-02-18 09:00:00,HOSE:VHM,62692.3265,63076.942,62153.8648,63076.942,893099.0
188,2019-02-19 09:00:00,HOSE:VHM,63461.5575,67461.5587,63461.5575,66923.097,1617589.0
189,2019-02-20 09:00:00,HOSE:VHM,66923.097,69846.1748,66923.097,69538.4824,1138253.0
190,2019-02-21 09:00:00,HOSE:VHM,69615.4055,74384.6377,68615.4052,74384.6377,1572830.0
191,2019-02-22 09:00:00,HOSE:VHM,73076.945,74230.7915,71307.7137,71615.4061,1434562.0
192,2019-02-25 09:00:00,HOSE:VHM,72692.3295,73153.8681,70230.7903,70769.252,1222051.0
193,2019-02-26 09:00:00,HOSE:VHM,70769.252,71538.483,69230.79,70769.252,1646683.0
194,2019-02-27 09:00:00,HOSE:VHM,71538.483,71769.2523,70384.6365,71307.7137,1312401.0
195,2019-02-28 09:00:00,HOSE:VHM,70846.1751,71000.0213,67307.7125,67307.7125,1828345.0
196,2019-03-01 09:00:00,HOSE:VHM,68076.9435,70307.7134,67307.7125,70000.021,1267915.0
197,2019-03-04 09:00:00,HOSE:VHM,70769.252,71923.0985,68923.0976,71692.3292,1415998.0
198,2019-03-05 09:00:00,HOSE:VHM,70923.0982,71461.5599,69615.4055,70000.021,1654444.0
199,2019-03-06 09:00:00,HOSE:VHM,70000.021,70692.3289,69846.1748,70615.4058,1030132.0
200,2019-03-07 09:00:00,HOSE:VHM,70769.252,73307.7143,70692.3289,70769.252,1907060.0
201,2019-03-08 09:00:00,HOSE:VHM,70769.252,71461.5599,70307.7134,70384.6365,999504.0
202,2019-03-11 09:00:00,HOSE:VHM,70000.021,71000.0213,69230.79,69230.79,693861.0
203,2019-03-12 09:00:00,HOSE:VHM,70153.8672,71230.7906,69923.0979,71000.0213,1179216.0
204,2019-03-13 09:00:00,HOSE:VHM,71230.7906,73846.176,71153.8675,72307.714,2187704.0
205,2019-03-14 09:00:00,HOSE:VHM,72538.4833,72769.2526,71384.6368,72307.714,1116413.0
206,2019-03-15 09:00:00,HOSE:VHM,72307.714,72307.714,71153.8675,71769.2523,3401797.0
207,2019-03-18 09:00:00,HOSE:VHM,72307.714,73000.0219,72307.714,72538.4833,1652806.0
208,2019-03-19 09:00:00,HOSE:VHM,73076.945,73230.7912,71923.0985,72307.714,2789760.0
209,2019-03-20 09:00:00,HOSE:VHM,71615.4061,71846.1754,70000.021,70923.0982,1664454.0
210,2019-03-21 09:00:00,HOSE:VHM,71538.483,71538.483,67846.1742,67846.1742,2453840.0
211,2019-03-22 09:00:00,HOSE:VHM,68461.559,70153.8672,67692.328,70076.9441,2195855.0
212,2019-03-25 09:00:00,HOSE:VHM,68846.1745,68846.1745,67307.7125,68461.559,2403114.0
213,2019-03-26 09:00:00,HOSE:VHM,69230.79,69769.2517,68846.1745,69153.8669,1580136.0
214,2019-03-27 09:00:00,HOSE:VHM,70000.021,70000.021,69153.8669,69307.7131,842594.0
215,2019-03-28 09:00:00,HOSE:VHM,69461.5593,71769.2523,69230.79,71615.4061,1563561.0
216,2019-03-29 09:00:00,HOSE:VHM,72307.714,72538.4833,70384.6365,70384.6365,1500277.0
217,2019-04-01 09:00:00,HOSE:VHM,71076.9444,72153.8678,70615.4058,71076.9444,434823.0
218,2019-04-02 09:00:00,HOSE:VHM,71846.1754,72076.9447,70769.252,70923.0982,766596.0
219,2019-04-03 09:00:00,HOSE:VHM,70923.0982,70923.0982,70076.9441,70769.252,394172.0
220,2019-04-04 09:00:00,HOSE:VHM,71307.7137,71384.6368,70230.7903,70769.252,636414.0
221,2019-04-05 09:00:00,HOSE:VHM,71153.8675,71692.3292,70846.1751,71230.7906,961037.0
222,2019-04-08 09:00:00,HOSE:VHM,71538.483,72769.2526,71307.7137,72769.2526,952015.0
223,2019-04-09 09:00:00,HOSE:VHM,73076.945,73846.176,71538.483,72153.8678,1512172.0
224,2019-04-10 09:00:00,HOSE:VHM,72153.8678,72153.8678,71000.0213,71153.8675,715051.0
225,2019-04-11 09:00:00,HOSE:VHM,71384.6368,72153.8678,70923.0982,71923.0985,576367.0
226,2019-04-12 09:00:00,HOSE:VHM,71846.1754,72000.0216,70769.252,71769.2523,519466.0
227,2019-04-16 09:00:00,HOSE:VHM,69230.79,70692.3289,67538.4818,70000.021,2192267.0
228,2019-04-17 09:00:00,HOSE:VHM,70000.021,70692.3289,69000.0207,69076.9438,3402891.0
229,2019-04-18 09:00:00,HOSE:VHM,69153.8669,69615.4055,67769.2511,68461.559,922583.0
230,2019-04-19 09:00:00,HOSE:VHM,68461.559,69538.4824,68461.559,68461.559,336647.0
231,2019-04-22 09:00:00,HOSE:VHM,69000.0207,69230.79,68153.8666,69230.79,275105.0
232,2019-04-23 09:00:00,HOSE:VHM,69000.0207,69230.79,68384.6359,68461.559,643382.0
233,2019-04-24 09:00:00,HOSE:VHM,69000.0207,69384.6362,69000.0207,69000.0207,818245.0
234,2019-04-25 09:00:00,HOSE:VHM,68846.1745,69384.6362,68769.2514,69384.6362,884103.0
235,2019-04-26 09:00:00,HOSE:VHM,69384.6362,70769.252,69153.8669,70769.252,1726581.0
236,2019-05-02 09:00:00,HOSE:VHM,70769.252,71000.0213,69923.0979,70307.7134,588262.0
237,2019-05-03 09:00:00,HOSE:VHM,70615.4058,70615.4058,69538.4824,69538.4824,1736279.0
238,2019-05-06 09:00:00,HOSE:VHM,69230.79,69230.79,68153.8666,68461.559,1004314.0
239,2019-05-07 09:00:00,HOSE:VHM,69076.9438,69076.9438,67461.5587,67615.4049,1283853.0
240,2019-05-08 09:00:00,HOSE:VHM,66923.097,67153.8663,65692.3274,65846.1736,1487511.0
241,2019-05-09 09:00:00,HOSE:VHM,65384.635,65846.1736,64307.7116,65000.0195,47991672.0
242,2019-05-10 09:00:00,HOSE:VHM,65846.1736,66153.866,64461.5578,64615.404,1274337.0
243,2019-05-13 09:00:00,HOSE:VHM,64461.5578,65538.4812,64461.5578,65384.635,899170.0
244,2019-05-14 09:00:00,HOSE:VHM,64615.404,66153.866,64615.404,65384.635,1719275.0
245,2019-05-15 09:00:00,HOSE:VHM,65538.4812,66538.4815,65538.4812,66153.866,1474589.0
246,2019-05-16 09:00:00,HOSE:VHM,66153.866,67000.0201,65923.0967,66923.097,1356328.0
247,2019-05-17 09:00:00,HOSE:VHM,66923.097,66923.097,66384.6353,66692.3277,1105870.0
248,2019-05-20 09:00:00,HOSE:VHM,66538.4815,66769.2508,66000.0198,66769.2508,971385.0
249,2019-05-21 09:00:00,HOSE:VHM,67615.4049,67769.2511,66692.3277,66692.3277,1607059.0
250,2019-05-22 09:00:00,HOSE:VHM,66307.7122,67615.4049,66307.7122,66538.4815,913262.0
251,2019-05-23 09:00:00,HOSE:VHM,66615.4046,66615.4046,66230.7891,66538.4815,490333.0
252,2019-05-24 09:00:00,HOSE:VHM,66692.3277,66692.3277,65000.0195,65000.0195,1111330.0
253,2019-05-27 09:00:00,HOSE:VHM,65000.0195,65307.7119,64923.0964,64923.0964,763827.0
254,2019-05-28 09:00:00,HOSE:VHM,64923.0964,65076.9426,64230.7885,64230.7885,2127579.0
255,2019-05-29 09:00:00,HOSE:VHM,64615.404,64769.2502,64153.8654,64307.7116,1414321.0
256,2019-05-30 09:00:00,HOSE:VHM,64307.7116,64461.5578,63461.5575,63538.4806,1209376.0
257,2019-05-31 09:00:00,HOSE:VHM,64000.0192,64000.0192,62307.711,63076.942,2417871.0
258,2019-06-03 09:00:00,HOSE:VHM,63076.942,63076.942,61230.7876,62000.0186,1083227.0
259,2019-06-04 09:00:00,HOSE:VHM,61923.0955,62307.711,60692.3259,62000.0186,931904.0
260,2019-06-05 09:00:00,HOSE:VHM,62461.5572,62692.3265,61769.2493,62000.0186,615718.0
261,2019-06-06 09:00:00,HOSE:VHM,61923.0955,62153.8648,60692.3259,61769.2493,827696.0
262,2019-06-07 09:00:00,HOSE:VHM,61923.0955,63846.173,61461.5569,63230.7882,1192593.0
263,2019-06-10 09:00:00,HOSE:VHM,63846.173,63846.173,62615.4034,63076.942,775267.0
264,2019-06-11 09:00:00,HOSE:VHM,63076.942,63076.942,62538.4803,63000.0189,732380.0
